Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
3,884,0,0,21,5743,873,2978,0,0,5,1,1,1,0,2,1,0
0,0,0,0,6,350,0,2443,0,0,5,1,1,2,5,2,0,0
2,1259,0,0,28,7179,1206,1552,2615,0,1,0,0,4,1,2,0,0
13,2529,2,29,177,8651,951,3468,36,0,0,1,3,0,0,2,0,0
0,0,0,0,4,896,1748,4673,0,0,3,0,0,0,5,2,0,0
0,0,0,0,17,2058,1566,4415,0,0,6,1,0,2,1,2,0,0
2,895,0,0,29,4847,1173,4073,645,0,6,1,0,5,2,2,0,0
9,2455,0,0,31,3253,0,697,0,0,7,1,2,0,2,1,0,0
0,1,0,0,12,2798,0,494,2232,0,6,2,0,0,0,2,0,0
0,0,0,0,1,0,1871,4776,0,0,6,2,1,2,2,2,0,0
13,2997,3,970,79,9110,348,1272,1445,0,5,1,2,0,13,2,0,0
3,766,0,0,18,5349,914,2012,0,0,7,1,3,1,1,0,0,0
0,0,0,0,3,0,1871,4776,0,0,6,1,1,4,5,2,0,0
4,1478,1,143,59,7885,276,306,1295,0,5,1,1,4,1,2,0,0
0,0,0,0,3,2455,0,4164,0,1,6,1,1,0,0,2,0,0
0,0,0,0,5,7663,1771,4710,0,0,6,1,2,0,6,2,0,0
2,341,0,0,8,1307,0,340,0,0,5,1,1,0,6,0,0,0
5,2586,0,9,31,4877,201,1203,0,0,5,0,0,1,2,2,0,0
5,677,0,74,26,5159,0,116,0,0,2,1,1,1,1,0,0,0
0,0,0,0,17,2945,0,983,0,0,5,1,1,0,0,2,0,0
2,191,0,0,14,1479,0,2189,0,1,6,1,1,1,1,1,0,0
7,1134,0,0,25,3245,797,3601,1457,1,7,1,1,3,3,2,0,0
8,1545,0,0,107,8742,10,672,217,0,7,1,1,2,1,2,0,0
4,1353,0,0,19,2628,0,89,0,0,6,0,4,4,10,0,0,0
3,732,3,670,68,7637,0,238,234,0,5,2,0,4,0,2,0,0
3,1822,0,0,43,7203,585,1614,0,0,6,1,1,1,0,2,0,0
0,75,0,0,56,7985,1476,4066,756,1,6,1,1,2,9,2,0,0
0,90,2,176,153,9364,663,1507,0,0,7,0,0,0,3,2,0,0
1,111,0,68,29,3964,0,38,0,0,4,0,2,2,0,2,0,0
0,0,0,89,9,4118,1388,3242,0,0,5,1,1,3,11,2,0,0
0,0,0,0,37,4695,1735,4689,0,0,8,1,1,0,0,2,0,0
5,812,0,0,24,5043,0,59,0,0,6,1,2,0,1,0,0,0
4,1553,0,1,19,5243,0,2408,0,0,6,1,1,1,0,2,0,0
0,0,0,0,8,947,1684,4678,0,0,4,1,1,0,2,2,0,0
2,463,2,429,67,7452,336,1744,263,0,6,0,0,4,1,2,0,0
1,15,0,0,41,5522,643,2030,0,0,6,0,0,3,10,2,0,0
1,38,0,0,43,6106,595,3344,440,0,5,1,1,0,3,2,0,0
7,1601,0,0,34,5189,597,1362,1029,0,4,1,1,0,0,2,0,0
0,0,0,0,4,181,1822,4721,0,0,2,1,1,0,2,2,0,0
1,715,0,0,23,2194,1290,3094,0,0,7,1,1,0,5,2,0,0
9,3119,1,232,39,5548,1043,2398,0,0,6,0,0,2,1,2,0,0
0,63,0,3,5,1774,1667,3861,0,0,3,2,1,2,5,1,0,0
1,556,0,0,32,6878,60,1582,0,0,2,0,0,1,4,1,0,0
3,2940,3,1038,24,5722,1397,4084,293,0,6,0,0,5,1,2,0,0
0,0,0,0,57,8105,1441,4082,779,1,3,1,1,4,7,2,0,0
0,0,0,0,2,32,0,4673,0,0,1,0,0,0,9,2,0,0
0,0,0,0,31,5239,0,2291,0,2,6,1,1,3,2,2,0,0
3,3319,0,0,19,3127,0,155,0,0,6,1,1,1,8,0,0,0
4,1109,2,764,7,2673,0,2600,0,0,8,0,0,0,3,0,0,0
0,0,0,0,3,235,0,4453,0,0,5,0,4,0,3,2,0,0
8,2759,0,40,176,9369,0,370,0,0,7,1,2,0,1,2,0,0
1,10,0,0,16,2844,1685,4465,0,0,3,1,3,0,1,2,0,0
0,0,0,0,5,1598,0,3837,0,0,2,1,2,6,4,2,0,0
3,830,0,0,11,6177,10,1700,0,0,6,1,1,1,1,0,0,0
0,0,0,0,46,7925,998,3016,0,2,6,0,0,1,1,2,0,0
0,0,0,0,1,0,1871,4776,0,2,6,0,1,6,5,2,0,0
0,0,0,0,18,6603,1456,4079,0,0,5,1,0,5,0,2,0,0
4,1171,0,0,5,375,0,2758,0,0,1,0,0,2,1,2,1,0
5,2998,1,213,34,7110,1093,2124,0,0,4,2,1,2,7,2,0,0
0,0,0,0,9,0,1871,4776,0,2,5,1,1,2,12,2,0,0
5,2149,0,24,25,6167,1617,4163,0,0,6,1,0,1,6,2,0,0
3,358,0,0,14,1775,1466,4441,0,0,6,1,1,2,2,2,0,0
1,785,1,158,27,4775,0,453,0,1,6,0,0,2,1,0,0,0
0,0,0,0,2,233,0,4164,0,0,6,5,1,0,1,2,0,0
0,0,0,0,1,0,1871,4776,0,0,5,0,0,0,8,2,0,0
1,239,0,0,26,5667,0,2316,0,0,1,1,3,3,0,2,0,0
2,255,2,681,75,9308,855,3713,67,0,8,1,1,3,1,2,0,0
0,0,0,0,19,1721,1701,4397,0,0,6,1,1,2,1,2,0,0
1,246,0,0,3,77,0,4164,0,0,2,1,1,5,1,0,1,0
0,0,0,0,6,430,1615,4453,0,0,7,2,1,3,2,2,0,0
0,0,0,0,1,0,1871,4776,0,0,6,3,4,2,14,2,0,0
0,0,0,0,30,5145,1378,4044,0,3,5,1,7,1,3,2,0,0
6,2299,0,14,15,3324,1457,4086,0,0,6,0,0,2,0,2,0,0
0,0,0,0,13,2897,1578,3524,0,2,5,1,2,6,3,2,0,0
0,0,0,0,40,3015,855,2718,0,0,4,2,1,3,0,2,0,0
0,0,0,0,11,2212,1603,4169,0,0,1,1,1,2,0,2,0,0
4,550,0,0,10,3753,1272,3849,0,0,6,1,2,0,1,2,0,0
0,0,0,0,22,6829,894,2757,0,0,0,1,1,0,1,0,0,0
0,0,0,0,1,0,1871,4776,0,0,6,0,0,0,2,2,0,0
1,498,0,0,16,3941,0,2529,0,0,1,1,2,0,1,2,0,0
0,0,0,0,7,494,0,3101,0,0,1,6,1,0,1,0,1,0
0,0,0,0,10,1548,0,3098,0,0,3,1,1,0,0,2,0,0
2,241,0,0,4,184,0,3101,0,0,4,2,1,1,1,0,0,0
3,980,1,66,15,2647,1090,3093,334,0,3,0,0,0,1,0,0,0
0,31,0,0,5,513,1667,2627,0,0,6,1,0,4,8,0,1,0
0,0,0,0,4,672,1824,4760,0,0,3,1,1,0,2,2,0,0
0,2,0,0,26,2734,1054,3989,0,2,6,1,0,1,0,2,0,0
1,89,0,0,33,4452,1105,2199,0,0,0,1,1,0,1,2,0,0
0,0,0,0,2,724,0,4673,0,0,3,0,0,1,1,2,0,0
0,0,0,0,2,15,0,4673,0,0,5,2,1,0,9,2,0,0
0,0,0,0,8,5057,0,2758,0,0,5,1,1,1,3,2,0,0
0,0,0,0,1,0,1871,4776,0,0,5,1,3,0,0,2,0,0
7,1441,0,0,64,6381,1075,3509,0,0,3,1,1,5,0,2,0,0
0,0,0,0,7,1657,0,3101,0,0,7,5,1,1,0,2,0,0
2,167,0,0,22,8534,1272,3724,0,0,4,1,1,3,4,2,0,0
9,2697,0,0,42,8446,0,270,0,0,6,0,1,1,1,1,0,0
0,0,0,0,14,1637,1440,3855,0,0,5,1,2,1,9,2,0,0
0,0,0,0,1,0,1871,4776,0,0,7,0,5,0,0,2,0,0
0,0,0,0,7,7048,0,4164,0,0,1,1,3,4,1,2,0,0
0,0,0,0,12,6425,1281,4452,0,0,7,1,1,2,0,2,0,0
0,0,0,0,19,3442,0,424,0,0,6,1,1,3,2,1,1,0
0,0,0,0,3,89,1783,4740,0,0,6,1,1,2,2,2,0,0
0,0,0,0,9,5844,1579,3868,0,0,6,0,0,3,2,2,0,0
2,751,0,0,12,2614,1137,3853,0,0,4,1,2,1,4,2,0,0
2,31,0,0,29,3304,1565,4204,0,2,5,1,0,2,8,2,0,0
5,1140,1,360,8,1451,0,650,0,0,6,1,1,2,1,2,0,0
0,0,0,0,20,3588,0,865,0,0,5,1,1,3,0,1,0,0
0,0,0,0,4,554,0,3473,0,0,6,1,1,0,17,2,0,0
0,123,0,32,14,3848,1534,3101,0,0,5,0,0,6,1,2,0,0
0,0,0,0,1,0,1871,4776,0,0,1,1,1,0,0,2,0,0
5,755,0,0,46,8633,65,2098,0,0,6,1,1,1,2,2,0,0
3,1072,0,6,11,1313,0,1496,0,0,6,0,1,2,1,0,0,0
4,1279,0,0,10,1029,0,1740,0,0,2,0,0,0,5,0,0,0
0,0,0,0,6,1346,0,1690,0,0,5,2,0,1,1,2,0,0
11,2488,5,1032,37,6313,1129,2256,1003,0,1,0,1,0,1,2,0,0
2,842,0,0,43,6749,428,1425,0,0,6,1,1,1,0,2,0,0
0,0,0,0,10,5380,1557,4453,0,0,1,1,2,1,0,2,0,0
0,0,0,0,11,838,1422,3829,0,3,6,1,1,1,1,2,0,0
0,0,0,0,1,0,1871,4776,0,0,7,2,1,0,0,1,1,0
0,0,0,0,2,241,0,4673,0,0,1,0,0,4,1,2,0,0
5,788,0,0,29,6251,904,3706,0,0,6,1,1,0,0,2,0,0
2,263,0,0,11,865,275,1729,0,2,6,1,1,1,1,2,0,0
0,19,0,0,22,3741,0,1879,0,0,5,0,0,0,1,2,1,0
7,2159,0,0,23,4006,0,45,0,0,6,1,3,2,1,1,0,0
2,33,0,0,23,3460,0,1674,0,0,4,0,1,0,7,2,0,0
0,0,0,0,9,1358,1595,4074,0,0,4,0,0,1,0,2,0,0
2,1885,0,0,39,5880,1558,4180,0,0,4,1,1,1,7,2,0,0
0,0,0,0,7,413,0,3473,0,0,6,1,1,0,2,2,0,0
3,531,0,0,3,70,0,3837,0,0,3,0,0,1,2,0,0,0
0,0,0,0,4,163,0,4164,0,0,1,0,0,6,1,2,0,0
0,85,0,0,17,1350,0,173,0,0,6,1,7,0,1,2,0,0
1,584,2,631,28,3251,0,59,0,0,5,1,1,5,2,1,0,0
0,0,0,0,5,1471,0,3473,0,0,2,0,2,3,0,2,0,0
8,2664,3,499,28,6353,1316,2338,1558,0,6,2,1,4,0,2,0,0
0,0,0,0,7,652,1545,4317,0,0,3,1,3,2,7,2,0,0
0,0,0,0,1,0,1871,4776,0,0,1,0,1,1,0,2,0,0
2,381,0,0,39,6809,54,1803,0,0,6,1,1,4,2,2,1,0
0,0,0,0,2,5,1835,4754,0,3,6,1,1,3,0,2,0,0
4,341,0,0,42,4373,0,465,261,0,6,1,1,0,1,1,0,0
0,0,0,116,14,3852,1444,2333,0,0,6,1,0,3,5,2,0,0
0,0,0,0,22,5094,0,203,0,0,6,1,0,5,1,2,0,0
4,1024,0,26,60,8561,408,118,1,0,0,1,1,5,0,2,0,0
2,406,0,0,29,6506,821,320,0,0,4,1,1,6,5,2,0,0
3,474,0,0,60,8610,719,966,0,0,5,1,0,1,0,2,0,0
2,623,0,0,11,4548,0,2344,0,0,6,1,1,0,1,2,0,0
0,0,0,0,2,17,0,4673,0,0,2,1,5,0,3,2,0,0
7,1639,0,36,46,6485,878,2351,1638,0,8,1,0,2,2,2,0,0
5,2257,0,0,34,4457,89,2143,0,0,2,1,1,2,1,2,0,0
0,0,0,0,42,2860,47,3057,0,1,1,0,0,1,0,2,0,0
0,0,0,0,1,0,1871,4776,0,0,0,1,1,0,0,2,1,0
0,0,0,0,1,0,1871,4776,0,0,1,2,1,2,0,2,0,0
0,0,0,0,3,78,0,4164,0,2,6,2,0,0,0,2,0,0
0,0,0,0,6,580,931,4579,0,0,1,1,1,2,8,2,0,0
0,0,0,0,7,623,0,3101,0,0,6,1,4,2,0,0,0,0
0,0,0,0,22,6850,894,3620,0,0,5,0,0,3,0,2,0,0
8,2060,0,0,40,5128,331,2070,2326,0,3,1,1,0,1,2,0,0
1,27,0,0,57,8255,1366,4017,843,0,0,1,1,6,1,2,0,0
6,1966,2,1194,46,9168,1355,3989,782,0,6,1,4,4,4,2,0,0
3,1200,0,6,21,4522,671,351,2353,0,7,1,1,0,1,2,0,0
0,0,0,0,19,5104,0,1103,0,0,2,1,1,0,0,2,1,0
0,0,0,0,2,0,1871,4776,0,0,6,1,1,0,2,2,0,0
0,0,0,0,13,1828,0,2826,0,2,3,0,2,3,2,2,0,0
5,780,0,0,124,8299,214,1619,0,0,8,1,1,2,2,2,0,0
7,2184,1,102,88,8204,168,302,0,0,5,1,2,0,3,2,0,0
3,1219,0,0,11,964,0,604,0,0,4,0,0,3,1,2,0,0
1,61,2,226,24,6096,806,3559,0,0,3,0,0,3,3,2,0,0
0,0,0,0,3,483,0,4453,0,0,3,1,3,4,5,2,0,0
0,0,0,0,2,11,0,4673,0,0,5,1,1,1,1,2,0,0
2,2322,0,0,33,5421,1457,4024,0,0,5,1,1,7,0,2,0,0
0,0,0,0,7,1361,1849,4742,0,0,6,1,0,1,8,2,0,0
0,0,0,0,20,7845,0,478,0,0,5,1,1,0,2,2,0,0
4,260,4,422,91,7869,1390,3673,0,0,0,1,1,0,2,2,0,0
0,0,0,0,19,1071,0,3690,0,0,5,1,1,6,1,2,0,0
12,3231,2,571,28,6069,288,2237,108,0,0,0,0,2,0,2,1,0
6,1247,0,13,24,2564,815,1103,0,0,1,0,0,0,1,2,0,0
0,1,0,0,8,1170,0,3931,0,0,2,1,1,2,1,0,0,0
0,0,0,0,9,1372,1495,4032,0,0,6,1,0,2,1,2,0,0
3,785,0,0,18,5393,1545,4146,0,0,5,1,1,1,0,2,0,0
0,0,0,0,2,107,0,3473,0,0,3,1,0,0,0,2,0,0
0,0,1,1,129,9011,722,3112,0,0,1,1,0,0,1,2,0,0
13,2530,6,1105,45,7150,733,1932,898,0,6,1,1,2,3,2,0,0
0,73,0,303,47,8160,705,2354,0,1,4,1,1,2,3,2,0,0
0,0,0,0,1,0,1871,4776,0,0,6,1,1,3,0,2,0,0
0,0,0,0,23,6091,1490,4051,0,2,6,1,1,1,5,2,0,0
0,0,0,0,4,0,1871,4776,0,1,6,2,1,1,12,2,0,0
0,0,0,0,1,0,1871,4776,0,0,6,0,0,2,2,2,0,0
2,217,0,0,12,5060,0,3802,0,0,5,1,1,0,12,1,0,0
0,56,0,0,22,7146,85,2609,1940,0,6,1,4,2,2,2,0,0
3,349,0,0,10,849,862,3781,0,0,2,1,1,0,4,0,0,0
5,479,3,850,18,3852,0,568,0,1,6,1,1,0,2,0,0,0
0,0,0,0,1,0,1871,4776,0,0,4,1,1,0,0,2,0,0
0,0,1,0,0,0,1871,4776,0,0,7,0,0,0,14,2,0,0
7,1827,0,0,5,501,0,338,0,0,0,1,1,5,3,0,0,0
9,877,0,0,263,9437,226,732,88,3,6,1,1,0,14,2,0,0
0,0,0,0,11,1987,1610,4457,0,0,5,1,1,0,1,2,0,0
6,2235,1,285,60,8455,173,679,0,0,5,1,1,0,8,2,0,0
0,0,0,0,63,8964,1300,4305,0,0,4,1,1,0,0,2,0,0
0,0,0,0,8,1608,0,1690,0,3,4,1,1,2,2,2,0,0
0,0,0,0,1,0,1871,4776,0,1,6,1,1,0,12,2,0,0
0,0,0,0,12,866,1782,4641,0,0,6,3,0,0,0,2,0,0
0,0,0,279,7,702,0,2758,0,0,5,0,0,0,1,2,0,0
0,0,0,0,9,1566,0,2443,0,0,6,1,3,2,1,1,0,0
0,4,0,0,6,502,0,4315,0,0,6,1,1,0,1,0,0,0
1,82,6,1016,79,8087,985,3128,0,0,2,1,1,2,5,2,0,0
1,112,0,0,26,7244,0,2815,0,0,3,1,1,2,8,2,0,0
1,24,0,0,13,3241,0,497,0,0,5,1,1,1,3,0,0,0
0,0,0,0,1,0,1871,4776,0,0,6,1,1,2,5,2,0,0
0,0,0,0,16,2010,0,190,0,0,6,1,1,1,3,1,0,0
5,871,1,13,73,8313,1333,3825,0,0,1,0,0,1,5,2,0,0
0,5,0,193,98,8559,633,1226,0,0,4,2,0,2,4,2,0,0
0,0,0,0,6,201,1652,4580,0,2,2,1,3,0,4,2,0,0
0,0,0,0,13,7615,1343,3648,0,0,1,1,1,0,5,2,0,0
2,1926,0,0,40,8069,1700,4275,0,0,8,1,1,0,16,2,0,0
0,0,0,0,13,482,1230,4059,0,0,1,1,1,2,11,2,0,0
2,945,0,0,39,5884,503,1694,0,0,5,1,1,0,0,0,0,0
0,0,0,0,10,1099,0,642,0,0,7,0,0,0,6,0,0,0
0,0,0,0,26,4972,806,2242,0,0,6,1,2,6,4,2,0,0
0,0,0,0,6,1179,0,4202,0,0,6,1,0,3,2,2,0,0
0,7,0,0,15,2586,1791,4683,0,0,3,1,1,2,1,2,0,0
0,0,0,0,12,2317,1279,4338,0,0,2,1,0,2,0,2,0,0
0,0,0,0,7,1694,0,3101,0,0,4,1,0,0,0,2,0,0
0,0,0,0,2,28,0,4673,0,0,6,0,0,0,0,2,0,0
2,1590,0,0,6,1206,0,2545,0,0,4,0,1,5,1,0,0,0
0,59,0,0,14,1483,0,1335,0,0,5,2,0,0,2,0,0,0
0,0,0,0,4,193,0,3473,0,0,5,1,2,1,1,2,0,0
10,2133,6,814,122,8972,701,2318,595,0,6,1,1,6,0,2,0,0
0,0,0,0,20,1382,817,677,0,2,6,2,1,0,4,2,0,0
2,33,0,0,27,3432,0,1660,0,0,3,0,0,0,2,2,0,0
0,24,0,0,8,592,0,3837,0,0,7,1,4,0,1,2,0,0
0,0,0,0,15,5269,0,3435,0,0,4,1,2,4,6,2,0,0
5,1728,0,11,59,8363,1010,1955,6,0,6,0,0,2,0,2,0,0
4,2215,4,739,43,7423,925,3761,870,0,6,0,0,0,1,2,0,0
5,2655,6,948,12,892,1714,4211,0,0,6,2,1,1,5,2,0,0
7,2513,0,137,18,3226,0,1030,0,0,7,0,0,5,13,0,0,0
0,0,0,0,1,0,1871,4776,0,0,6,2,1,6,12,2,0,0
5,1728,0,38,113,8217,53,199,2170,0,1,2,0,0,1,2,0,0
0,0,0,0,1,0,1871,4776,0,0,1,3,12,8,19,1,0,0
5,1154,3,428,145,9125,193,919,22,0,1,1,1,4,1,2,0,0
0,0,0,0,152,9250,891,2386,169,0,7,1,1,0,0,2,0,0
3,1147,0,0,5,739,0,262,0,0,4,1,1,0,1,0,0,0
0,0,0,0,6,1538,0,561,0,0,4,0,1,6,1,2,0,0
8,1653,0,0,44,6557,471,616,0,0,3,1,2,2,0,2,0,0
8,783,0,0,130,8904,1068,2665,0,3,6,1,1,2,11,2,0,0
0,0,0,0,3,232,1684,4690,0,0,6,1,4,0,1,2,0,0
0,0,0,0,14,1707,506,1793,0,0,5,0,0,0,1,2,0,0
1,178,1,1074,12,6320,340,4468,876,0,3,1,1,3,1,2,0,0
4,383,0,0,4,120,1538,3629,0,0,5,2,1,1,4,2,0,0
12,2564,2,207,50,5931,1628,4380,0,0,1,0,0,2,0,2,0,0
0,14,0,0,10,965,0,1905,0,0,1,1,1,1,0,2,0,0
3,1872,0,0,1,92,0,3473,0,0,6,1,0,4,5,0,0,0
0,0,0,0,29,4937,0,487,0,0,4,1,3,1,7,0,0,0
0,0,0,0,8,2644,0,2443,0,0,6,1,1,3,0,2,0,0
0,0,0,0,3,585,0,4453,0,0,5,1,1,4,11,2,0,0
0,0,0,0,2,141,0,4673,0,0,1,0,0,2,2,1,0,0
0,24,0,0,20,2319,1719,4308,0,0,5,1,1,2,4,2,0,0
0,0,0,0,5,1419,0,3837,0,0,5,0,0,6,0,2,0,0
0,0,0,0,1,0,1871,4776,0,0,5,1,1,2,2,2,0,0
3,977,1,9,22,6074,896,2396,1961,0,6,1,1,4,1,2,0,0
0,0,0,0,48,7944,483,1623,0,0,6,1,3,0,0,2,0,0
0,0,0,0,23,3973,1298,3368,0,0,1,1,1,6,0,2,1,0
2,933,0,0,4,665,0,1329,0,0,6,1,1,4,3,0,0,0
1,15,1,248,16,1064,0,3661,0,0,4,1,1,7,2,2,0,0
0,0,0,0,1,0,1871,4776,0,0,1,0,0,0,2,2,0,0
3,567,0,0,40,4420,0,996,909,0,5,0,0,1,1,1,0,0
3,3318,0,0,18,3051,0,189,0,0,5,2,3,2,10,0,0,0
0,0,0,0,17,1553,0,3093,0,0,5,1,1,0,2,2,0,0
0,0,0,0,14,2581,0,2634,0,0,1,0,0,0,0,2,0,0
1,221,0,0,38,8622,963,2444,1418,0,2,2,1,6,5,2,0,0
0,0,0,0,12,1304,1393,3971,0,0,5,0,0,2,0,2,0,0
3,1306,1,90,31,6297,1590,4302,86,0,8,2,1,4,12,2,0,0
3,832,0,0,16,1778,1505,3983,0,0,4,1,1,0,6,2,0,0
4,1450,0,0,24,4587,1502,3897,0,0,6,1,1,3,1,2,0,0
0,0,0,0,8,368,0,4304,0,4,6,1,2,1,1,2,0,0
0,0,0,0,44,4014,1592,4588,0,0,6,1,1,2,3,2,0,0
10,3183,1,22,56,8054,0,838,45,0,7,1,1,1,0,2,0,0
0,0,0,0,16,2035,0,3333,0,0,6,1,4,2,1,2,0,0
0,0,0,0,12,310,1858,4756,0,1,3,0,0,1,5,2,0,0
4,2064,0,54,2,240,0,2156,0,0,1,1,0,0,1,0,0,0
1,224,0,0,11,869,0,3554,0,0,6,1,1,2,2,2,0,0
8,1618,3,788,63,8236,781,3119,161,0,6,2,1,3,9,2,0,0
4,879,0,9,18,2499,0,808,0,0,5,1,1,1,1,0,0,0
0,0,0,0,11,1195,0,2927,0,0,5,1,1,0,2,2,0,0
0,0,0,0,11,1848,0,2758,0,2,4,0,0,1,2,2,0,0
0,0,0,0,40,4208,1547,4191,0,1,4,0,0,5,5,2,0,0
0,0,0,0,3,222,0,4453,0,0,3,0,0,0,6,2,0,0
0,0,0,0,10,1068,952,3990,0,0,5,1,1,2,3,2,0,0
0,0,0,0,14,3210,0,814,0,0,2,0,0,1,7,2,0,0
7,3103,0,0,49,7771,30,1025,133,0,3,1,2,0,4,2,0,0
2,803,0,0,26,3073,0,2078,0,0,3,0,0,1,0,2,0,0
2,2242,0,16,18,2982,0,1198,0,0,5,0,0,2,0,2,0,0
0,73,0,14,31,8837,1471,4418,0,0,2,1,1,5,2,2,0,0
1,40,0,0,97,9060,451,2179,0,0,5,1,1,0,4,2,0,0
0,0,0,0,1,0,1871,4776,0,0,2,0,0,2,2,2,0,0
4,1353,0,0,22,3698,484,2322,0,0,6,2,1,2,1,2,0,0
0,0,0,0,28,2672,125,3054,0,1,6,1,1,1,1,2,0,0
0,0,0,0,2,160,0,4164,0,0,4,1,2,0,1,2,0,0
0,0,0,0,22,4996,914,3443,0,0,2,0,0,0,5,2,1,0
8,1262,1,99,37,4645,1057,3077,1142,0,6,0,0,1,2,2,0,0
0,0,0,0,17,4854,707,3893,0,0,6,0,2,2,2,2,0,0
3,2736,0,65,59,4073,0,51,0,0,6,1,1,2,1,0,0,0
4,1268,1,48,219,9335,1226,3650,0,0,3,1,1,4,0,2,0,0
0,0,0,0,3,113,1835,4724,0,0,5,2,1,1,1,2,0,0
0,0,0,0,20,2615,1660,4487,0,0,2,0,0,2,2,2,0,0
10,2137,0,28,20,3163,0,127,0,0,7,1,0,1,6,0,0,0
4,473,0,0,9,2516,0,1677,0,0,6,1,0,0,2,0,0,0
1,0,0,0,2,206,1835,4703,0,0,6,0,1,0,5,2,0,0
0,0,0,0,1,0,1871,4776,0,0,6,2,1,2,2,2,0,0
2,552,1,671,9,1490,1689,4238,1044,0,7,2,1,2,5,2,0,0
9,2019,4,727,52,6211,82,2043,1341,0,1,1,1,5,1,2,0,0
2,124,0,0,30,3686,1204,2802,0,0,3,1,1,3,2,2,0,0
0,0,0,0,24,3792,1234,3581,0,2,6,1,1,1,0,2,0,0
4,708,0,0,28,5949,1175,2700,0,0,6,0,4,2,1,2,0,0
1,66,2,662,15,4549,1576,3918,1161,0,6,1,1,3,1,2,0,0
0,11,0,0,82,8529,1349,3911,0,1,5,1,2,5,0,2,0,0
2,830,1,12,24,6507,925,3749,0,0,8,1,1,1,2,2,0,0
3,1842,1,8,34,5323,0,497,0,0,4,0,0,0,2,1,0,0
2,1546,0,0,4,432,0,1655,0,0,6,2,1,4,4,0,0,0
0,0,0,0,3,4726,0,4453,0,0,3,1,1,0,3,2,0,0
0,0,0,0,4,246,0,3473,0,1,2,0,0,4,5,2,0,0
5,1336,0,0,4,371,0,2443,0,0,7,1,1,1,3,0,0,0
0,0,0,0,3,200,0,4453,0,0,4,1,1,0,5,2,0,0
0,0,0,0,1,0,1871,4776,0,4,2,0,0,0,2,2,0,0
0,0,0,0,5,834,0,4586,0,0,1,0,6,2,4,1,0,0
6,1733,0,0,28,4573,0,881,0,0,7,1,1,2,1,2,0,0
0,0,0,0,1,0,1871,4776,0,0,6,0,0,6,2,2,0,0
0,33,0,0,1,13,1725,4704,0,2,6,0,0,0,3,2,0,0
4,1191,0,0,6,940,1366,1809,0,0,7,0,0,5,1,2,0,0
3,826,0,131,16,4185,0,111,0,0,1,1,5,7,8,2,0,0
1,230,0,0,31,5479,1122,1083,0,0,6,2,1,1,0,2,0,0
0,0,0,0,66,9060,247,2542,0,0,5,2,0,0,0,2,0,0
2,378,0,0,18,1396,0,2003,0,0,3,1,1,1,1,0,0,0
3,1400,0,0,18,3037,1188,3771,0,0,3,0,2,0,1,2,0,0
0,0,0,0,13,3383,1448,4059,0,0,6,2,1,0,0,2,0,0
3,620,0,0,31,4369,671,2717,0,0,1,1,1,0,6,2,0,0
1,171,0,0,13,1448,0,1335,0,0,6,3,0,4,2,1,0,0
2,162,1,212,15,4061,0,750,0,0,0,1,3,2,3,1,0,0
2,351,0,0,41,5656,561,3595,778,0,1,1,1,3,5,2,0,0
0,0,0,0,15,1878,0,1532,0,0,1,0,0,2,1,2,0,0
0,0,0,0,15,1185,0,2241,0,0,5,1,1,3,0,2,0,0
3,1441,0,0,15,6889,1275,4368,0,0,8,2,1,2,5,2,0,0
4,735,1,0,35,6364,1235,3937,0,0,6,2,1,0,3,2,0,0
8,2292,2,736,95,8720,591,2487,454,0,6,1,1,1,10,2,0,0
0,0,0,0,1,0,1871,4776,0,3,6,2,1,0,12,2,0,0
0,0,0,0,8,599,0,2758,0,0,4,1,1,3,7,1,0,0
0,0,3,14,62,6598,1451,4029,0,0,1,1,0,4,0,2,0,0
7,359,0,0,33,6158,1161,2675,0,0,6,0,0,2,1,2,0,0
1,1521,0,83,28,6387,1588,4342,0,0,6,1,2,6,9,2,1,0
2,639,0,0,42,8766,0,149,0,0,2,1,1,1,3,0,0,0
0,0,0,0,5,972,0,932,0,0,1,1,1,0,2,0,0,0
10,2179,1,343,85,9160,17,1432,710,0,6,1,1,2,3,2,0,0
3,355,0,0,5,307,0,1220,0,0,7,0,0,3,2,0,0,0
0,0,0,0,30,5424,1113,1974,0,0,5,0,0,0,7,2,0,0
0,2,0,0,22,2079,0,2979,0,0,0,1,2,0,2,2,0,0
0,0,0,0,2,99,0,2758,0,0,4,2,1,1,2,2,0,0
1,89,0,0,13,1628,0,21,2272,0,4,2,4,3,6,0,0,0
2,1195,0,0,9,1730,0,553,0,4,6,0,6,0,9,0,0,0
0,0,0,0,1,0,0,4776,0,0,3,0,0,2,2,2,0,0
0,8,0,0,46,6383,497,1291,0,0,8,1,1,5,0,1,0,0
7,973,0,0,77,7530,778,1000,0,0,8,2,1,4,12,2,0,0
0,0,0,0,5,508,0,3837,0,0,2,0,0,3,1,2,0,0
1,0,0,0,9,610,1806,4673,0,0,4,0,1,1,0,2,0,0
0,0,0,0,5,1626,0,3837,0,0,3,1,2,7,4,2,0,0
7,2125,0,0,24,3976,0,35,0,0,4,1,3,1,1,1,0,0
