Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0,0,0,0,5,428,1667,4371,0,0,3,1,1,3,3,2,0,0
4,2591,0,0,14,3884,0,1226,0,0,5,1,0,2,1,0,0,0
0,0,0,0,6,532,0,3473,0,0,5,0,0,0,2,2,0,0
0,0,0,0,52,8028,1196,3922,0,1,5,0,6,5,2,2,0,0
5,870,0,0,10,1203,0,29,0,0,6,0,0,3,1,1,0,0
0,0,0,0,1,20,0,4673,0,0,5,1,1,0,1,2,0,0
0,0,0,0,24,6132,0,3289,0,3,6,1,8,0,0,2,0,0
0,16,0,0,7,711,0,2773,0,0,6,0,1,4,4,1,0,0
2,91,0,0,5,108,1479,4537,0,0,0,0,0,5,0,2,0,0
5,648,2,494,202,9445,543,1488,0,1,6,1,1,5,2,2,0,0
0,0,0,0,2,33,0,4673,0,0,6,0,0,0,2,1,0,0
5,627,0,41,174,9083,349,835,1062,0,6,2,0,0,1,2,0,0
3,1170,0,14,146,8794,123,228,2590,0,2,1,7,2,3,2,0,0
0,8,0,0,16,3488,1548,4472,0,3,6,0,4,0,1,2,0,0
0,0,0,0,3,267,0,4164,0,0,2,1,3,0,1,2,0,0
0,0,0,0,13,984,1367,4581,0,3,6,1,1,0,0,2,0,0
4,3243,0,0,43,7970,0,1087,68,0,6,2,1,0,7,2,0,0
12,3178,0,0,18,5517,0,1143,0,0,5,1,3,0,2,2,0,0
0,0,0,0,20,2781,0,1473,0,0,4,1,1,1,6,2,0,0
2,2798,0,0,5,1529,0,3092,0,0,9,1,1,2,1,0,0,0
0,0,0,0,42,5176,649,2768,0,1,3,1,2,3,1,2,0,0
4,769,0,0,91,6714,984,1552,2,2,5,1,1,7,2,2,0,0
3,2765,0,0,35,3511,119,824,0,0,3,0,0,3,4,1,0,0
0,0,0,0,27,6443,1750,4659,0,1,6,1,1,0,3,2,1,0
0,0,0,0,8,538,0,1095,0,0,6,2,1,0,1,2,0,0
0,0,0,0,11,1452,0,3317,0,0,5,0,2,1,2,2,0,0
0,0,0,0,16,3924,0,1341,0,0,5,1,1,1,1,2,0,0
1,61,0,0,15,2562,1072,3477,0,0,5,1,1,3,6,2,0,0
0,0,0,0,10,278,1722,4541,0,0,3,1,1,0,9,2,0,0
3,785,4,815,119,8073,60,710,0,0,5,1,1,2,1,2,0,0
4,1717,0,0,15,1390,1034,3665,0,0,6,0,0,3,2,2,0,0
0,0,0,0,8,889,0,162,0,0,6,0,6,2,9,2,1,0
4,680,2,548,38,5338,210,1254,1643,0,4,1,1,5,2,1,0,0
0,0,0,0,9,846,0,1393,0,0,3,0,0,1,0,2,0,0
0,0,0,0,2,36,0,4673,0,0,6,1,1,1,5,2,1,0
3,2097,0,182,25,5330,1401,3180,0,0,4,0,0,0,4,2,1,0
3,1084,0,0,16,1835,0,1069,0,0,6,0,6,0,1,0,0,0
4,3081,0,0,38,6692,88,441,0,0,5,1,0,1,1,2,0,0
0,0,0,0,7,4854,1717,4364,0,1,3,1,1,2,10,2,0,0
0,0,0,0,2,0,1871,4776,0,0,6,0,0,5,5,2,0,0
0,0,0,0,1,0,1871,4776,0,0,7,1,1,2,0,1,0,0
0,0,0,0,10,3730,1634,4387,0,0,7,0,0,3,0,2,0,0
0,37,0,0,44,6831,590,3526,0,2,5,1,1,4,0,2,0,0
0,0,0,0,45,4097,834,2751,0,0,2,1,2,2,0,2,0,0
2,810,0,21,32,7703,0,681,0,0,1,1,1,2,2,2,0,0
0,22,0,0,38,6394,1122,2798,1076,1,2,1,2,3,0,2,0,0
1,87,2,970,74,8679,555,3669,0,0,4,1,1,0,0,2,0,0
0,0,0,0,20,5721,0,2296,0,0,1,1,1,2,11,2,0,0
0,0,0,0,1,0,1871,4776,0,3,6,1,1,0,0,2,0,0
0,0,0,0,4,83,0,4545,0,0,5,1,1,4,0,2,0,0
4,343,0,0,6,538,740,3964,0,4,5,1,4,1,1,2,0,0
6,1857,0,0,39,7432,545,1821,0,0,6,1,1,0,0,2,0,0
0,0,0,0,5,86,1869,4773,0,3,5,1,0,5,0,2,0,0
0,11,0,0,48,6904,0,1130,0,0,6,1,1,0,0,2,0,0
0,0,0,0,29,4221,0,374,0,0,1,1,1,2,6,0,0,0
0,31,0,0,5,596,0,731,0,0,6,1,4,5,2,2,0,0
14,1754,2,22,95,8265,1145,3780,24,0,6,1,1,2,0,2,0,0
1,139,0,2,49,7860,921,1863,0,2,5,2,1,0,2,2,0,0
0,9,0,0,7,1254,0,2758,0,0,5,0,0,0,1,2,0,0
8,3119,0,0,130,8845,881,3283,0,0,0,0,0,1,0,2,0,0
0,3,0,0,34,6065,639,2912,0,1,6,1,1,1,5,2,0,0
9,3114,0,0,54,7808,24,875,144,0,4,1,2,0,0,2,0,0
2,2044,0,5,17,4511,1468,3787,0,0,7,2,1,1,7,2,1,0
0,0,0,0,1,0,1871,4776,0,0,0,1,1,0,12,2,0,0
0,286,1,310,17,5060,598,622,0,0,5,1,1,0,1,2,0,0
2,79,1,16,14,4108,0,899,0,0,5,0,0,0,4,0,0,0
0,32,0,0,8,1589,0,2908,0,0,3,1,3,0,0,2,0,0
0,0,0,0,2,295,1783,4757,0,0,7,1,1,2,10,2,0,0
3,657,1,274,28,4995,1085,1547,0,1,6,1,0,6,1,2,0,0
0,0,0,0,2,1899,0,3473,0,0,6,0,6,3,2,2,0,0
6,2004,0,0,6,426,0,2208,0,0,6,0,0,3,1,2,0,0
0,0,0,0,3,107,0,4453,0,0,6,2,0,0,0,2,0,0
0,0,0,0,8,3973,0,4132,0,0,6,2,1,1,9,2,0,0
0,0,0,0,8,757,0,4164,0,0,5,1,3,1,2,2,0,0
1,451,0,226,10,3306,1364,3680,1828,0,5,0,0,1,4,2,0,0
0,0,0,0,5,184,0,3837,0,0,6,1,1,1,1,2,0,0
0,0,0,0,3,381,0,3473,0,0,1,2,1,1,5,2,0,0
6,2160,0,0,28,4614,0,421,0,0,4,4,6,4,9,1,0,0
3,819,0,0,42,3941,1303,2790,1344,1,6,1,1,5,2,2,0,0
0,0,0,0,3,9,1835,4757,0,0,5,1,0,2,2,2,0,0
0,0,0,0,2,85,0,4164,0,0,3,0,0,3,2,2,0,0
2,200,0,0,7,1059,0,3357,0,0,4,1,2,4,1,1,0,0
0,0,0,0,2,30,0,4673,0,0,1,3,1,7,0,2,0,0
6,1396,2,712,29,5915,2,505,2134,0,3,2,1,3,2,2,1,0
2,2885,0,19,3,545,0,888,0,0,4,1,0,6,1,0,1,0
1,167,0,51,19,3128,1208,2308,0,0,4,1,1,4,0,2,0,0
0,0,0,0,1,0,1871,4776,0,0,5,1,1,0,0,2,0,0
0,0,0,0,20,6710,1445,4091,0,0,6,2,0,3,0,2,0,0
0,0,0,0,1,0,1871,4776,0,0,5,1,1,2,2,2,0,0
1,48,0,0,37,4807,871,1493,153,0,6,1,5,3,4,2,0,0
0,0,0,0,27,5197,870,3846,0,0,1,1,1,1,2,2,0,0
0,0,0,0,14,1366,0,1477,0,0,4,1,1,2,1,1,0,0
0,293,0,0,28,4059,429,1858,0,0,6,0,0,5,1,1,0,0
4,1246,0,0,59,8058,1352,2418,0,0,7,1,0,0,10,2,0,0
0,0,0,0,27,5890,1651,4376,0,0,1,2,1,0,2,2,0,0
2,257,0,0,49,5930,463,2248,682,0,5,1,1,5,7,2,0,0
0,74,0,0,6,695,1636,2682,0,0,6,2,1,6,1,2,0,0
0,0,0,0,4,621,0,1690,0,0,1,1,1,1,0,0,0,0
0,1,2,341,157,9178,297,1557,0,0,7,1,1,0,1,2,0,0
0,0,0,0,16,1701,1242,3938,0,0,7,1,1,0,4,2,0,0
3,1117,0,0,12,4438,1096,3152,0,0,1,1,1,0,1,2,0,0
0,0,0,0,4,81,1835,4734,0,2,4,1,1,0,5,2,0,0
0,0,0,0,5,255,1853,4763,0,1,6,1,1,1,1,2,0,0
0,5,0,0,43,8076,896,2963,0,0,1,1,1,0,0,2,0,0
0,0,1,8,55,9082,56,2968,0,0,5,2,1,0,1,2,0,0
0,0,0,0,7,169,1817,4673,0,0,2,0,0,0,1,2,0,0
7,2466,2,30,16,5211,1192,3746,0,0,4,0,0,5,0,2,0,0
2,633,0,0,5,653,0,559,0,0,8,1,0,5,0,0,0,0
4,2315,0,0,10,995,1661,4337,0,0,5,2,1,0,0,2,0,0
0,0,0,0,12,973,0,1690,0,0,5,0,0,2,0,2,0,0
0,0,0,0,68,3802,1203,4248,0,2,5,1,2,5,2,2,0,0
0,0,0,0,10,818,1367,3755,0,1,6,0,0,0,4,2,0,0
0,0,0,32,34,6859,0,525,0,0,6,1,1,1,0,2,0,0
1,1,0,8,148,9208,95,1174,106,0,6,1,1,6,1,2,0,0
0,0,0,0,9,1832,1682,4487,0,0,1,2,1,6,1,2,0,0
0,0,0,0,3,36,1783,4740,0,1,6,1,8,4,4,2,0,0
0,0,0,0,3,1047,1779,4673,0,0,1,1,1,1,2,2,0,0
0,0,0,0,9,1397,1453,4623,0,1,5,1,3,0,5,2,0,0
1,209,0,0,12,4100,0,899,0,0,2,1,6,0,6,0,0,0
2,81,0,0,20,2343,926,1625,0,0,5,1,1,0,2,2,0,0
5,2577,0,6,31,4895,141,1210,0,0,6,0,0,1,3,2,0,0
2,614,0,0,12,2466,1540,4048,0,0,5,2,0,1,0,2,0,0
1,103,0,0,13,5091,0,3956,0,0,5,1,1,0,5,2,0,0
0,0,0,0,8,1667,0,3946,0,0,5,1,1,1,2,2,0,0
0,0,0,0,4,840,1667,4710,0,0,7,0,0,2,1,2,0,0
1,168,0,0,4,117,1733,4584,0,3,6,1,1,0,4,1,0,0
0,0,0,0,89,8110,562,3121,0,1,7,1,1,0,0,2,0,0
0,3,0,0,23,2612,0,502,0,0,3,1,3,2,2,0,0,0
3,499,0,0,14,3873,0,2579,0,0,2,1,3,0,3,2,0,0
5,1108,0,0,72,7826,279,2201,1297,0,4,1,3,4,0,2,0,0
3,615,0,0,16,2468,1080,2739,0,0,5,1,1,2,1,0,0,0
0,0,0,0,26,2566,0,489,0,0,6,1,1,7,0,2,0,0
3,607,0,0,12,2200,0,792,0,0,3,1,1,0,11,0,0,0
2,1408,0,0,18,2115,0,760,0,0,5,0,0,0,1,1,0,0
0,0,2,1052,30,4357,113,1266,0,0,6,0,0,2,17,2,0,0
0,48,0,0,14,3490,0,2601,1171,0,6,1,1,1,7,2,0,0
0,0,0,0,18,5887,1429,3852,0,4,6,0,0,0,1,2,0,0
0,255,0,0,35,5431,1497,3904,0,0,6,1,0,4,7,2,0,0
0,0,0,0,1,146,1854,4754,0,0,1,1,1,1,0,2,0,0
0,0,0,0,2,0,1871,4776,0,0,6,0,0,5,5,2,0,0
0,63,0,1,19,4590,1094,3535,0,0,6,0,0,0,2,2,0,0
0,0,0,0,10,4601,0,2251,0,3,6,2,1,4,12,2,0,0
0,0,0,0,22,4836,935,1423,0,0,6,2,1,6,2,2,0,0
0,0,0,0,10,459,1559,4534,0,2,5,1,3,2,1,2,0,0
0,10,0,0,32,5250,0,2366,0,1,5,1,1,2,3,2,0,0
0,0,0,0,1,0,1871,4776,0,3,2,0,0,1,1,2,0,0
0,0,0,0,19,7165,1085,3150,0,2,6,0,1,0,0,2,0,0
7,1309,0,143,21,2698,0,478,0,0,3,1,1,4,1,0,0,0
0,0,0,0,11,2395,0,1095,0,0,4,1,1,3,5,2,0,0
0,0,0,0,5,885,0,3837,0,0,5,1,0,2,0,2,0,0
2,1192,0,13,42,6138,0,346,0,0,5,0,2,1,1,0,0,0
0,0,1,27,31,3180,0,3090,0,0,1,2,0,0,1,2,0,0
0,0,0,0,1,0,1871,4776,0,0,7,2,1,0,0,2,0,0
3,1592,0,218,8,2521,0,1721,0,0,0,1,1,1,1,0,0,0
0,0,0,0,24,4684,0,535,0,0,5,3,0,0,9,2,0,0
0,0,0,0,14,4338,1752,4496,0,0,4,1,1,1,0,2,0,0
0,68,1,25,20,6115,1287,3698,0,0,6,1,0,2,0,2,0,0
0,0,0,0,8,2408,1848,4725,0,0,5,1,1,1,10,2,0,0
6,794,1,112,80,9167,369,2006,0,0,7,1,1,2,2,2,0,0
0,0,0,0,0,0,1871,4776,0,0,7,0,0,8,1,2,0,0
0,0,0,0,2,3,1835,4754,0,0,6,1,1,2,12,2,0,0
2,121,0,0,7,370,0,4092,0,0,6,1,1,2,0,2,0,0
0,0,0,0,1,0,1871,4776,0,0,1,1,1,0,0,2,0,0
5,555,0,112,70,6997,542,2739,644,0,2,1,1,4,0,2,0,0
1,28,0,0,20,6798,1503,4416,0,2,5,1,1,2,6,2,0,0
4,1334,0,0,2,124,0,2651,0,0,6,0,0,6,7,0,0,0
0,0,0,0,30,4664,36,1915,1577,0,5,1,3,3,0,2,0,0
9,1998,1,561,6,414,0,2156,0,0,4,0,0,1,1,2,0,0
0,0,0,0,9,5327,1789,4683,0,0,2,1,8,4,1,2,0,0
3,555,0,94,12,1780,1208,3853,0,0,3,1,2,1,7,2,0,0
0,0,0,0,1,0,1871,4776,0,0,5,0,0,7,0,2,0,0
1,83,0,0,45,8613,0,1770,1457,0,4,1,1,6,0,2,0,0
0,0,0,3,91,8953,284,1365,0,0,2,1,5,0,0,2,0,0
0,19,0,0,8,555,1675,4383,0,0,1,0,0,5,2,2,0,0
1,184,0,0,19,4941,1181,3048,0,0,6,0,0,1,2,2,0,0
0,0,0,0,11,1198,1280,3619,0,0,6,1,1,0,11,2,0,0
4,2844,0,58,47,7980,497,1770,0,0,6,2,1,2,0,2,0,0
0,0,0,0,5,16,1863,4765,0,0,6,0,0,0,5,2,0,0
4,1351,1,141,93,8194,752,3557,0,0,6,1,1,3,0,2,1,0
0,0,0,0,7,388,1751,4663,0,0,5,0,1,1,0,2,0,0
0,0,0,0,13,1848,0,2758,0,3,6,0,0,2,2,2,0,0
0,0,0,0,1,0,1871,4776,0,0,1,1,1,0,0,2,0,0
0,0,0,0,1,20,0,4164,0,0,6,1,0,0,1,0,0,0
9,2097,3,455,214,9432,852,1920,946,0,7,0,1,1,1,2,1,0
0,0,0,0,1,0,1871,4776,0,0,1,1,1,1,0,1,1,0
0,0,0,2,9,1860,1536,4007,2422,0,7,1,1,1,5,2,0,0
0,0,0,0,3,370,0,3473,0,0,6,0,1,0,1,2,0,0
0,0,0,0,3,339,0,4453,0,0,4,1,2,0,4,2,0,0
8,2129,1,75,11,1475,0,1107,0,0,7,1,1,2,3,0,0,0
3,1705,0,304,17,5329,1031,1352,0,0,6,0,0,5,2,0,0,0
0,0,0,0,36,7647,1198,2712,0,0,4,1,0,0,4,2,0,0
6,1528,0,0,92,6768,1054,2262,0,1,6,1,1,0,3,2,0,0
0,2,0,0,43,3347,0,560,0,0,3,2,0,0,1,2,0,0
0,0,0,0,3,717,0,4164,0,2,3,1,0,0,1,2,0,0
8,1836,1,313,100,8579,164,1874,543,0,7,1,1,1,3,2,0,1
0,0,0,0,19,3515,0,1001,1416,0,5,1,1,0,0,2,0,1
11,1470,1,156,190,9269,445,1489,1133,0,7,1,1,1,3,2,0,1
3,606,0,0,17,3306,0,784,1671,0,2,1,1,1,1,2,0,1
3,830,1,41,131,9001,682,1004,2238,0,7,1,1,0,1,2,0,1
3,734,4,1045,41,5482,1015,2780,1517,0,7,0,3,0,1,2,0,1
4,3095,0,0,17,7251,74,1163,6,0,5,1,1,0,7,1,0,1
0,115,0,0,7,1101,0,1346,0,0,3,1,2,3,1,2,0,1
5,1323,2,115,18,5049,1171,2168,389,0,3,1,0,2,2,1,0,1
4,461,2,722,127,9102,173,502,1662,0,7,1,0,3,0,2,0,1
0,9,0,0,15,2195,0,1326,1019,0,5,1,0,0,2,0,0,1
2,242,1,169,18,5414,1450,3951,1164,0,5,2,0,2,2,2,1,1
12,3024,0,0,27,6543,796,2327,1372,0,3,1,0,0,3,1,1,1
0,6,0,0,16,4383,0,841,1863,0,4,1,1,2,2,2,0,1
5,1106,0,0,29,4754,0,1360,1603,0,6,1,2,0,0,1,0,1
2,847,0,0,1,67,0,3805,0,0,8,1,1,1,4,0,0,1
5,2126,0,0,117,9021,135,857,419,0,7,1,1,0,2,2,0,1
0,0,0,325,14,4211,0,1495,2262,0,2,1,1,5,1,1,0,1
0,13,2,358,28,3454,0,1477,172,0,9,0,0,1,0,2,0,1
4,854,2,729,28,2940,1023,1120,0,0,1,1,0,3,1,0,0,1
1,142,0,0,0,0,0,4453,0,0,2,0,0,1,7,0,0,1
0,0,0,69,73,7706,946,1569,0,0,7,1,1,0,1,2,1,1
0,0,0,18,45,6541,429,3471,0,0,7,1,1,0,1,1,0,1
0,0,0,0,8,4362,0,2911,2230,3,6,0,1,6,3,2,0,1
0,0,0,0,14,2508,0,1441,2629,0,5,0,5,1,3,1,0,1
9,3224,0,0,37,6063,0,346,2332,0,6,1,1,1,2,2,0,1
4,565,0,0,30,4887,0,1260,2373,0,4,1,1,3,1,2,1,1
5,1245,3,214,58,7176,772,1928,1436,0,6,1,1,1,8,2,0,1
2,959,0,0,37,3931,86,340,2158,0,7,1,1,0,1,0,0,1
1,23,0,0,15,4031,0,1011,2165,0,1,0,0,1,1,0,0,1
9,2340,0,8,26,5744,1325,3766,739,0,1,1,1,3,4,2,0,1
2,389,0,0,3,165,0,3324,0,0,6,0,0,6,7,2,0,1
8,2790,1,306,30,5443,0,1207,1019,0,7,1,3,1,1,2,0,1
3,714,0,0,208,9322,212,1742,0,0,7,1,1,0,1,2,0,1
2,117,0,0,15,2789,0,1852,197,2,7,1,2,3,1,0,0,1
0,0,1,324,34,7505,0,1335,2123,0,5,1,4,4,4,2,0,1
3,667,0,0,16,1997,1233,4355,0,0,2,0,6,2,1,2,0,1
2,598,0,65,25,1233,0,502,2369,0,5,1,1,0,2,1,0,1
0,0,0,0,28,2959,1183,2400,0,0,7,0,6,0,9,0,0,1
11,1308,1,365,162,9146,526,1377,1250,0,7,1,1,2,8,2,0,1
0,0,1,64,83,8866,1350,3952,0,0,7,1,1,3,4,2,0,1
1,89,0,0,27,5838,0,557,1762,0,3,1,5,4,0,2,0,1
13,2192,4,1016,246,9416,703,1843,212,0,7,1,0,2,0,2,0,1
7,2635,0,0,67,8053,1121,3678,781,0,6,0,0,1,2,2,0,1
4,356,0,231,235,9497,570,2244,575,0,7,1,1,1,0,2,0,1
7,1838,5,526,142,8881,553,1051,2555,0,7,0,1,0,1,2,0,1
0,0,0,0,32,5532,693,633,2458,0,2,1,2,5,1,0,0,1
7,2312,0,0,37,6077,746,2594,66,0,1,1,1,1,1,2,0,1
6,879,0,0,82,8227,0,327,1909,0,6,1,5,1,1,2,0,1
2,440,0,0,61,8006,175,1453,1088,0,7,0,0,4,3,2,0,1
3,1983,2,874,96,9286,25,2937,2,0,8,1,1,7,0,2,0,1
3,3041,0,0,13,3501,202,1345,2047,1,6,0,0,5,1,2,0,1
0,0,1,978,37,4960,0,55,2675,0,8,1,0,0,1,0,0,1
2,90,0,0,199,9399,802,2519,92,0,7,1,1,0,0,2,0,1
3,948,0,0,24,5694,0,142,2401,0,0,1,1,3,2,0,0,1
6,2543,0,0,10,2442,208,629,2009,0,6,2,0,3,1,1,0,1
9,3067,0,71,55,7133,400,850,581,0,5,1,1,3,6,0,0,1
1,201,0,4,90,9006,1148,2019,2009,0,7,1,1,0,4,2,0,1
2,427,0,5,89,8628,0,231,0,0,7,1,1,1,1,0,0,1
7,2608,1,872,47,7969,0,1187,2426,0,2,1,1,4,4,2,0,1
3,755,0,0,74,8026,0,421,885,0,5,1,1,1,0,2,0,1
0,96,0,6,40,5945,0,40,2651,0,6,1,1,8,1,0,0,1
5,617,0,6,108,7769,996,3285,625,0,3,0,0,1,3,2,0,1
4,1332,1,392,32,4711,0,329,2403,0,4,1,1,0,5,1,0,1
2,73,1,54,206,9383,659,2382,0,0,7,1,1,3,1,2,0,1
6,956,0,0,26,5692,0,674,1809,0,6,2,1,2,2,0,0,1
5,572,0,0,21,3448,0,488,12,0,1,1,1,3,0,0,0,1
13,2677,0,139,157,9245,140,1695,217,0,3,1,1,2,0,2,0,1
10,2474,0,71,72,8985,374,2590,1506,0,7,1,1,2,6,2,0,1
6,1748,1,120,61,7657,572,1819,1054,0,6,1,1,0,7,2,0,1
0,29,0,19,68,8685,0,178,2641,0,7,1,3,4,1,1,0,1
0,0,0,0,39,7557,352,3341,0,0,7,0,5,0,7,2,0,1
2,899,0,0,37,6103,1080,3009,707,0,5,1,1,0,2,2,0,1
0,0,0,1,47,7069,0,237,869,0,6,1,1,2,9,1,1,1
0,0,0,0,8,1763,0,35,2151,0,7,1,4,1,1,1,0,1
2,142,0,0,17,3574,1447,3508,1827,0,5,0,0,5,2,2,0,1
9,2636,5,883,49,7457,710,2316,1083,0,5,0,0,1,2,2,0,1
7,3036,0,0,54,7409,230,895,519,0,7,1,1,1,4,0,0,1
6,1849,3,1082,45,7942,0,738,1797,0,2,1,1,3,1,0,0,1
1,2010,1,292,62,5609,0,2272,656,0,7,1,1,3,1,2,0,1
0,0,0,0,18,5351,0,944,2558,0,6,1,1,2,1,0,0,1
0,75,0,0,13,3020,0,2226,2377,0,5,1,1,3,4,2,0,1
2,1659,1,292,38,7420,652,1948,743,0,5,1,1,2,1,2,0,1
4,1025,0,5,75,8807,0,159,1313,0,6,1,2,7,1,1,0,1
0,0,0,0,20,3458,0,1995,703,0,5,1,1,0,1,2,0,1
4,445,0,0,4,119,0,2968,0,0,5,2,4,3,9,0,0,1
0,10,0,0,44,5933,0,155,2640,0,4,2,4,8,6,0,0,1
5,1767,0,0,36,4401,0,46,2615,0,4,0,2,0,2,0,0,1
1,200,0,0,136,9198,836,2581,109,0,7,1,1,0,0,2,0,1
1,285,0,7,19,3501,0,2121,2685,0,3,0,0,5,2,1,0,1
1,13,4,479,123,8749,768,2248,0,0,7,0,1,0,5,2,0,1
1,1431,0,0,6,1077,0,3050,2265,0,7,1,1,5,2,1,0,1
0,0,1,0,94,8095,1424,3122,0,0,6,1,1,1,10,2,0,1
7,1138,0,0,12,780,943,4161,0,0,5,0,1,2,1,2,0,1
0,0,0,0,18,4509,0,911,1955,0,6,1,1,0,1,1,0,1
2,68,0,7,18,1822,0,1319,0,0,7,1,1,0,1,2,0,1
2,2329,0,0,12,2414,1587,4373,0,0,7,2,1,0,10,2,0,1
1,155,0,0,12,1328,0,2470,2280,0,5,1,0,3,2,1,0,1
0,10,0,0,18,3788,0,751,0,0,2,1,3,0,1,2,0,1
0,0,0,0,40,3778,623,1750,27,0,6,1,1,2,0,2,0,1
7,1902,0,0,50,5390,343,778,1611,0,6,0,3,5,3,2,0,1
0,0,0,55,21,2770,0,788,1286,0,2,2,0,0,1,0,0,1
1,18,0,0,13,4158,0,944,1950,0,3,0,1,4,5,1,0,1
2,93,0,0,18,1701,130,2245,0,0,7,1,2,0,5,0,1,1
2,140,0,0,8,739,0,696,0,0,0,1,1,0,1,0,0,1
0,0,4,577,232,9232,833,2429,0,0,7,0,1,1,1,2,0,1
8,2855,3,647,46,6487,430,1320,1191,0,6,0,0,2,2,2,1,1
0,0,0,0,12,2759,0,2467,1671,0,2,0,0,0,1,0,0,1
0,0,2,1001,24,3680,0,1412,71,0,7,0,0,0,0,2,0,1
0,0,0,187,9,4906,0,2300,2293,0,3,0,1,0,2,1,0,1
4,3216,0,15,13,5608,0,3828,0,0,4,1,1,0,11,2,0,1
8,2263,2,423,24,3754,1173,2780,1710,0,7,2,1,2,1,2,0,1
15,2651,0,0,42,6592,268,2245,753,0,7,0,0,1,8,1,0,1
2,99,1,163,82,8608,1432,3836,371,2,4,1,0,0,2,2,0,1
9,2932,4,879,25,5744,960,2717,711,0,7,1,0,1,1,2,0,1
0,14,0,0,11,3046,0,499,775,0,1,1,3,1,6,0,0,1
1,278,0,15,40,6122,0,2,2605,0,7,1,1,6,2,0,0,1
0,0,0,85,54,8664,201,2490,143,3,6,0,0,1,0,2,0,1
2,494,0,0,81,8070,499,2294,575,1,6,1,1,0,7,2,0,1
2,304,0,0,18,5327,841,3254,1101,3,6,0,0,2,2,2,0,1
4,595,2,622,154,9116,185,593,1560,0,6,1,1,4,0,2,0,1
0,0,0,0,23,3198,0,799,1604,0,2,2,1,4,0,0,0,1
0,66,0,0,13,1875,1207,2159,1313,0,8,1,1,1,3,0,0,1
5,1947,3,586,110,9188,238,1187,2371,0,7,1,1,0,8,2,0,1
1,455,0,0,11,2313,0,3744,2275,0,3,0,0,1,1,2,0,1
2,427,0,35,17,7545,34,3037,1825,0,3,3,8,0,1,2,0,1
7,1194,1,0,21,3933,1054,4312,0,0,7,0,1,6,0,2,0,1
7,986,0,0,29,3030,431,1136,465,0,5,1,1,4,1,2,0,1
6,3139,0,0,268,9336,0,191,1256,0,7,2,1,7,1,2,0,1
0,0,0,0,12,1666,1397,4027,0,0,7,0,0,1,7,2,0,1
0,0,0,0,7,2514,0,3101,2387,0,3,0,0,1,5,0,1,1
2,560,0,74,95,9190,541,1684,485,0,6,1,5,0,4,2,0,1
1,20,0,0,38,5652,33,3097,246,0,4,1,1,3,0,2,0,1
6,2582,0,0,21,3428,0,869,1202,0,7,0,1,4,1,1,0,1
9,2787,0,240,33,7193,919,2651,1720,0,6,0,0,5,2,2,0,1
0,0,0,0,9,3819,0,2443,2451,0,6,1,1,0,1,1,0,1
1,195,0,0,10,1801,1472,4322,0,0,5,1,4,0,1,2,0,1
1,23,0,0,27,6571,1208,3048,1398,0,4,1,1,3,1,2,0,1
2,176,0,0,18,1836,1299,2913,2443,0,6,1,1,0,2,2,0,1
5,2375,1,996,22,6025,268,861,2487,0,5,0,0,1,0,2,0,1
1,287,0,0,12,7615,1269,3178,2310,0,7,1,1,0,1,1,0,1
0,2,0,0,12,3632,0,3253,2371,0,6,1,2,1,1,0,0,1
9,1812,3,216,211,9237,404,1416,882,0,7,1,1,0,1,2,0,1
0,0,0,0,56,6305,0,170,2570,0,5,0,0,0,4,1,0,1
2,623,0,0,30,5148,1212,2564,1201,0,6,1,3,0,2,2,0,1
0,0,0,48,64,8540,0,670,470,0,6,1,1,0,2,2,0,1
0,4,0,0,8,4834,1656,3662,2316,0,6,1,1,0,6,2,0,1
4,2753,3,979,70,9128,953,1800,483,0,4,0,0,0,0,2,1,1
5,3122,0,0,18,7576,0,1018,2606,0,3,0,0,3,8,2,0,1
3,1868,0,144,42,7884,8,1848,1926,0,7,2,1,2,0,2,0,1
6,1353,1,38,25,5317,731,1907,263,2,4,1,0,2,1,1,0,1
3,1882,0,115,30,6652,0,407,1978,0,5,1,1,5,0,0,0,1
8,2906,0,29,28,7882,0,512,2510,0,7,1,1,5,6,2,0,1
0,0,0,0,27,7643,0,187,2520,0,7,1,1,0,1,0,0,1
0,0,0,0,6,3102,0,3783,2230,0,1,1,1,1,0,1,0,1
2,53,0,0,25,7521,0,3783,857,4,6,1,0,0,2,2,1,1
3,1082,0,0,86,8015,230,1136,2174,0,7,1,1,0,2,2,0,1
7,3052,0,0,26,6411,480,2920,947,0,6,0,0,2,4,0,0,1
0,1,0,0,16,3748,0,994,2448,0,7,0,0,2,2,0,0,1
1,164,0,0,1,9,0,3585,0,0,8,1,1,5,1,2,0,1
0,62,0,0,27,2964,0,251,0,0,7,7,1,3,13,0,0,1
3,1617,1,266,28,4662,831,3051,1325,0,6,0,0,1,1,2,0,1
4,898,1,1128,189,9290,898,2781,92,0,7,1,1,0,1,2,1,1
5,475,0,0,15,2321,0,1059,1100,0,5,0,0,0,3,2,0,1
2,859,0,0,68,7775,105,1337,2152,0,8,1,1,1,7,2,0,1
0,0,0,0,42,7050,0,246,1136,0,7,1,1,1,5,0,0,1
4,499,0,0,13,4565,0,969,0,0,7,0,0,1,5,0,0,1
