age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,Target
22,1,1,1,0,933,1,0,0,7,8,135,0,0,0,3,0
15,9,2,1,0,1087,0,0,0,27,5,137,0,0,0,3,0
36,10,1,1,0,879,1,0,0,18,8,207,0,0,0,3,0
38,5,1,1,0,986,0,0,0,29,5,121,0,0,0,3,0
13,1,1,1,0,924,1,0,0,19,5,73,0,0,0,3,0
17,9,1,1,0,1189,1,0,2,20,8,18,0,0,0,3,0
14,1,1,1,0,988,1,0,0,27,5,146,0,0,0,3,1
38,3,1,0,0,980,0,0,1,27,5,205,0,0,0,3,0
35,4,1,2,0,1346,0,0,0,21,1,100,1,0,0,3,0
18,10,2,2,0,1255,0,0,2,3,6,90,0,0,0,3,0
31,4,1,2,0,743,1,0,0,16,1,54,0,107,2,0,0
40,4,1,2,0,1040,0,0,0,20,1,208,3,0,0,3,0
17,1,2,1,0,984,0,0,0,1,3,119,0,0,0,3,1
36,4,1,2,0,1124,1,0,0,9,1,154,1,172,1,0,0
14,1,1,0,0,903,1,0,0,18,0,141,0,0,0,3,0
16,7,1,1,0,1098,0,0,0,6,3,106,0,160,2,0,0
36,1,1,0,0,958,0,0,0,4,8,102,0,0,0,3,0
16,9,1,1,0,1361,1,0,0,20,1,79,1,0,0,3,0
18,9,1,1,0,1131,1,0,0,18,0,85,0,191,1,0,0
16,9,2,1,0,916,1,0,0,27,5,140,0,0,0,3,0
33,0,1,1,0,884,1,1,0,17,8,132,1,0,0,3,0
17,0,2,1,0,1643,0,0,0,28,0,76,0,327,4,1,0
15,1,1,1,0,1226,1,0,0,15,0,183,0,0,0,3,0
17,10,2,2,0,1445,0,0,0,3,5,186,0,0,0,3,1
7,1,1,1,0,882,1,0,2,26,8,66,0,0,0,3,0
67,9,1,1,0,955,0,0,0,2,3,911,0,0,0,3,1
10,4,2,2,0,1347,1,0,0,28,1,99,1,168,1,0,0
16,9,2,2,0,925,0,0,0,4,1,913,0,0,0,3,1
15,10,2,2,0,1060,0,0,2,3,6,98,0,0,0,3,0
13,9,2,1,0,885,0,0,2,0,6,66,0,0,0,3,0
15,7,1,1,0,826,1,1,0,17,5,18,0,277,2,0,0
16,1,1,1,0,1060,1,0,0,12,8,81,0,0,0,3,0
27,4,1,1,0,835,1,0,2,20,8,70,4,0,0,3,0
13,0,1,1,0,1153,1,0,0,19,8,74,0,0,0,3,0
37,1,1,0,0,1314,1,0,0,16,8,74,0,324,1,0,0
54,1,1,0,0,1041,0,0,0,5,3,108,0,167,5,0,0
9,1,2,1,0,1155,1,0,2,3,8,225,0,0,0,3,0
17,1,2,1,0,1069,1,0,0,20,0,86,0,314,1,0,0
46,1,1,0,0,916,0,0,0,2,3,176,0,0,0,3,1
15,0,2,1,0,1474,1,0,0,12,8,68,0,328,4,1,0
15,4,2,2,0,789,1,0,2,28,8,134,5,0,0,3,0
41,9,1,1,0,1091,0,0,2,3,6,66,8,0,0,3,0
12,4,2,2,0,1082,0,0,0,1,3,153,0,97,2,2,1
32,7,1,1,0,1086,0,0,0,18,3,73,0,176,1,0,0
62,1,1,0,0,944,0,0,0,28,3,72,0,0,0,3,1
12,10,1,1,0,894,1,0,0,22,5,113,0,0,0,3,0
35,5,1,0,0,1371,0,0,0,21,0,85,0,0,0,3,0
32,9,1,1,0,875,1,0,0,20,5,232,1,0,0,3,0
15,0,2,1,0,1189,1,0,0,12,8,211,0,0,0,3,1
13,1,1,1,0,212,1,1,0,18,0,55,0,255,2,0,0
15,9,2,2,0,1406,1,0,0,19,0,155,0,0,0,3,0
16,4,2,2,0,1017,0,0,0,27,5,118,0,0,0,3,0
11,7,1,1,0,566,1,0,0,11,8,102,0,261,2,0,0
9,0,2,1,0,1376,1,0,2,11,8,151,0,0,0,3,0
19,0,2,1,0,1174,1,0,0,13,0,123,0,0,0,3,0
18,10,1,1,0,916,1,0,0,20,0,89,1,0,0,3,0
52,3,1,0,0,1167,0,0,1,3,1,159,0,0,0,3,0
19,7,2,2,0,1007,0,0,2,1,6,142,0,0,0,3,0
15,10,1,1,0,1650,1,0,0,20,0,96,0,0,0,3,0
16,4,1,1,0,1395,1,0,2,5,8,157,1,0,0,3,0
6,7,2,1,0,1224,1,0,0,14,0,185,0,0,0,3,0
16,10,1,1,0,1228,0,0,0,17,1,147,1,0,0,3,0
20,4,1,2,0,910,1,0,0,19,8,202,1,0,0,3,0
30,7,1,1,0,1213,1,0,0,13,8,300,0,343,5,0,0
15,9,1,1,0,1200,1,0,0,19,0,76,1,0,0,3,0
33,4,1,2,0,1031,1,0,0,19,0,97,1,179,1,0,0
13,9,2,2,0,886,1,1,0,27,5,103,3,0,0,3,0
17,9,1,1,0,1305,0,0,0,2,3,670,0,97,1,2,1
12,7,2,1,0,1004,1,0,0,29,5,78,0,0,0,3,0
13,4,1,2,0,848,1,1,0,30,5,94,3,0,0,3,0
39,1,1,0,0,1135,0,0,0,13,3,171,0,182,4,0,0
21,9,1,1,0,1597,0,0,0,28,1,132,1,162,3,0,0
50,1,1,1,0,805,0,0,0,2,11,281,0,0,0,3,1
30,1,1,1,0,818,1,0,0,25,5,56,0,0,0,3,0
10,9,2,2,0,1144,1,0,0,4,8,122,0,295,5,0,0
21,9,1,1,0,1381,1,0,0,10,1,163,1,0,0,3,1
13,0,2,1,0,1024,1,0,0,14,8,270,0,361,4,1,0
13,9,2,2,0,1224,0,0,0,2,8,750,0,320,4,2,1
30,1,1,0,0,923,1,0,2,14,8,107,0,0,0,3,0
9,4,2,2,0,957,0,0,0,2,1,165,0,92,4,0,0
18,4,2,2,0,1343,0,0,0,5,1,51,0,0,0,2,1
41,9,1,2,0,1551,0,0,0,19,8,169,0,0,0,3,0
42,1,1,0,0,1201,0,0,0,20,0,132,0,0,0,3,0
13,10,1,1,0,1252,1,0,0,19,0,89,0,0,0,3,0
47,5,1,1,0,1251,0,0,0,5,1,116,0,0,0,3,1
64,5,1,0,0,939,0,0,0,2,3,98,0,186,5,2,0
23,7,1,1,0,896,1,0,2,21,8,28,5,0,0,3,0
21,1,1,0,0,1382,1,0,0,14,0,184,0,0,0,3,0
11,9,2,1,0,1306,1,0,0,18,8,25,0,0,0,3,0
63,5,1,1,0,1210,0,0,0,4,3,39,0,0,0,3,0
35,9,1,1,0,1283,1,0,2,22,8,61,4,0,0,3,0
11,4,2,2,0,1211,0,0,0,2,3,130,0,0,0,2,1
13,1,2,1,0,567,1,0,2,26,8,92,0,0,0,3,0
14,4,2,2,0,882,0,0,0,26,6,24,5,0,0,3,0
17,9,2,2,0,1022,1,0,0,13,8,58,0,312,2,1,0
11,10,2,1,0,852,1,0,0,13,8,720,0,0,0,3,1
15,9,1,1,0,175,1,1,0,26,5,157,3,0,0,3,0
12,1,2,1,0,1186,1,0,0,19,8,30,0,1,0,3,0
22,1,1,0,0,1060,1,0,2,12,8,210,0,0,0,3,0
36,5,1,1,0,916,1,0,0,20,0,138,0,0,0,3,0
10,4,1,2,0,1044,1,0,0,16,3,68,0,0,0,3,0
12,9,1,1,0,1450,1,0,0,19,8,89,0,347,1,0,0
15,4,2,2,0,1409,1,0,0,20,8,131,0,0,0,3,0
12,9,2,1,0,1254,1,0,2,4,8,151,0,0,0,3,0
35,1,1,0,0,1671,0,0,2,1,6,4,0,0,0,3,0
13,1,1,1,0,1129,1,0,0,11,8,95,0,0,0,3,0
19,4,1,2,0,1286,1,0,0,7,1,132,1,84,1,0,0
9,10,2,2,0,1466,0,0,0,3,3,232,0,89,4,2,1
18,4,2,2,0,949,0,0,0,1,3,97,0,0,0,3,1
18,1,1,1,0,1000,1,0,2,27,6,75,0,0,0,3,0
32,9,1,2,0,948,0,0,2,0,6,110,0,0,0,3,0
30,4,1,1,0,1476,1,0,0,20,1,58,1,0,0,3,0
11,11,2,2,0,1084,0,0,0,30,0,78,0,0,0,3,1
21,4,2,2,0,803,0,0,0,27,1,100,0,0,0,3,0
6,1,2,1,0,1032,1,0,0,11,8,154,0,0,0,3,0
10,9,2,1,0,1043,1,0,0,19,0,69,0,294,0,0,0
47,4,1,2,0,991,1,0,2,17,6,30,5,0,0,3,0
55,5,1,0,0,1097,0,0,1,2,3,90,0,0,0,3,0
39,5,1,1,0,985,0,0,2,18,6,94,5,0,0,3,0
11,9,2,1,0,949,0,0,0,28,1,6,5,0,0,3,0
25,7,1,1,0,1441,1,0,0,21,0,56,0,146,1,0,0
59,11,1,0,0,2705,0,0,0,28,10,236,0,83,4,2,1
19,9,2,2,0,1137,0,0,0,4,0,772,0,0,0,3,1
37,5,1,1,0,851,0,0,0,5,3,55,0,0,0,3,1
16,9,1,1,0,1017,1,0,0,20,0,154,1,0,0,3,0
34,1,1,0,0,1262,1,0,0,17,0,111,0,0,0,3,0
17,1,2,1,0,1383,0,0,0,1,0,78,0,296,4,0,0
13,9,2,2,0,1310,0,0,0,2,10,139,0,105,7,2,1
16,9,1,1,0,1041,1,0,0,19,5,245,0,0,0,3,0
21,1,1,1,0,1045,1,0,2,3,8,137,1,0,0,3,0
20,0,1,1,0,1043,0,0,0,0,3,111,0,98,2,2,1
10,9,1,1,0,963,1,0,2,27,8,112,0,0,0,3,0
39,1,1,0,0,918,0,0,0,28,5,113,0,0,0,3,0
18,0,2,1,0,937,0,0,0,25,5,100,0,0,0,3,0
32,4,1,2,0,987,0,0,2,3,6,23,0,0,0,3,0
14,9,1,1,0,1324,1,0,0,12,8,1262,0,0,0,3,1
9,9,1,1,0,1488,1,0,2,6,8,31,0,0,0,3,0
18,4,1,2,0,988,0,0,0,20,5,175,0,0,0,3,0
41,5,1,1,0,1062,1,0,0,16,9,57,1,174,0,0,0
17,7,1,1,0,943,1,0,0,18,8,170,0,0,0,3,0
45,1,1,0,0,904,0,0,1,2,9,67,0,0,0,3,0
37,7,1,1,0,930,1,1,0,28,5,27,5,0,0,3,0
37,9,1,1,0,1023,0,0,0,21,1,159,1,0,0,3,0
32,5,1,1,0,951,0,0,0,4,5,210,0,0,0,3,0
19,9,2,2,0,1052,0,0,0,0,1,33,0,0,0,3,0
45,1,1,0,0,915,0,0,0,30,5,105,0,0,0,3,0
30,9,1,1,0,1029,0,0,0,21,1,150,1,0,0,3,0
34,4,1,1,0,965,1,0,0,20,8,106,0,0,0,3,0
5,8,2,2,0,1331,0,0,0,27,8,133,0,0,0,3,0
33,1,1,1,0,1263,1,0,0,17,1,89,1,0,0,3,0
43,9,1,1,0,906,0,0,0,27,5,68,0,0,0,3,0
39,4,1,2,0,1363,1,0,0,2,9,1041,0,0,0,3,1
11,1,1,1,0,1318,1,0,0,11,8,298,0,300,2,1,1
27,10,1,1,0,1103,1,0,0,17,0,85,1,175,0,0,0
41,5,1,1,0,914,0,0,0,4,1,106,0,102,3,2,1
14,4,1,2,0,860,1,0,0,26,0,92,0,0,0,3,0
38,1,1,1,0,906,0,0,0,17,1,128,1,0,0,3,0
43,5,1,0,0,897,0,0,0,20,1,178,4,0,0,3,0
9,0,2,1,0,1064,1,0,0,14,8,687,0,0,0,3,0
17,4,1,2,0,1023,1,1,0,26,5,183,0,0,0,3,0
10,4,2,2,0,1177,0,0,0,5,7,182,0,89,1,2,1
8,1,2,1,0,1092,1,0,0,12,8,347,0,346,1,1,1
12,4,2,2,0,1216,0,0,0,28,5,31,0,91,3,2,0
15,10,1,1,0,1503,1,0,0,20,0,130,0,0,0,3,0
3,7,2,1,0,1285,1,0,2,2,8,141,0,0,0,3,0
18,9,1,1,0,1451,1,0,0,19,0,119,0,266,1,0,0
12,9,2,2,0,929,0,0,0,27,3,22,0,315,2,0,0
12,9,1,1,0,1391,1,0,0,20,0,157,1,0,0,3,0
29,4,2,2,0,890,0,0,2,3,6,68,10,0,0,3,0
8,9,2,1,0,1387,1,0,2,4,8,92,0,0,0,3,0
14,1,1,0,0,1183,1,0,2,13,8,134,5,0,0,3,0
9,1,2,1,0,1094,1,0,0,12,8,224,0,290,4,1,1
14,9,2,1,0,1185,1,0,0,1,8,644,0,333,5,2,1
24,1,1,0,0,968,0,0,2,27,5,226,0,0,0,3,0
10,4,2,2,0,1124,0,0,0,23,0,255,0,0,0,3,1
34,4,1,2,0,945,0,0,0,11,1,136,1,0,0,3,0
15,4,2,2,0,967,1,1,0,29,5,139,0,0,0,3,0
17,1,1,1,0,1172,1,0,0,11,8,105,0,358,2,0,0
54,1,1,0,0,1479,0,0,1,1,6,174,0,109,8,2,1
9,4,2,2,0,1184,1,0,0,20,8,54,0,332,4,0,0
16,9,1,1,0,1248,0,0,0,21,1,144,0,115,3,0,0
3,10,2,1,0,1430,1,0,0,27,4,75,0,0,0,3,0
7,7,2,1,0,949,1,0,0,6,0,278,0,0,0,3,1
35,1,1,0,0,1526,0,0,0,2,3,159,0,180,1,0,0
2,4,2,2,0,910,1,0,2,28,8,65,0,0,0,3,0
36,9,1,1,0,1161,0,0,0,10,1,210,1,186,2,0,0
13,1,2,1,0,1176,0,0,0,5,3,42,0,313,1,1,0
45,4,1,2,0,1007,1,0,0,18,9,165,1,0,0,3,0
11,0,1,1,0,902,1,0,0,20,8,149,0,0,0,3,0
33,1,1,1,0,1169,1,0,0,10,0,699,0,0,0,3,0
15,0,2,1,0,1161,1,0,0,2,8,689,0,0,0,3,1
21,4,2,2,0,935,0,0,0,12,1,211,1,0,0,3,0
37,1,1,0,0,1470,1,0,0,19,0,55,1,0,0,3,0
19,0,1,1,0,1196,1,0,0,11,8,38,0,305,1,0,0
35,1,1,0,0,1331,0,0,2,4,6,128,0,0,0,3,0
11,1,1,1,0,1374,1,0,0,11,8,46,0,328,2,0,0
27,1,1,1,0,1066,0,0,0,18,1,106,1,0,0,3,0
28,1,1,0,0,906,0,0,0,13,5,125,0,0,0,3,0
22,0,1,1,0,1152,1,0,0,18,8,51,0,0,0,3,0
13,9,2,1,0,1047,0,0,0,27,5,9,9,0,0,3,0
16,10,1,2,0,955,0,0,0,0,3,103,0,191,1,0,0
29,1,1,1,0,1008,0,0,1,21,5,163,5,0,0,3,0
13,1,1,1,0,915,0,0,0,27,0,76,0,269,1,0,0
14,9,1,1,0,1100,0,0,0,19,1,115,1,0,0,3,0
43,5,1,0,0,7064,1,0,0,19,1,39,5,0,0,3,0
20,10,1,2,0,1383,0,0,0,0,1,90,0,0,0,3,1
17,9,1,1,0,1034,1,1,0,18,0,82,0,292,2,0,0
14,4,2,2,0,1259,1,0,0,3,0,112,0,185,1,2,1
38,1,1,0,0,1152,0,0,0,3,4,110,0,171,4,0,0
5,4,2,2,0,922,1,0,0,17,3,78,0,0,0,3,0
9,7,2,1,0,1157,1,0,0,2,8,181,0,263,1,1,1
13,10,1,2,0,1503,0,0,0,9,1,146,1,0,0,3,0
22,4,1,2,0,1022,1,0,2,3,8,162,5,0,0,3,0
36,1,1,0,0,880,1,0,0,18,8,108,0,0,0,3,0
4,8,2,2,0,908,0,0,0,12,8,149,0,348,1,0,0
19,4,1,2,0,1211,0,0,0,18,1,56,0,0,0,3,0
15,9,2,2,0,1035,1,0,0,26,5,41,0,0,0,3,0
17,10,1,1,0,1098,0,0,0,29,3,66,0,0,0,3,0
21,4,1,2,0,1345,1,0,2,2,8,180,0,0,0,3,0
10,9,1,1,0,1254,1,0,0,11,8,1464,0,0,0,3,1
27,9,1,1,0,1425,0,0,0,3,3,27,0,0,0,3,0
41,4,1,1,0,1809,0,0,0,4,3,101,0,85,1,0,0
53,5,1,0,0,4119,0,0,0,16,11,133,0,0,0,3,0
42,5,1,1,0,1039,0,0,0,11,1,168,1,0,0,3,0
23,1,1,1,0,1112,1,0,0,6,8,119,0,0,0,3,0
7,9,2,1,0,929,1,0,2,30,8,65,5,0,0,3,0
38,9,1,1,0,1216,0,0,0,18,3,75,0,0,0,3,0
37,4,1,1,0,904,1,0,0,17,5,0,5,0,0,3,0
62,1,1,0,0,805,0,0,0,29,5,148,0,0,0,3,0
62,1,1,0,0,1012,0,0,0,2,1,49,0,0,0,3,0
44,5,1,1,0,1333,0,0,0,19,3,107,0,0,0,3,0
29,7,1,1,0,918,0,0,0,18,3,158,0,0,0,3,0
42,9,1,1,0,827,0,0,0,19,5,113,0,0,0,3,0
6,11,2,2,0,1325,0,0,0,30,7,800,0,81,0,2,1
17,9,1,1,0,789,1,0,0,17,5,50,0,0,0,3,0
33,0,1,1,0,2097,1,0,0,4,8,145,0,264,2,0,0
11,9,1,1,0,934,0,0,0,18,3,87,0,0,0,3,0
23,9,1,1,0,933,0,0,0,9,1,87,1,0,0,3,0
16,9,1,1,0,1017,0,0,0,29,5,130,5,0,0,3,0
12,4,2,2,0,1398,0,0,0,2,8,98,0,0,0,3,0
41,2,1,1,0,964,1,0,0,19,9,69,0,0,0,3,0
39,5,1,0,0,1435,1,0,0,19,1,61,1,0,0,3,0
19,9,1,1,0,1021,1,0,0,19,8,155,0,0,0,3,1
13,4,2,2,0,887,0,0,0,20,1,189,1,0,0,3,0
8,9,2,1,0,1195,1,0,2,2,8,1017,0,0,0,3,1
43,1,1,0,0,1231,1,0,0,15,0,116,1,151,1,0,0
20,1,1,1,0,1368,1,0,0,13,8,85,0,0,0,3,0
20,10,1,1,0,948,1,0,2,0,6,87,0,0,0,3,0
15,4,1,2,0,994,0,0,0,18,5,153,5,0,0,3,0
15,10,2,2,0,1269,0,0,0,0,3,105,0,74,2,2,0
15,9,2,1,0,1435,1,0,0,29,0,90,0,251,2,0,0
8,1,2,1,0,1242,1,0,0,21,0,113,0,0,0,3,0
12,4,1,2,0,1120,0,0,0,20,1,108,1,0,0,3,0
27,1,1,0,0,1324,0,0,0,5,5,114,0,0,0,3,1
12,4,1,2,0,1075,1,0,0,18,9,160,0,0,0,3,0
15,0,1,1,0,982,0,0,2,28,5,166,0,0,0,3,0
8,4,2,2,0,1363,0,0,0,2,3,100,0,100,1,2,1
9,9,2,1,0,1341,0,0,0,27,1,47,0,0,0,3,0
44,4,1,2,0,900,0,0,2,18,6,201,0,0,0,3,0
9,1,2,1,0,1173,1,0,0,6,8,107,0,0,0,3,0
20,7,2,1,0,992,1,0,0,14,0,219,0,0,0,3,0
14,1,1,1,0,1377,1,0,0,19,0,168,1,0,0,3,0
39,5,1,1,0,1290,0,0,0,4,1,93,0,88,4,2,1
11,7,2,1,0,970,1,0,0,17,8,46,0,0,0,3,0
12,1,1,0,0,913,1,0,0,11,8,48,0,261,2,0,0
37,1,1,0,0,1180,1,0,0,18,0,49,0,0,0,3,0
7,9,2,2,0,1355,0,0,0,1,6,245,0,0,0,3,0
10,1,2,0,0,934,1,0,2,7,8,172,0,0,0,3,0
34,1,1,0,0,997,0,0,0,1,3,235,0,0,0,3,0
14,0,1,1,0,1301,1,0,0,16,8,55,0,308,0,3,0
19,9,2,1,0,1000,1,0,0,21,0,106,0,301,1,0,0
45,9,1,1,0,920,0,0,0,28,1,43,0,104,3,2,1
12,11,1,2,0,1315,0,0,0,3,1,69,0,0,0,3,0
11,1,2,1,0,1394,1,0,0,11,8,452,0,315,1,3,0
34,1,1,1,0,1337,1,0,2,19,8,67,1,0,0,3,0
22,4,1,2,0,1017,1,0,0,9,1,174,4,0,0,3,0
36,4,1,2,0,803,0,0,1,21,1,45,4,0,0,3,0
14,4,2,2,0,1550,0,0,0,11,10,72,1,0,0,3,0
55,9,1,1,0,868,0,0,0,1,1,49,0,0,0,3,1
30,9,1,1,0,954,0,0,2,26,5,105,5,0,0,3,0
31,1,1,1,0,993,0,0,2,27,5,45,5,0,0,3,0
47,5,1,1,0,922,0,0,2,3,6,151,0,0,0,3,0
11,10,2,2,0,916,0,0,0,27,3,29,0,0,0,3,0
11,0,1,1,0,920,1,0,0,20,5,102,0,0,0,3,0
35,4,1,2,0,1100,0,0,0,21,9,142,0,0,0,3,0
17,0,1,1,0,1455,1,0,0,14,8,55,0,335,3,0,0
14,9,1,1,0,989,1,0,0,28,1,95,1,177,2,0,0
13,4,2,2,0,1516,1,0,2,19,8,74,0,0,0,3,0
39,9,1,1,0,1516,0,0,0,18,1,78,1,1,0,3,0
17,9,2,2,0,1158,0,0,0,4,4,961,0,97,4,2,1
37,10,1,1,0,958,1,0,0,19,9,34,0,0,0,3,0
15,7,2,1,0,1506,1,0,0,5,8,115,0,281,1,0,1
43,4,1,2,0,903,0,0,2,3,6,87,0,0,0,3,0
10,0,2,1,0,1690,1,0,0,12,8,185,0,358,1,0,0
14,9,1,1,0,961,0,0,0,26,1,44,1,0,0,3,0
40,1,1,0,0,1015,0,0,2,3,6,140,0,0,0,3,0
15,9,2,2,0,1356,1,0,0,28,0,73,0,282,4,2,1
11,0,2,1,0,1346,1,0,0,1,8,317,0,265,1,1,1
13,1,2,1,0,1298,1,0,0,12,8,144,0,309,6,1,0
10,4,2,2,0,974,1,0,0,11,8,181,0,306,6,0,0
39,4,1,2,0,2638,0,0,0,4,9,187,0,100,2,0,1
25,9,1,1,0,908,1,0,2,7,8,92,0,0,0,3,0
38,1,1,0,0,913,1,0,0,18,9,155,1,0,0,3,0
42,5,1,1,0,828,0,0,0,20,1,127,0,0,0,3,0
44,9,1,1,0,948,0,0,2,2,6,124,0,0,0,3,0
9,4,2,2,0,1095,0,0,0,11,1,90,1,168,4,0,0
42,9,1,1,0,1028,0,0,0,27,5,43,0,0,0,3,0
10,4,1,2,0,988,1,0,0,29,8,156,0,0,0,3,0
15,4,2,2,0,1267,1,0,0,22,1,22,0,0,0,3,0
71,1,1,0,0,1604,0,0,2,2,6,56,0,0,0,3,0
9,4,2,2,0,1187,1,0,0,2,8,51,0,0,0,3,0
65,1,1,0,0,1033,0,0,0,6,5,41,0,1,3,1,0
42,11,1,3,0,983,0,0,2,25,6,139,0,0,0,3,0
17,4,1,2,0,1457,1,0,0,19,9,98,0,181,2,0,0
14,1,2,1,0,1508,1,0,0,18,8,25,0,315,0,3,0
26,1,1,0,0,921,1,0,2,12,8,144,0,0,0,3,0
37,1,1,0,0,990,1,0,0,20,8,80,0,0,0,3,0
32,7,1,1,0,971,1,0,0,12,9,154,0,187,2,0,0
15,4,2,2,0,1404,0,0,0,0,3,606,0,86,0,2,1
11,1,1,1,0,1167,1,0,0,14,0,181,0,0,1,3,0
15,4,2,2,0,1061,1,0,2,3,8,173,0,0,0,3,0
14,7,2,1,0,1197,1,0,0,4,8,235,0,0,0,3,1
17,7,1,1,0,1309,0,0,2,0,6,791,0,0,0,3,1
16,1,2,1,0,952,1,1,0,28,5,0,18,0,0,3,0
34,11,1,2,0,5033,0,0,2,22,11,18,0,0,0,3,0
36,4,1,2,0,1479,1,0,0,5,8,213,0,307,1,0,0
17,1,1,1,0,1063,1,0,0,14,0,234,0,0,0,3,0
52,1,1,0,0,1072,0,0,0,16,1,90,0,0,0,3,0
17,9,1,1,0,961,0,0,0,28,3,90,0,106,2,0,0
17,4,1,2,0,1192,1,0,0,20,0,89,0,0,0,3,0
17,4,1,2,0,898,1,0,2,29,8,103,5,0,0,3,0
16,1,1,1,0,1363,1,0,0,21,0,83,0,0,0,3,0
19,1,2,0,0,1184,0,0,0,2,0,490,0,0,0,3,1
21,4,1,2,0,1616,1,0,2,20,8,102,0,0,0,3,0
15,1,2,1,0,850,1,0,2,28,8,138,0,0,0,3,0
15,4,2,2,0,1309,1,0,0,0,3,261,0,244,2,0,0
15,0,2,1,0,1236,1,0,0,18,0,172,0,0,0,3,0
44,5,1,1,0,1635,0,0,0,1,11,916,0,0,0,3,1
14,7,2,1,0,920,0,0,0,29,1,107,0,0,0,3,0
16,1,1,1,0,972,1,1,0,27,0,71,3,0,0,3,0
17,4,2,2,0,1068,1,0,0,8,8,123,0,291,1,0,0
20,1,1,1,0,1264,1,0,0,18,8,32,0,0,0,3,0
21,4,1,2,0,917,1,0,0,28,5,105,3,0,0,3,0
39,5,1,1,0,1000,0,0,0,17,3,69,0,0,0,3,0
39,1,1,0,0,949,1,0,1,20,5,120,0,0,0,3,0
15,4,2,2,0,1494,0,0,0,0,6,42,0,0,0,3,0
55,1,1,0,0,847,0,0,1,5,5,159,0,0,0,3,1
18,4,1,2,0,981,1,0,0,19,9,86,0,0,0,3,0
62,5,1,1,0,874,0,0,0,2,3,636,0,0,0,3,1
12,8,2,1,0,1411,1,0,2,7,8,59,0,0,0,3,0
30,1,1,0,0,829,1,0,0,26,5,214,0,0,0,3,0
20,4,1,2,0,1094,0,0,0,9,1,175,1,0,0,3,0
59,11,1,1,0,1023,0,0,0,2,3,100,0,102,4,2,1
39,0,1,1,0,1526,1,0,0,5,8,273,0,248,1,0,1
31,4,1,1,0,988,1,0,0,18,9,73,0,190,1,0,0
19,9,1,1,0,850,1,0,0,17,8,30,0,0,0,3,0
11,4,2,2,0,940,0,0,0,28,5,3,0,0,0,0,0
25,4,1,2,0,1085,1,0,0,18,5,172,0,0,0,3,0
47,1,1,0,0,951,0,0,0,1,1,116,0,110,2,2,0
8,9,1,1,0,1164,1,0,0,19,0,81,0,0,0,3,0
40,5,1,0,0,1294,0,0,0,6,1,101,1,88,2,0,0
32,4,1,2,0,927,1,0,2,20,8,89,5,0,0,3,0
13,4,1,2,0,1940,1,0,0,19,9,172,0,160,1,0,0
10,8,2,1,0,1230,0,0,0,29,4,184,0,94,2,2,1
7,1,2,1,0,1086,1,0,2,12,8,51,0,0,0,3,0
17,7,2,1,0,971,1,0,0,10,8,77,0,307,5,0,0
14,4,2,2,0,1526,0,0,0,3,10,56,0,2,1,0,0
16,0,2,1,0,1317,1,0,0,1,8,35,0,0,0,3,0
40,0,1,1,0,1278,0,0,0,3,5,100,0,0,0,3,1
40,4,1,2,0,1018,0,0,2,2,6,192,0,0,0,3,0
30,1,1,0,0,1304,1,0,0,20,5,109,4,0,0,3,0
23,9,1,1,0,951,1,0,0,18,5,115,0,0,0,3,0
9,7,2,1,0,1463,1,0,0,7,8,78,0,0,0,3,0
13,1,2,0,0,1164,1,0,2,3,8,101,0,0,0,3,0
36,4,1,2,0,1051,0,0,2,21,8,18,5,0,0,3,0
22,1,1,1,0,1238,0,0,0,17,1,67,1,0,0,3,0
31,7,1,0,0,885,1,0,2,11,8,123,0,350,1,0,0
14,1,2,0,0,1013,0,0,0,5,5,144,0,0,0,3,0
12,1,1,1,0,929,1,0,0,9,8,136,0,309,2,0,0
17,1,1,1,0,1281,0,0,0,20,0,136,0,0,0,3,0
9,10,1,2,0,1035,0,0,0,3,8,115,0,88,1,2,1
44,3,1,1,0,976,0,0,2,2,6,166,0,0,0,3,0
18,1,1,1,0,1252,1,0,2,14,8,201,0,0,0,3,0
32,1,1,0,0,1072,1,0,0,17,9,37,0,0,0,3,0
10,7,1,1,0,946,1,0,0,9,0,155,0,271,1,0,0
26,9,1,1,0,998,0,0,2,6,5,34,0,0,0,3,0
47,5,1,0,0,843,0,0,0,2,3,155,0,0,0,3,1
15,4,1,1,0,1115,1,0,2,21,8,91,0,0,0,3,0
12,4,2,2,0,1279,0,0,0,9,8,1569,0,0,0,3,1
18,0,1,1,0,1398,0,0,0,28,0,64,0,151,1,0,0
4,9,2,1,0,1108,0,0,0,5,3,63,0,1,0,1,0
14,9,2,1,0,914,0,0,0,26,0,82,0,0,0,3,0
26,9,2,1,0,910,0,0,1,3,1,106,0,0,0,3,0
17,9,1,1,0,1200,1,0,0,16,0,86,1,0,0,3,0
29,1,1,0,0,820,1,0,0,18,3,34,0,0,0,3,0
11,0,1,1,0,955,1,0,0,20,8,178,0,0,0,3,0
17,0,2,1,0,883,0,0,0,28,5,96,0,0,0,3,0
26,9,1,1,0,950,0,0,0,28,1,149,1,0,0,3,0
15,9,1,1,0,1275,1,0,0,18,9,131,0,0,0,3,0
8,9,2,2,0,1398,1,0,0,21,0,133,0,0,0,3,0
15,9,1,1,0,1504,1,0,0,18,0,105,0,0,0,3,0
15,9,1,1,0,908,1,0,0,8,8,46,0,0,0,3,0
