Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1.4900001461747232,54.31474843741546,0.0,575.0218188877485,167.94544159917018,1179.7180584462403,1.1368683772161603e-13,4756.4015105065855,0.0,0.0,6.87239421384314,0.9745128299715028,1.023789238918776,4.974759613163782,1.0153982416878287,2.0,0.0,2.7755575615628914e-17
2.1671029415415433e-09,3.410605131648481e-13,0.0,2.842170943040401e-14,58.735948043616574,788.3450387243238,847.186597941615,1772.7532006354124,0.0,0.0,5.970753844271376,2.2109342844258606,1.1300495350883568,4.440892098500626e-16,0.0,2.0,1.0,2.7755575615628914e-17
0.8716016677092788,1.1368683772161603e-13,0.8072616720220072,0.0,10.784065265466303,1544.1187657553764,0.0,4222.52298928517,0.0,0.0,6.018122411723713,1.0198095523098718,9.279609211605724,6.928810501492351,13.161248040217217,0.11299578850055902,0.0,0.0
1.7669674612363906e-09,3334.0,0.0,1.4210854715202004e-14,62.38041048785094,3972.7435641617953,0.0,4540.7352866831725,0.0,0.0,6.892603841307076,0.9882880117750913,2.446931546273845e-13,5.757459639952021,2.301120036283527,2.0,1.0,0.0
3.7091654192522583e-09,0.0,0.0,1.4210854715202004e-14,60.32965180431836,253.79730328145934,1838.8546192555953,3215.684866146201,0.0,0.0,6.041748733128743,1.0342023110384484,1.0607656916112689,2.2576609045509497,1.0773667787860866,2.0,0.0,0.0
1.2537447474984647,0.0,0.0,0.0,53.264144030632416,2335.3427495292735,0.0,4775.999999645555,0.0,0.0,6.972663593456547,2.030479322654158,2.644551244657123e-13,8.0,7.420900036162423,2.0,0.0,0.0
1.9394956940606929,0.0,3.9069834491826754,1.4210854715202004e-14,35.6178599774477,682.9036872669203,1033.6810917463188,4168.751746794564,0.0,1.086034858117514,6.064816193859139,2.440864994504931,1.1208388356822265,2.3024994652073767,0.0,2.0,0.0,0.0
7.033079008067489e-09,3334.0,0.0,0.0,9.417836890754884,5.649750317926646,1378.120516010437,4344.301484119604,5.684341886080802e-14,0.0,6.027436372365539,0.9773746166913001,1.0590911005567296,7.974953016522668,2.101891414422962,2.0,1.0,2.7755575615628914e-17
3.2418770563416057,0.0,0.0,1257.0,32.124811051186725,615.2275289252575,221.8501417359215,4704.895754958214,0.0,0.0,6.808997061356873,1.0147498091769034,6.59472476627343e-14,1.5081518934617248,0.0,2.0,0.0,0.0
3.751085220216055e-09,3.410605131648481e-13,0.0,1.4210854715202004e-14,13.17641611189529,206.24709089918179,0.0,3457.884855356164,0.0,0.0,7.083305043402644,1.7844984400103963,8.72635297355373e-14,0.0,0.0,2.0,1.0,0.0
3.5841845047457355e-09,1996.6798846030943,0.0,0.0,1.861800983563196,377.71338222519535,0.0,102.47400370219111,0.0,0.0,8.999999999290614,1.0333237875289807,6.394884621840902e-14,1.8173432563911573,0.0,2.0,0.0,2.7755575615628914e-17
0.9625418446918179,0.0,0.0,2.842170943040401e-14,78.44295944270489,1409.631950323801,2.2737367544323206e-13,4755.230077731281,0.0,0.0,7.110633765695334,2.4424906541753444e-15,1.6076029396572267e-13,2.345243116230018,1.0246797715087608,0.0,1.0,0.0
2.5021898962219336,3174.4980094548705,0.0,5.684341886080802e-14,60.637638570265125,140.64744454376932,0.0,1605.8714742871837,5.684341886080802e-14,0.0,8.999999931139335,1.9065368934654372,1.0688686206273181,2.0878959456182367,0.976864025558442,2.0,0.0,2.7755575615628914e-17
2.3006414551218768e-09,3.410605131648481e-13,1.1102230246251565e-16,0.0,114.28354347951789,3985.8986016727445,0.0,4212.68258131274,0.0,0.0,5.804781791986866,1.9649049485118542,1.5298873279334657e-13,0.0,6.944378429735178,2.0,1.0,0.0
1.8549113356414182e-09,0.0,0.748010770599249,0.0,196.60063423021717,1032.9950477794769,1673.5302903233885,1880.9606109650151,0.0,5.551115123125783e-17,5.759270566890659,1.0075883431387274,0.9821885554428258,1.8242464922655408,7.67855225201566,2.0,0.0,0.0
3.4009453031558223e-09,455.77800682255565,0.0,95.29913950028231,4.212306573386265,817.3987858554206,0.0,1375.146942196171,0.0,0.0,5.863264999777509,1.0021391432661317,1.0072629358145524,4.440892098500626e-16,1.3322676295501878e-15,2.0,1.0,0.9999999999999999
2.5390987090645467e-09,3067.951109384221,1.8526612898765755,4.263256414560601e-14,12.955533599882653,4199.651556479844,5.684341886080801e-13,2662.908178420185,0.0,0.0,7.040852575382365,1.0037341346228208,6.994405055138486e-14,1.1859075362787066,6.439202404860817,2.0,0.0,0.0
2.406532306764575e-09,1.1368683772161603e-13,0.0,2.842170943040401e-14,46.06396696107741,5304.551662521059,2.2737367544323206e-13,784.5488746921844,0.0,0.0,6.150137229726747,0.9562789939017198,1.1024159091168004,2.238954731130858,14.364002824631132,2.0,0.0,0.0
4.013616994313907e-09,2.2737367544323206e-13,0.0,2.842170943040401e-14,35.55390668772304,23.857060890580215,1833.146606662455,1535.4207273175596,0.0,0.0,7.139657728254677,0.9092269546372813,1.0670844626518319,6.21232455657727,1.01621090299711,0.0,1.0,2.7755575615628914e-17
1.431329784197481,1.1368683772161603e-13,0.0,0.0,1.270935512141623,3041.3256790739806,0.0,510.5627506825176,201.10265083471882,1.5540390614885136,5.909522955195381,1.9923470703672912,0.9892932796577195,1.9449369771571567,9.31898482332086,2.0,0.0,2.7755575615628914e-17
1.3694962021697372,1.1368683772161603e-13,0.0,0.0,11.995045489306584,184.11214619589873,52.558692019442674,2843.910830353578,0.0,1.8783448817613808,7.687424693508974,0.9833799232218077,1.0476029476179698,8.881784197001252e-16,1.0578773063593134,2.0,1.0,0.0
7.450254635443798e-09,0.0,0.0,0.0,127.19436982999564,2043.206832309768,0.0,330.5385244324684,0.0,5.551115123125783e-17,3.902580689526963,0.9627677244393267,1.0487205741329717,5.358939149976097,0.976319032071375,2.0,0.0,2.7755575615628914e-17
11.297211193295867,416.4217959348721,0.0,1.4210854715202004e-14,10.241695336842476,3718.9286437507744,2.2737367544323206e-13,1644.4596909100028,0.0,3.834516004431408,6.062398495301085,1.9873465669555752,1.0899163049705278,1.956170235546542,4.440892098500626e-16,2.0,0.0,0.0
4.293743682255086,0.0,0.0,2.842170943040401e-14,20.132251334469984,6965.188861267508,1507.1034291157755,4749.297269366885,0.0,5.551115123125783e-17,0.9374101576059335,0.9651704198863533,2.495781359357352e-13,3.385379331611217,0.0,2.0,0.0,0.0
1.8001067303430318e-09,0.0,0.0,210.01756597782824,156.80779729432334,1.6797002899693325e-08,0.0,2413.3195551047406,0.0,0.0,5.964274594477042,1.8881790002380163,1.0944978189693968,0.6657772136478464,1.7179024710073685,2.0,0.0,0.0
3.566699380286309e-09,2488.9989820835312,0.0,1.4210854715202004e-14,29.723485168733042,246.91542463658243,0.0,4059.957241207414,5.684341886080802e-14,0.0,5.957076830295532,1.003949946115898,1.037787584290275,2.797146531544833,0.8887830906304197,2.0,0.0,0.9999999999999999
2.238007372321155,2.2737367544323206e-13,0.0,74.5155778221968,22.9476939163818,10.382834943551643,1.1368683772161603e-13,906.5438721459982,0.0,0.0,8.066785047858565,0.9324535660792607,1.0458699187046656,1.7024689996938718,1.856847486181698,0.45293578914219745,0.0,0.0
0.8025754747757634,0.0,0.0,2.842170943040401e-14,11.230822628788928,7037.596909558976,115.03041266341086,2747.076122766523,5.684341886080802e-14,0.0,6.116316506909461,0.9539851528353728,1.1097048624101566,4.440892098500626e-16,0.0,2.0,1.0,0.0
2.9846387583631895e-09,0.0,0.8028607166105975,1.4210854715202004e-14,8.687462626655925,1872.7144738291956,1871.0,3571.1707850889043,0.0,0.0,1.0305273364205396,0.9740495653986669,1.0603346670785352,1.3322676295501878e-15,1.035495204895807,2.0,0.0,0.0
6.8172600897753455e-09,0.0,0.0,0.0,13.380579785314822,4261.466331765405,1553.6281820842928,3730.637788522437,0.0,0.0,6.184932883914581,1.002570611950171,1.021790725982639,2.1994708976223003,2.1729404017681206,2.0,0.0,0.0
1.1258483545692475,2233.1479971617628,0.0,1.4210854715202004e-14,18.57061435758493,6.105437933001667e-09,1871.0,974.8098447724685,0.0,0.0,5.971818228105936,0.9821334935263444,9.80325733331167,2.866696590863979,4.897986647569567,2.0,1.0,2.7755575615628914e-17
4.295281287542058,0.0,0.0,545.7471685136273,9.18532225086776,359.74270101744196,0.0,2722.9968909409395,0.0,0.0,7.01076383980105,0.9575969959914103,7.549516567451064e-15,5.480500935527118,0.8610905746602833,2.0,0.0,0.0
1.2103998517620265,2964.7186550019396,0.0,0.0,63.88159730801839,2147.5316208793665,0.0,2883.4685954818756,0.0,0.0,0.004672250512480325,1.9825139237824776,1.024994810022388,1.5140281940142193,1.057477203024085,2.0,1.0,0.0
0.8901594631905696,0.0,0.0,4.263256414560601e-14,25.621017353641236,7.187327355495654e-08,97.7735057581981,388.3564655193177,0.0,0.0,6.946250905895482,0.9486815665905924,0.9654264964090629,2.276435091498183,0.0,2.0,0.0,2.7755575615628914e-17
8.241069604508766e-09,0.0,0.0,3.258509564112458,24.636563309290544,690.7305790569726,1644.2687656657822,3858.744232697957,0.0,0.0,6.0706076056746285,3.8537413568767676,1.2456702336294256e-13,3.6788129237393963,11.390098446342183,2.0,0.0,2.7755575615628914e-17
1.8006711677287512e-09,1.1368683772161603e-13,0.0,2.842170943040401e-14,25.83603549131792,5686.865707876004,1417.908364644048,4426.116918268313,0.0,0.0,1.0626075030543518,0.972913009292143,2.156053113822054e-13,2.47143599771839,11.184952884322723,2.0,0.0,0.0
1.4916659019093004e-09,2281.8486854974694,0.0,0.0,22.28434480437082,5814.403008724722,0.0,2052.5743849570417,0.0,0.0,8.999999992058447,1.0206670465223049,5.773159728050814e-14,8.0,5.243039476860137,2.0,0.0,0.0
3.76114073219469e-09,1715.7233479199513,0.0,2.842170943040401e-14,69.56523863709693,82.15180061884939,0.0,2821.2546548099554,0.0,0.0,5.948428495332982,0.9786330973059245,1.031262234801997,1.7763568394002505e-15,0.8584236165673218,2.0,0.0,0.0
1.068181543217861e-09,0.0,0.0,1.4210854715202004e-14,5.612763041658106,2308.281052100092,644.2961813692252,1830.092351650343,5.684341886080802e-14,0.0,6.165967932359404,0.9728091818930478,4.196643033083092e-14,1.0721440178722372,5.773159728050814e-15,2.0,0.0,2.7755575615628914e-17
6.2154335012110096e-09,2473.903591600476,0.9423370193548319,0.0,22.07121163935561,2.5802364689297974e-09,1.1368683772161603e-13,4515.303630476754,0.0,0.0,5.994095229219398,1.0020720275046908,1.0140581169850686,1.8897885645606605,0.8744030220281593,0.0,0.0,2.7755575615628914e-17
2.534375939534004,1.1368683772161603e-13,0.0,1257.0,45.8499556704034,135.17543462585581,1021.5244373063085,4618.82530420925,0.0,5.551115123125783e-17,6.043639624124099,0.9920467844351468,1.0780475476561873,0.951590876806762,0.0,2.0,0.0,0.0
4.002962877073222,4.547473508864641e-13,0.7048878956397373,0.0,15.225444899195983,2050.4428441692367,732.9526304309646,4775.999986584049,5.684341886080802e-14,0.0,6.123834071182505,1.0261151671900135,1.0389028588975515,2.1519262660535357,0.9621169305629227,2.0,1.0,0.0
6.0945111179933065e-09,0.0,0.0,0.0,9.422469596973539,18.35245742874804,660.4290830003976,277.6784911762511,0.0,0.5677798015804394,4.490962528416295,1.0057468905064044,1.0029861703582084,1.017003932553259,8.254282512050848,2.0,1.0,0.9999999999999999
1.3924092989725523e-09,0.0,0.0,0.0,73.74059790682914,340.83762248661196,0.0,1740.1114284449332,0.0,0.0,7.062852390575866,1.0330483950961893,1.058890210643486,2.6645352591003757e-15,4.5174092728339765,2.0,1.0,0.0
2.1808119676999618,0.0,0.9284198714743082,2.842170943040401e-14,16.994349573924417,1067.7586951851881,0.0,3620.027006721752,0.0,0.0,0.9746647492389044,1.0000675971078339,3.1530333899354446e-14,3.552713678800501e-15,1.0794297223171867,2.0,1.0,0.0
0.7214870954324508,1.1368683772161603e-13,0.0,0.0,45.02326899394882,576.5980429112619,0.0,839.480590846294,0.0,0.0,8.210609584008356,0.9565051098439507,1.082525973088185,1.6290173020561634,3.419039399639045,0.8217016575003067,1.0,0.9569685149027302
3.0825857422200897e-09,2.2737367544323206e-13,1.1102230246251565e-16,4.263256414560601e-14,17.702538670332178,1076.0289221453927,0.0,3564.7715711700416,0.0,0.0,5.880174522948077,1.9303909180498353,11.85454403233395,1.770382090888389,1.3322676295501878e-15,2.0,1.0,0.0
3.618286175514,1.1368683772161603e-13,4.555675594071875,1.4210854715202004e-14,16.91627794446856,29.90744333962357,1493.0396677295605,793.7282576993402,1384.985858775608,5.551115123125783e-17,5.907614129526687,0.9801987314082528,1.0658141036401503e-14,1.5793531375223713,1.9197970151791086,2.0,0.0,2.7755575615628914e-17
1.3373906426750182e-09,1.1368683772161603e-13,0.0,1.4210854715202004e-14,39.818611187367765,1043.6529364119206,0.0,2148.5429098313202,5.684341886080802e-14,1.0854753612990669,5.972903342481768,0.0,1.0856936932034236,8.881784197001252e-16,0.0,2.0,1.0,2.7755575615628914e-17
5.7198218171006046,1.1368683772161603e-13,0.0,0.0,71.30158260350852,1675.602469725614,0.0,1705.7177343484823,0.0,0.0,5.193994431689306,1.0798552791158875,4.984916475768949,1.972444549360699,5.812322184085542,2.0,0.0,0.0
3.8032652582842275e-09,0.0,0.0,1.4210854715202004e-14,23.972114683374624,3892.217070857651,565.9281403997397,3744.1225431491944,0.0,5.551115123125783e-17,0.842654143477132,1.0992488339113988,1.1546319456101628e-14,1.7763568394002505e-15,1.019919286006865,2.0,0.0,0.0
8.36966781658353,786.1436756183443,0.0,1.4210854715202004e-14,69.33936354398399,654.4571934901787,0.0,349.88357563561203,0.0,0.0,6.043796696800933,1.012627361156688,0.9901915320134955,4.701969897236468,1.3322676295501878e-15,2.0,0.0,0.0
2.9581714855453356e-09,4.547473508864641e-13,5.5988587154784355,2.842170943040401e-14,6.648634045213917,9.595169103704393e-10,1871.0,1079.9327849270924,1607.2839027196485,3.564673879746196,5.8832060614462005,0.9250465980624891,5.6621374255882984e-14,1.8770054477765816,0.0,2.0,1.0,0.0
0.7929126017576746,3.410605131648481e-13,0.0,2.842170943040401e-14,7.573595411093386,1.3132901609578767,1871.0,1000.7298719762862,0.0,0.0,5.978983208773544,0.9492038518997228,1.091402681261942,0.0,0.0,2.0,0.0,2.7755575615628914e-17
1.194983223484769e-09,0.0,1.1102230246251565e-16,226.64721916064806,5.414170351091542,329.24141875599435,0.0,506.8260043753435,0.0,0.0,3.7158926002525234,2.0242770895615054,1.0746092092461075,3.1086244689504383e-15,7.199745549138379,0.0,1.0,2.7755575615628914e-17
3.6562464167388953e-09,1.1368683772161603e-13,0.0,281.39616941921895,19.233351360312618,4255.793525651195,0.0,184.62581233507763,0.0,0.0,6.084361869514625,0.9255185948635178,1.0725974159981364,8.881784197001252e-16,7.33601616134601,2.0,1.0,0.0
1.3530350173596162e-09,2900.5147408494017,0.0,0.0,37.427738062377685,92.574320469329,0.0,4449.360086829464,0.0,0.6473390242973072,5.967053793340622,1.0393041474117641,1.101595769784338,1.7763568394002505e-15,1.7768601196419274,2.0,1.0,0.0
0.992491836250259,1.1368683772161603e-13,0.0,0.0,21.17632008847081,2920.7426637263516,0.0,4436.410682026976,0.0,2.661607122605961,7.997609816694686,0.9553507383159936,2.886579864025407e-14,1.70541130390713,0.9748526316446418,2.0,0.0,2.7755575615628914e-17
5.459071597135628,1.1368683772161603e-13,0.0,0.0,2.310027152450008,235.0257746506377,663.5374962258423,3448.268532708316,0.0,0.0,5.9433568563216985,0.9838284835388516,1.0902786736372296,0.0,1.81348656142669,2.0,0.0,2.7755575615628914e-17
2.5783339907547997e-09,3300.3592853720625,1.0346583296588736,0.0,27.73574042525579,575.0632061017618,0.0,4101.439643847803,0.0,0.0,5.062603040880404,2.1372685461855774,1.0804420508212176,1.756932798692037,0.8391656880072538,0.0,1.0,2.7755575615628914e-17
1.5274248532648471e-09,728.4923127755468,1.1102230246251565e-16,4.263256414560601e-14,23.98394387285518,8479.754400316275,1870.251531392583,451.7414928538228,0.0,0.0,1.094992604109331,0.9205992329686516,0.9700751073575278,1.7763568394002505e-15,7.01989934714211,2.0,0.0,2.7755575615628914e-17
3.369716949919166e-09,2.2737367544323206e-13,1.1102230246251565e-16,0.0,12.136370328650617,1.3648764628583194,816.1196864372628,1542.7556765226461,0.0,0.0,1.0948305791821555,1.015008659712428,12.0,6.553243096873314,1.3322676295501878e-15,2.0,1.0,0.0
7.135340762687292e-09,5.684341886080801e-13,1.41697796155729,4.263256414560601e-14,150.97451762216696,4324.247345877522,0.0,461.8878764611086,0.0,0.0,0.8665076863341028,1.0579357497396362,12.0,5.586531069673517,0.989522050185061,2.0,1.0,2.7755575615628914e-17
1.1915068931500628e-09,314.1704269349971,1.1102230246251565e-16,116.00800118751326,4.508667906047158,225.1762762349399,0.0,4532.799789197541,0.0,0.0,7.874437108956926,0.9685741726868784,0.9702257690485512,2.2112554327987297,1.9236721047281657,2.0,0.0,2.7755575615628914e-17
9.145325829962303e-09,2.2737367544323206e-13,0.0,2.842170943040401e-14,50.92594825833106,975.0150387613935,0.0,4714.324798440516,0.0,0.0,5.78982556830375,1.0473819468464018,1.0237618981151284,2.107421541254574,4.523016683449147,0.0,1.0,2.7755575615628914e-17
3.1628397678673537e-09,3.410605131648481e-13,0.0,43.24499345764044,69.99863526088487,117.85297454338024,2.2737367544323206e-13,4775.99999958024,0.0,0.0,-8.881784197001252e-16,0.0,10.856728558122896,1.7797078364880683,1.0947350154422832,2.0,0.0,2.7755575615628914e-17
2.7122899481923923e-09,2898.757785073452,0.0,1.4210854715202004e-14,21.465815338807687,280.015686723375,735.3981534831395,2332.9249857517393,0.0,0.0,5.976056413224642,1.0199013002964792,1.05911458496033,1.7794938726616676,1.788984950918585,2.0,1.0,0.0
7.278909475161299e-09,1629.7001822265265,2.169436309116181,0.0,28.393071572506898,1763.781379067078,1603.5461144595401,4079.540981444665,0.0,0.0,6.99917670533917,1.9468442087806808,1.0453743775839066,2.2076820214380506,0.8361818022612892,0.0,0.0,0.9999999999999999
3.5414577936876412e-09,1.1368683772161603e-13,0.0,4.263256414560601e-14,56.91803597788653,3686.891282807357,0.0,4477.617733412542,0.0,0.0,0.004134254220264921,1.792265627110993,5.15710035538857,0.7969223155663745,1.026422991300982,2.0,1.0,0.0
1.0624413966628048,2.2737367544323206e-13,3.4902292227186407,2.842170943040401e-14,12.63097417229665,5075.858555312419,1.1368683772161603e-13,4764.847452692469,0.0,0.0,6.916650406160926,0.9835183809153993,6.816769371198461e-14,1.3322676295501878e-15,1.1019351353749955,2.0,0.0,2.7755575615628914e-17
1.95458564825386,1.1368683772161603e-13,0.0,0.0,34.70806118176684,1196.2195985642657,1786.0143155983087,2002.31500833542,0.0,0.0,6.109435275782115,1.0303543998768592,5.240252676230739e-14,5.562329384379738,1.1353758666237526,2.0,0.0,2.7755575615628914e-17
1.3712115887187792e-09,0.0,2.220446049250313e-16,1179.1128357001946,10.212680626072302,1087.6336171703856,288.5886888452876,2779.13303964824,5.684341886080802e-14,0.0,0.00031088044815685834,0.9716448284503627,1.0724036624119417,3.1086244689504383e-15,8.683607596200083,2.0,0.0,2.7755575615628914e-17
3.035708129317527e-09,2482.3328204798054,2.635217648467607,0.0,12.272905378387694,80.2293982293827,0.0,2131.1980056719754,0.0,0.0,6.067997621428921,1.0536970550936295,2.55351295663786e-14,1.2479940797126732,1.6085152222936239,2.0,0.0,2.7755575615628914e-17
4.16916952375696,1442.6008370132417,7.8072367003628855,1.4210854715202004e-14,185.96000312049023,170.48912146803377,0.0,3405.0461095811934,0.0,0.0,8.999999890473365,2.0345387666593364,1.0822847990186202,0.0,0.9784943122966228,2.0,0.0,2.7755575615628914e-17
1.5486342530801678,1945.5661516477135,0.0,1257.0,35.814393668367096,181.76516116837684,0.0,4517.036022809047,5.684341886080802e-14,0.0,5.835345748294387,1.9457457348920912,1.0403291560316978,6.661338147750939e-15,8.393596923041994,2.0,1.0,0.0
2.420156075544355e-09,1.1368683772161603e-13,0.0,0.0,63.88350490821695,1702.858985939069,0.0,148.94017289911062,0.0,0.0,6.920749431676858,0.9714709609244937,1.0584781599459205,1.9482432512758554,11.258398459781038,2.0,1.0,2.7755575615628914e-17
2.2125190568544895e-09,1.1368683772161603e-13,0.0,0.0,22.14833720658789,7122.5297551770045,0.0,4353.088041402542,5.684341886080802e-14,0.0,5.959808695778419,0.0,1.0234720191666673,1.7049791626927882,1.7525487216211433,2.0,0.0,0.9907331893711443
4.606494741210554e-09,0.0,0.0,1.4210854715202004e-14,23.554503963770024,1.9299477571621537e-09,0.0,2649.5336052968555,0.0,0.0,6.932803925962831,1.9933153872823153,0.9726022940314849,3.5252722426558982,0.9329026828980291,0.0,0.0,2.7755575615628914e-17
2.689466871430568e-09,1.1368683772161603e-13,0.0,2.842170943040401e-14,49.30924173135142,3216.436329506189,108.92283834924444,4758.015174085739,0.0,0.0,5.900602999112149,1.063864284333229,5.5067062021407764e-14,7.274160843239723,6.181316596999997,2.0,0.0,0.0
4.570834642010778,3334.0,0.0,0.0,90.42536429641802,353.74476046445034,1.1368683772161603e-13,4602.60462744194,0.0,5.551115123125783e-17,6.957945922900242,0.0,1.0436675478682338,3.163398021335569,0.0,2.0,1.0,0.0
7.273121124820625,2992.966909408331,0.0,4.263256414560601e-14,310.0,1.446096575818956e-09,1871.0,3013.4996867154723,522.415749638484,5.551115123125783e-17,7.944187602871458,0.9521665125616412,1.0055745764663826,0.8618297849585728,8.881784197001252e-16,2.0,0.0,0.0
1.8620201446394054,980.7463893485419,6.999018524411997,697.8996702730886,3.21635239940111,4169.686437227444,1871.0,2191.8047005713834,0.0,0.0,5.848946778500434,0.0,1.0769178956157779,0.8013197830459291,0.9374452403802285,1.2636714920920906,1.0,2.7755575615628914e-17
2.9405695656237185e-09,1908.7724765366906,0.0,1.4210854715202004e-14,83.10662021669211,658.2406548417125,0.0,584.1161797855493,0.0,0.0,2.5686666163747995,2.880936714568098,1.3344880755994382e-13,3.0963166443272665,0.9652583166198605,2.0,0.0,0.0
2.49519471751114e-09,1995.0324288276424,0.0,0.0,55.72590872611646,1654.1709392276107,100.93403471160673,1456.9485830255971,5.684341886080802e-14,0.0,6.881178480657424,0.9986214160218467,1.6209256159527285e-14,1.6404717952260492,1.638884916718895,2.0,0.0,2.7755575615628914e-17
0.7694103719291259,0.0,0.9689053473606362,992.0619775028403,49.23439521163638,709.536639409228,953.2265575141605,1140.8442588420398,2397.703513459897,1.3068437043466363,6.097893692051245,0.9348435126421633,3.277378368693462e-13,1.0903798203810524,5.743146866469759,2.0,0.0,0.0
2.260398090925264e-09,935.372759450451,2.792492467790707,1.4210854715202004e-14,0.7476012645173356,5.315132511896081e-08,0.0,622.9748851467298,0.0,0.0,6.034997543463882,1.0372586424884505,1.0531517825981433,3.4020132040522943,3.4835303509565225,2.0,0.0,0.9999999999999999
3.0347906410099768e-09,1000.7384642801711,0.0,288.24781299970937,68.62418976830747,526.0352838484332,0.0,4396.024559810484,0.0,0.0,5.874220236643787,0.9753509010181104,1.0923893705772953,1.8601395615205403,0.0,2.0,0.0,0.0
3.7845899246218995,2462.074930683081,0.0,0.0,7.669525512736957,883.1023751169837,1168.8887500205187,1341.0284846412387,1088.031542205837,0.0,8.99999999947816,0.9517726597430812,0.9930208839017056,1.994987294518635,0.0,2.0,1.0,0.0
3.2201596944503308e-09,1821.331053141645,0.0,1.4210854715202004e-14,63.49262833269476,2593.454041689881,0.0,3749.7145336819567,0.0,0.0,2.872197152635507,2.220446049250313e-16,0.979778533439257,1.4379871444491625,0.0,2.0,0.0,0.0
2.5755624299961255e-09,4.547473508864641e-13,0.9448606042306629,1.4210854715202004e-14,22.492789106532413,5836.994805766312,1310.0254121257904,2516.376694898295,1318.2648569450057,0.15654942306257472,-8.881784197001252e-16,1.0372533741181589,4.593252662640545,2.6645352591003757e-15,1.1681275925626333,2.0,1.0,0.0
10.75496463964684,3.410605131648481e-13,0.0,1.4210854715202004e-14,37.68761379403771,2.8884476844491473,989.1788512099808,1064.959639895007,0.0,0.0,3.1394423177398254,0.9745523746799032,2.2426505097428162e-14,2.6645352591003757e-15,4.440892098500626e-16,2.0,1.0,0.0
3.995209940654831e-09,0.0,0.0,873.533176786744,29.78642528189691,3.751665644813329e-10,1820.5967602277888,2478.4380805410133,0.0,0.4574364733894988,5.924786378574047,0.9241190690395769,5.436374430717789,1.7763568394002505e-15,1.1269997243574612,2.0,0.0,2.7755575615628914e-17
1.9824871476599693,2.2737367544323206e-13,0.0,0.0,25.972201494575824,4491.392532313594,0.0,3233.225470438277,0.0,2.1709877996786204,6.046691531426264,2.220446049250313e-16,1.0991287465201771,1.7845584328753823,10.239355170667736,0.0,0.0,2.7755575615628914e-17
2.237103835511789e-09,2.2737367544323206e-13,0.0,2.842170943040401e-14,50.43933239379034,7.374734423370683,1869.9624807382222,4492.405361967173,0.0,0.0,5.900323001040876,1.0489843482852512,11.706271213096706,0.6675419883350666,0.0,2.0,0.0,0.0
4.413443388529004e-09,2041.0425166150071,0.0,2.842170943040401e-14,10.531100439210483,3070.322686429262,1287.52520174468,4350.534260518886,0.0,0.0,3.7075968488865483,1.0112785363431402,5.240252676230739e-14,0.0,2.7683687675600797,2.0,0.0,0.9999999999999999
7.3919856902193715e-09,0.0,2.64829445765167,2.842170943040401e-14,53.86947664715672,2240.681889792887,0.0,3534.129690434921,0.0,0.608961532421527,4.930757056636507,1.0857433860656749,4.257812403195564,2.557308949590709,5.329070518200751e-15,0.009980063099802372,0.0,0.0
0.6996902860963994,1.1368683772161603e-13,0.0,2.842170943040401e-14,190.77078379397864,5021.3181709406,197.35222463343814,678.034246477823,0.0,0.0,6.810589974307841,1.7583254597003735,5.10702591327572e-15,8.881784197001252e-16,1.3322676295501878e-15,2.0,0.0,0.0
0.7672887204637231,0.0,0.0,0.0,63.160097581361065,891.6766939168324,313.07977563805736,2397.0277119519023,0.0,0.0,6.8282130716462515,1.9801022667063906,0.9592290490984912,6.307739850794191,1.0660466884995445,2.0,0.0,0.0
2.435924825367442,3.410605131648481e-13,0.0,1.4210854715202004e-14,22.21423449288734,128.6489020866352,1821.9002726552465,1514.9666168157835,0.0,5.551115123125783e-17,6.968520752948435,0.9611892428835725,1.038677551250843,2.5772733783389903,2.132000203287472,2.0,0.0,0.0
1.9351524827015965e-09,2.2737367544323206e-13,1.1102230246251565e-16,1.4210854715202004e-14,19.556957573518336,661.4069371746255,564.9054641340892,4607.713195971575,0.0,0.0,5.927132902904384,1.9849760138888493,5.117289822578131,7.397009186016637,0.8203318045712975,2.0,0.0,0.0
12.975735919920096,1702.0910765413241,0.9738552497096502,0.0,39.96054055522876,2580.783234005613,0.0,1881.826986832177,0.0,0.0,6.967462821163534,0.933779460977459,2.1538326677728037e-14,0.0,0.0,2.0,0.0,2.7755575615628914e-17
4.086809557435345e-09,3.410605131648481e-13,0.0,1.4210854715202004e-14,10.064660935917306,163.52086511627886,0.0,151.3233453174389,5.684341886080802e-14,0.0,0.9204107558035588,1.96039625528921,1.0794679491899593,2.1334887453961335,0.9543788362538588,2.0,1.0,0.0
1.4319154750808138e-09,1.1368683772161603e-13,0.0,1.4210854715202004e-14,9.240987572830551,2.0583424884534907e-06,0.0,1192.1100472326978,5.684341886080802e-14,0.0,1.0478338947715304,2.0495490677449935,9.259260025373806e-14,0.7129859647009662,0.9831802461323682,2.0,1.0,0.0
1.5122925134392062e-09,1.1368683772161603e-13,4.149480092342523,0.0,56.6852456431449,1886.4044822856617,0.0,909.8011899471189,5.684341886080802e-14,0.0,6.027829430015932,0.9617484237932818,1.0081690824276837,6.624989181988206,8.99374266532185,2.0,0.0,0.9918754463106347
