Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
7,35.942337318944105,1,319.63528050613394,99,3981.5646919754226,-0.0012384627201476844,0.012276265349547845,15.72491878238948,0.0,Aug,3,2,3,2,Returning_Visitor,False,False
3,154.5754352103849,0,1.1746592915747078,0,434.0164450396845,-0.0015954631725723083,0.012871953699755183,37.61379004385856,0.0,Mar,1,1,1,2,New_Visitor,True,False
0,259.4897659684561,1,-0.3505355399676961,26,314.2875708723831,-0.0001209764890447877,0.01778323119145918,0.11225631708088095,0.0,May,3,2,4,1,Returning_Visitor,True,False
4,0.2914939084937051,1,357.30041397617316,26,65.02273530862358,0.006757350784492487,0.02124480453952329,5.072036097131419,0.4,May,3,2,2,4,Returning_Visitor,False,True
8,230.2576849301766,1,103.93706475113046,185,1257.9529598195838,0.0008170962871833925,0.030508356796193237,-0.15683890395417666,0.0,May,3,2,3,1,Returning_Visitor,False,False
3,64.95914267093718,0,0.00555172162007651,21,722.921210588188,-0.0017422396822712656,0.013049747642525898,-0.11934186132195149,0.0,Oct,2,5,4,1,New_Visitor,False,False
14,281.96024668461104,1,78.59615025668082,47,490.1705883639119,1.343055446307624e-05,0.007510910103857891,0.051116484060023205,0.0,Oct,2,2,1,1,Returning_Visitor,False,False
0,1.3400994996438855,0,-0.3265702055319853,3,80.60560721097845,0.02445612313674095,0.05955411259059982,-0.2934086072822284,0.0,May,2,2,2,6,Returning_Visitor,False,False
9,379.44995873371164,2,72.4443126716233,73,4274.8311409397265,0.005230811370337896,0.01633825424221557,6.409657671411869,0.0,June,3,2,3,2,Returning_Visitor,True,False
1,222.0086139233377,1,1.1958672880244499,81,1222.4389110181444,0.0025433771419313767,0.02471175527485337,-0.025868702930225876,0.0,Mar,1,1,1,4,Returning_Visitor,True,False
6,2.4755650805823883,4,1.269167491231844,295,244.6472031284054,0.0052741956952413105,0.05775599524707087,0.13902547697807455,0.0,Mar,2,5,3,3,Returning_Visitor,False,False
1,43.54651224840029,0,1.1432112003664103,28,100.68240960591835,-0.0005032581061425033,0.012645435890924579,27.794792903850947,0.0,Dec,1,4,3,2,New_Visitor,True,True
11,35.33379161625794,2,23.412263631586633,25,4938.353252912206,0.0002853247829297893,0.011388412077991359,0.03481658122978634,0.0,Nov,1,1,4,2,Returning_Visitor,True,True
4,84.72503857017706,2,-0.4962491875426484,88,3630.550328476088,0.010821489990851307,0.027082671900175968,-0.010849092948671748,0.0,May,3,2,1,1,Returning_Visitor,False,False
6,1492.5936413677255,3,58.1548567660157,124,406.8085506973244,-0.0008499099645756598,-0.0008834321832567882,6.246523119297246,0.0,Dec,2,2,3,4,New_Visitor,False,True
0,-0.611058791154706,0,0.17164549846454477,12,1139.6933419176796,0.10251017253564157,0.03219904959940198,0.09188876937373944,0.6,May,3,2,1,1,Returning_Visitor,False,True
4,2.155194202358126,0,0.4978690102040571,44,1314.9246127124661,-0.00027724417101234513,0.05988443197664042,-0.21186527402668096,0.0,May,2,1,2,2,Returning_Visitor,False,False
0,-1.3878233796805584,0,-0.11868352748437139,3,235.98240921883823,0.01429025607526488,0.10208789718126579,-0.2625307869178447,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
1,95.58890369266877,0,0.2522112586527431,19,102.17668887007035,0.0063404344168755365,0.021861351800276187,0.30185028690561705,0.0,Jul,1,1,2,13,Returning_Visitor,True,False
6,33.54164535596711,0,0.4332797324657137,71,650.8036703059129,0.015602886341980897,0.02748705323713356,0.007494092685619058,0.0,Nov,3,2,3,4,Returning_Visitor,False,False
0,-0.11325109643561851,0,1.0622056813050587,112,623.0058250705156,0.009905399194367672,0.08938859315104918,0.05225809113208052,0.6,May,2,2,3,2,Returning_Visitor,False,True
0,242.08587488538308,7,1154.3795209640193,87,4301.72194428558,0.001268498924529693,0.027207361838063084,-0.13673633315968892,0.0,Mar,2,5,4,2,New_Visitor,True,False
11,278.11489610732144,3,242.3255881152041,62,1497.534429474402,-0.00018507080346444262,0.021437336999587664,4.481432100625568,0.0,Oct,1,2,4,2,Returning_Visitor,True,True
0,-0.016127780584281298,0,-0.009767763648387474,3,512.3406933770948,-0.0011297515117161872,0.19653168746224536,0.018547659023400234,0.0,Nov,2,1,3,2,Other,True,False
5,94.81297829657234,1,21.90703191794083,168,6622.782679311175,0.002089959233465239,0.013684967264925338,18.055687398173536,0.0,Dec,3,2,6,5,Returning_Visitor,True,True
2,-1.0063080573437122,0,-0.22268949976626878,6,388.0505309035726,0.0003758452005267409,0.013355252576250077,-0.09877069121919914,0.0,Mar,1,1,1,11,Returning_Visitor,True,False
14,185.31456545228656,1,348.1454166407018,25,858.3233679200252,0.0020688677634290303,0.025272126585041667,0.11435604750513664,0.0,Nov,4,2,4,11,Returning_Visitor,True,False
8,820.6981844402894,14,290.2901312074636,235,10786.378970733305,-0.00021314280309238316,0.013346900257486123,5.982301912256712,0.0,Nov,3,5,4,3,Returning_Visitor,False,False
0,-0.6058215998388381,0,21.058802682091226,32,429.6331268861119,0.020262980354699714,0.03570106104852881,0.18738492319992342,0.0,Mar,2,2,4,3,Returning_Visitor,False,False
2,68.90045332469211,0,66.91508352223443,20,318.4603057347785,0.0003117021950514086,0.011835037893913282,-0.037749974669611296,0.0,Mar,1,1,1,8,Returning_Visitor,False,False
9,38.931616844731586,1,0.3780244223716032,40,838.0900556032657,0.005735183545575536,0.015542074650498,-0.02007318029667246,0.0,Dec,4,2,4,2,Returning_Visitor,False,False
9,44.77132385265322,2,61.92724330090955,118,6100.318739857535,0.004865166217056682,0.036316047395132986,4.647233135772578,0.0,Nov,3,2,3,1,Returning_Visitor,True,False
4,38.35086364756994,0,-1.07595726959573,69,694.9404570760299,-0.0002514677973837293,0.10908644208942966,42.51944116595953,0.0,Nov,2,2,1,5,New_Visitor,False,True
0,-0.26457155061020143,0,2.0533513331249686,61,2033.7201285416143,0.0008929794848679183,0.0242284984570489,-0.03700091037838331,0.0,June,2,2,3,1,Returning_Visitor,False,False
2,1.825567368880768,0,0.6455945813100868,12,187.05382728837577,0.022083030459385627,0.03198053327066927,0.05327618517720885,0.0,Mar,2,1,3,3,Returning_Visitor,False,False
11,279.9289467799194,1,52.71439983530132,112,1772.62833941174,-6.695960810951078e-05,0.044538480799368396,0.2053463504666799,0.0,Sep,2,2,2,1,Returning_Visitor,False,False
0,-1.4060757531364865,0,-0.29200908237865736,17,35.671382652598425,0.01626664651996553,0.07542354259754312,0.08112294056756715,0.0,Nov,2,1,4,2,Returning_Visitor,True,False
6,382.7108770283666,0,0.9408110592692217,69,4101.474226517765,7.681954103283816e-05,0.010914213091373486,-0.02670482858773128,0.0,May,2,10,2,2,Returning_Visitor,True,False
6,203.45483702012066,0,-1.95179513178759,95,9671.88653774177,-0.0017994172189495063,0.0006194413664499521,6.04488680500168,0.0,Dec,2,2,1,2,New_Visitor,True,True
4,44.4516021857227,0,-0.02641201688231639,29,124.41122700683145,-0.0001894975181508965,0.09815808241995384,-0.036151057066124495,0.0,Dec,4,1,3,2,Returning_Visitor,True,False
1,33.88175683942463,0,0.3623620911329769,22,58.944276587009476,0.029024448125857548,0.008250305319130138,-0.014778827647994852,0.0,May,2,2,7,11,Returning_Visitor,True,False
0,19.859883541059617,0,0.5615540096179152,34,930.8180564174045,0.11767249077660874,0.015855966173050927,-0.003464819933394524,0.0,Nov,4,6,3,2,Returning_Visitor,False,False
1,36.341158142267105,4,668.507048978291,81,3909.713055200411,-0.0001900102499530955,0.011780950589176038,0.22055280210846212,0.0,Mar,1,1,1,8,Returning_Visitor,False,True
1,120.41758193877797,1,0.8070549881929038,94,1913.2535688657129,-0.00027988493054870986,0.010493832570096123,9.743623452556891,0.0,Mar,2,4,3,2,Returning_Visitor,False,False
0,2.7929909116649703,0,0.5047498978469799,3,-92.95704291308132,-0.0009125517902716946,0.1989691218646823,-0.07010889630333748,0.0,Dec,1,1,3,2,New_Visitor,False,False
11,287.9769578584944,0,64.25316201314698,37,1023.4253289503995,-0.00012029620333906682,0.007113318598071877,0.08988801076735976,0.0,Feb,2,2,2,4,Returning_Visitor,True,False
6,199.95936373003377,1,20.304792734951327,62,1578.2855771363802,0.00773430402150437,0.01861713500479889,16.076320173989416,0.0,Nov,2,2,3,2,New_Visitor,False,False
17,106.9037867710604,3,0.18858116169423297,82,12256.452752080548,0.006976159568208044,0.04152648430479099,-0.05919317812510256,0.8,Jul,2,2,1,10,Returning_Visitor,True,False
3,-0.6992404831163093,0,-0.2955076530329807,17,676.0572118730516,0.005325477562114126,0.011994990274565043,-0.1663985761216229,0.0,May,2,2,3,4,Returning_Visitor,False,False
4,308.7625025682507,0,1.2012424243824742,63,-5.290534944473265,-0.0003126423619309727,0.036683912783413035,4.980021273267529,0.0,Nov,1,1,3,2,Returning_Visitor,True,True
0,0.0488251626634672,0,-0.4269812389892883,27,622.6740679620327,-1.4290455891720235e-05,0.20310940013249665,-0.11796290300954301,0.0,May,2,2,3,2,Returning_Visitor,False,False
10,-3.0617805090864008,0,330.7911259607195,74,1371.283260321633,0.025432352036037227,0.02861484167800105,-0.00463445841020224,0.0,May,2,2,4,2,Returning_Visitor,False,False
0,1.751746618757894,0,-0.39147646268982045,2,313.4784875204575,0.19851475616197897,0.0683958247622922,-0.1518033383699067,0.4,May,3,2,3,2,Returning_Visitor,False,False
1,0.8328386794720669,0,0.36351399724865097,9,121.18244198555578,0.027009279407321188,0.04301549629723166,-0.024985147672615546,0.0,Dec,1,1,2,3,Returning_Visitor,False,False
0,0.6744410088710507,0,-0.003482651281721403,14,57.84375609585902,0.03399368397005456,0.021030925987943202,-0.1611974776762898,0.0,Dec,2,10,5,10,Returning_Visitor,False,False
0,2.577913467629208,0,-0.17536710476073336,6,111.12860475009307,0.03129277601992339,0.06074057240772642,0.26390194426094976,0.0,May,3,2,4,2,Returning_Visitor,False,False
9,161.82325255964363,1,236.47102291417855,96,296.11260294427404,0.018021881271263435,0.02176389700945296,0.2889486705389066,0.0,June,2,2,2,3,Returning_Visitor,True,False
1,30.463377240545803,0,110.68222149264763,28,1049.6939046196285,0.0004077930209405765,0.015075498940028093,-0.129221301468226,0.0,Mar,3,2,4,2,Returning_Visitor,True,False
1,157.9098364460792,0,-0.02992563096347088,48,1419.3562227187783,0.011558979127076251,0.01861943302375056,-0.09990860709734824,0.6,May,3,5,3,2,Returning_Visitor,False,False
0,-0.18820650908502243,0,-0.5404135193649726,14,4575.170273541213,0.021028160247468043,0.04288667546959318,0.05877786337068944,0.0,May,1,3,4,10,Returning_Visitor,False,False
4,-0.27601395933945005,0,0.6582814613807445,5,520.1261014151293,0.0016117948251123256,0.005102694524328864,-0.07637866562239402,0.0,Feb,4,1,5,2,Returning_Visitor,True,False
4,38.32557912814764,0,-0.6084617068137479,36,31.953607370087965,2.931084497999006e-05,0.019441315529174455,-0.0893088072965215,0.0,Mar,3,2,2,1,Returning_Visitor,False,False
0,3.2163210147621077,0,-1.3915758917295569,4,123.013027087795,0.003425212976132219,0.04113485874786847,-0.15550550722876166,0.0,Mar,2,2,8,1,Returning_Visitor,True,False
0,1.075143841992453,0,1.847788264766544,3,29.43746619168317,0.03656700008421816,0.20107237639284548,0.006907649770218728,0.8,May,3,2,2,4,Returning_Visitor,False,False
0,-0.7345068257676839,0,0.2978616213350341,33,1530.4842501803025,0.0034610680324909347,0.14120766370814813,0.09438566030723597,0.8,May,2,2,3,4,Returning_Visitor,True,False
0,0.38964451113167564,0,-0.972631574941062,4,3.8906088092711713,0.03140062680681261,0.06335924633288871,0.04218820331306759,0.0,May,1,1,4,4,Returning_Visitor,True,False
1,49.65856539723359,2,914.2368608832617,79,2976.957875621353,-9.533120405395509e-05,0.02931506398538494,0.17465075253970228,0.0,Mar,1,2,3,3,Returning_Visitor,True,False
6,174.3095500369461,2,35.66982733483045,87,7850.061162280719,0.010727654167927765,0.04234704080906169,6.826156406930389,0.0,June,1,1,1,6,Returning_Visitor,True,False
7,295.66455316902835,3,79.10231308718191,174,3101.23645723789,0.0065950249342919985,0.01991517638289606,6.054705447754168,0.0,May,2,2,1,2,Returning_Visitor,False,True
0,-1.1545986438356262,0,-1.4111389934497383,3,38.75523043479542,0.001346134983582993,0.19955914575208872,-0.07151340305746862,0.0,Mar,1,1,3,4,New_Visitor,True,False
9,-0.42016490551762986,0,0.6613514649432511,6,194.41244528430667,0.0014383595444601685,0.01611797649474323,-0.0011206618615188773,0.0,Nov,4,2,7,6,Returning_Visitor,True,False
0,-3.5666934365906013,0,1.737350539720481,4,638.1085953774282,0.03275574872167762,0.19587781209793095,-0.04580750426802769,0.0,Feb,3,2,4,13,Returning_Visitor,False,False
3,145.56129557048536,1,33.181800379012344,261,1993.059013541445,0.006690779898364399,0.01495710156068438,0.024000600007597878,0.0,Mar,2,2,1,1,Returning_Visitor,True,False
0,-0.35927675018183847,1,0.6607499479640324,44,1220.779238643538,0.015134031972397231,0.040977061023121104,0.050036091030422815,0.8,Mar,1,2,2,8,Returning_Visitor,True,False
3,171.18874512433825,0,338.6105411781893,17,393.04465827268797,0.001468029051003578,0.008869340490408415,25.67265436920313,0.0,Dec,1,4,3,2,Returning_Visitor,True,True
1,305.74951474721894,1,103.76968564783826,86,12652.970505710684,0.014633342489917465,0.020761702238494113,4.578218235332798,0.0,May,3,2,1,3,Returning_Visitor,True,False
0,0.5995470291936504,0,0.919111724910805,5,83.93734380926308,0.050208196520065966,0.201798779572951,-0.0393874749631072,0.0,Dec,1,5,3,2,Returning_Visitor,True,False
1,-0.5941099498423353,0,0.6526415959255359,7,28.76581602209295,0.01541861245981967,0.015413110621903748,-0.13732765345732323,0.0,Nov,1,4,1,9,Returning_Visitor,True,False
2,34.63983417667849,0,0.5636846078490274,36,1390.0612123190215,-0.00014387006604473933,0.0024803646613470696,0.10347768361148874,0.0,Aug,2,2,1,2,Returning_Visitor,True,False
13,194.47385301331317,0,-0.6911766961925501,34,1484.1618159446832,-2.900798353725159e-05,0.005547645946201971,-0.028477611885168792,0.0,Dec,2,2,4,1,New_Visitor,False,False
1,47.06567078630398,1,181.0210152534776,207,888.0763927161249,0.001623543206202477,0.025452435273491968,-0.10027027834629253,0.0,Mar,2,4,3,2,Returning_Visitor,False,False
0,1.5079737644734545,0,0.5703783275303227,-2,9.6383499950839,0.2081298232999427,0.07303290313808171,-0.20526944824945775,0.0,Dec,1,1,1,20,Returning_Visitor,False,False
4,37.17171927672544,1,241.25471659757613,175,444.5189706389668,-0.0014584306077504413,0.004163093899751608,13.917292596039866,0.0,May,3,5,2,6,Returning_Visitor,True,False
4,301.71071620010184,0,0.9347873498287378,47,2419.6093809778918,0.0009376648732475226,0.021438606461519627,0.006292103210542029,0.0,May,2,2,4,1,Returning_Visitor,True,False
4,90.29453988126643,0,-0.7214490891207191,46,2032.0835908909605,0.01582772953040622,0.012958490597890959,45.63155854680158,0.0,Mar,2,4,7,2,New_Visitor,True,False
0,-1.3696885937242484,0,0.0033541143864747602,5,159.71794597286785,0.03869000822867596,0.19754257525565735,0.160621250778046,0.0,Feb,2,1,4,1,Returning_Visitor,True,False
0,-1.760896195648063,0,-0.4960915121808071,5,46.506724160596804,0.01667887488062369,0.033484565112542095,0.09657649597255276,0.0,May,3,4,7,2,Returning_Visitor,False,False
1,2.730276495777443,0,0.47058069612976416,6,64.61264503582218,0.009566826160808863,0.06206507624859662,-0.13241730751676087,0.0,Mar,2,1,8,3,Returning_Visitor,False,False
0,0.6729927255409811,0,0.106979550971459,14,605.6641015120059,0.02803848039065917,0.09362571921871692,-0.007822474593056822,0.0,Aug,2,1,4,2,Returning_Visitor,False,False
7,20.78195118165837,0,-0.6184681057331031,49,3857.581996616656,0.00026090347224495207,0.09944920910780515,0.04790900691657355,0.0,Dec,1,5,2,1,Returning_Visitor,False,False
6,26.667307535107696,2,0.02440801888027298,13,324.49546923562946,0.01778561401020556,0.02016843574928875,-0.20292731248857657,0.0,Mar,3,2,2,3,Returning_Visitor,True,False
1,200.43577464170932,0,1.3809893436027925,4,71.4217253273292,-0.00022362408274057135,0.007849607424198587,-0.06351666308893023,0.0,Feb,1,1,1,2,New_Visitor,True,False
1,156.20788336945128,0,0.45803881400492047,22,327.47403768942115,-0.00040116898109682214,0.004231459200748501,68.64744939931295,0.0,Dec,2,10,9,20,New_Visitor,True,True
0,5.135045294961593,0,-0.2050647661529223,4,-2.184053560710211,0.000798945412811326,0.14148469745889833,-0.15839641443182986,0.0,May,1,1,3,2,Returning_Visitor,True,False
0,-1.2351329255665358,0,-0.0813886384155007,39,116.7884253865559,0.0003896240692013708,0.02709792326930443,0.08215658843706665,0.2,May,3,2,2,4,Returning_Visitor,True,False
0,2.2427819475157187,0,0.9132972808723853,4,1065.5572331004466,0.13200814560359975,0.045458236295706354,0.03136045510268749,0.0,Nov,2,6,1,2,Returning_Visitor,False,False
0,0.5591034461736408,0,0.7407748600919003,1,-3.529220464531633,0.20039645113573626,0.19594876092001737,0.13171868242181303,0.0,May,2,4,3,3,Returning_Visitor,False,False
0,217.17773105947714,0,0.026789545625203852,38,1434.2087502508093,0.001074880607269189,0.0028395282556331145,-0.055870093386211565,0.0,Nov,2,4,2,2,Returning_Visitor,False,False
0,-0.9498161965292125,0,2.62891112695232,6,1558.2348015645862,0.050402479939483616,0.0809919658131568,0.05170952292972006,1.0,May,2,2,3,2,Returning_Visitor,False,False
1,42.169271699014345,0,0.16978318384917315,34,663.2318959321326,-0.00176482312706589,0.00903793884945182,52.6981100672518,0.0,Dec,2,1,9,15,New_Visitor,False,True
0,-0.821428268829719,0,0.7106349197499344,6,697.8647801687267,0.006283824482983353,0.025106577239831777,0.11866755327448322,0.4,May,3,2,3,13,Returning_Visitor,False,False
0,-0.24988663409624642,0,0.08344809889834715,12,6246.214206127721,0.017522799312727735,0.03306479847446677,0.13479316300936947,0.0,May,2,2,4,6,Returning_Visitor,False,False
0,40.332053766520815,0,0.19198785409646155,17,284.0936532843226,0.018581434416739862,0.020727850005193834,0.09763287681441334,0.0,May,1,1,1,8,Returning_Visitor,True,False
0,1.385736686210136,0,-1.4498834658074968,1,43.992852965642506,1.4658839472531712e-05,0.05996936935050479,0.01944623908406857,0.4,May,1,2,4,1,Returning_Visitor,False,False
10,82.72700196544285,4,108.07641731509064,102,2814.783438174211,0.005746475788256936,0.024166489670358213,14.336860329714867,0.2,Dec,2,2,3,4,Returning_Visitor,False,False
4,20.967267521641226,0,0.9475241032061978,4,1505.4314914090016,-9.106703040602499e-05,0.010768650860151425,-0.02826455975937136,0.0,Mar,3,1,1,1,Returning_Visitor,True,False
6,181.7499586184519,3,231.7801261598156,17,664.9010969132194,-0.0015257234849320059,0.009800593526913457,-0.05477525239600199,0.0,May,2,2,2,2,Returning_Visitor,False,False
0,1.40430877098236,0,0.7298729425903844,78,1544.7704258603023,-0.000543859650929199,0.02094485936567203,-0.026300034629711824,0.0,Feb,2,2,3,2,Returning_Visitor,False,False
1,30.720594443266748,0,0.9865558422896338,11,10.36842505700099,0.0007116683278791279,0.011157867504139819,-0.07296668139232394,0.0,Oct,1,1,2,3,New_Visitor,True,True
2,23.29841613933848,0,-0.8976898224333365,16,69.33952430089664,-0.0011241384337673864,0.03882491372563793,-0.03173109594993769,0.8,Mar,2,2,1,2,Returning_Visitor,True,False
0,41.87065457466912,0,-0.23456955914815208,5,125.77911180868658,0.015017387964673973,0.019921006048249902,0.14280847551146714,0.0,Nov,2,2,6,2,Returning_Visitor,True,False
0,1.326073860834109,0,1.375085101200845,7,168.56029620192038,-0.0003060614017827966,0.01335453791089906,0.2013491252008454,0.0,Nov,2,2,3,2,Returning_Visitor,True,False
2,100.86310012205222,0,641.7656333788366,78,926.5329364831346,0.0052504103784260635,0.020169618063047755,12.549119229601763,0.0,Dec,4,1,2,2,New_Visitor,False,False
0,26.268035831967286,0,1.7120534603386095,8,638.9420225873306,-0.00016887423665545598,0.015369546049862605,0.07299173354321424,0.0,Feb,1,1,4,8,New_Visitor,False,True
1,96.57564459709467,0,-0.27666020905507077,1,603.9175507908561,0.00966970287848144,0.10067281443133101,67.46841512468852,0.0,June,1,2,3,2,Returning_Visitor,True,True
0,0.8291174167812838,0,-1.119836711707882,5,53.37164785133882,0.19550989937923668,0.07208512574366295,-0.22377173256045066,0.6,May,3,1,4,3,Returning_Visitor,True,False
13,187.07040777000844,0,1.6699852160037671,22,352.03692177517564,-0.0003431755451880879,0.009904410315555381,-0.14341567855033022,0.0,Dec,3,10,4,1,Returning_Visitor,False,False
5,189.12028466571797,1,108.61835434356968,381,4380.857868010027,0.006473715640526188,0.02184189382647598,-0.13549807658365573,0.0,Oct,2,2,3,2,Returning_Visitor,False,True
0,-1.4260862546081148,0,0.8082802076293893,4,164.52575887865794,-0.00022867776044488978,0.05479610269866809,-0.014034499143607016,0.0,May,3,2,8,2,Returning_Visitor,False,False
3,144.79960256731724,1,-0.5185903160874544,22,1507.3007691180796,0.00042868335949167006,0.01512484319271274,-0.025182538376486596,0.0,Oct,2,2,3,2,Returning_Visitor,False,False
3,34.149718082042014,0,0.24318040450422188,22,237.08260339552214,-0.001028852210140551,0.011698059594101346,14.885841179312273,0.0,Nov,1,1,3,2,New_Visitor,True,True
0,2.4369744548616974,0,0.5445601975459623,6,140.5994619493164,0.01755310405801434,0.005111005849698973,-0.019664007715919765,0.0,Dec,1,1,3,4,Returning_Visitor,False,False
0,-0.14450086773435808,0,0.007852929863952874,3,-9.615208667060429,1.992820345668152e-05,0.12581850423948285,0.05312460413247248,0.0,Mar,1,5,3,8,New_Visitor,True,False
5,23.160170705287808,0,1.5103580603198907,5,206.06564659107016,0.00043794754435337433,0.023713229115183317,23.756993286232778,0.0,Mar,1,2,7,2,Returning_Visitor,True,False
1,96.59014386738004,0,-1.4002635312504184,181,1227.7687384587477,-0.0010412927214935427,0.020543732632563573,6.334076215605869,0.0,Dec,2,2,7,2,Returning_Visitor,False,True
1,340.2788672006448,0,0.6470713242020614,57,2614.614374727145,-0.0008341214804668314,0.009460413144652182,-0.04629178890878649,0.0,Aug,1,5,7,13,Returning_Visitor,False,False
0,586.142397754088,0,-0.2639866226637197,40,3682.6392618707546,0.00043118002134015683,0.022673145202881318,-0.10443105189606058,0.0,May,2,2,7,3,Returning_Visitor,False,False
0,0.831811006952959,0,-0.552301502131873,6,76.08888957683268,0.03669554578206004,0.09474651115835094,-0.0635571257473347,0.0,Nov,2,1,6,3,Returning_Visitor,False,True
0,216.87288259319038,0,-1.0858462703604144,5,98.76131982697274,-0.0006752210240575963,0.008152903997389343,0.052394327569914204,0.0,Mar,4,1,6,2,Returning_Visitor,False,False
3,-2.8439928680808473,0,0.6878212933452723,11,585.9772046844829,3.530685258068425e-05,0.033808174584211405,-0.010889054979562348,0.0,Aug,1,9,7,1,Returning_Visitor,True,False
3,644.8150328821258,8,-0.15727316369325312,14,3649.2684668583133,-0.0007604981976637231,0.047665541626910814,0.06590529280240016,0.0,Nov,2,2,3,2,Returning_Visitor,True,False
12,107.3344818434629,2,1552.714868345197,98,962.9206855274984,0.020299635571869746,0.012809710315335291,6.063812638268288,0.0,Mar,1,2,8,2,Returning_Visitor,False,False
12,126.99841208595495,3,296.34878836290693,351,888.1345004910092,0.0057097790431244085,0.01832772720785132,3.9649507944443707,0.0,May,4,2,1,4,Returning_Visitor,True,False
1,-0.6220344635897173,0,1.1757964733998916,5,563.5328057298104,0.0004912303843691119,0.0223713073715888,-0.042876481109788527,0.0,Mar,2,2,1,11,Returning_Visitor,False,True
0,171.86931766660211,0,-1.053184580680323,4,656.616788730144,0.0007142908104209861,0.06825285286390301,0.10200744072876047,0.0,Nov,1,1,4,2,New_Visitor,True,False
3,41.399184754301885,0,0.349997494747892,3,203.97795082468818,-0.0012386016607952434,0.015080943937641506,0.005547718292158226,0.0,Dec,1,1,5,2,New_Visitor,False,True
0,-0.8227551885422613,0,0.6806551638417321,5,179.9996459853901,0.00056255220761761,0.19978791199819007,0.0970643313326338,0.0,Dec,2,2,3,1,Returning_Visitor,False,False
0,1.9176567338269208,0,0.011548510809729563,4,172.954351938566,0.01793411612124599,0.05832819051393007,0.09770750169659999,0.0,Nov,1,11,4,2,Returning_Visitor,True,False
16,-1.6267005986045127,3,0.5835035028488458,58,1045.328990657518,0.012527308975483237,0.032362646998428696,0.08601636978139222,0.0,May,2,2,3,4,Returning_Visitor,False,False
5,328.0362401284545,4,1.749181210002424,37,1352.097995588898,0.00016093350815121077,0.013499944143302793,6.007369841178184,0.0,Sep,3,2,2,4,Returning_Visitor,False,False
0,0.8030325221102836,0,-0.061099198890326924,7,499.5832361653038,0.05688655847976054,0.07253001025945764,0.10435257128826195,0.0,May,4,6,4,3,Returning_Visitor,False,False
15,305.8549582347006,0,0.2414852843174136,213,148.8436656487117,0.018853778102089814,0.026632608756028762,-0.006957739193941714,0.0,Dec,1,4,4,1,Returning_Visitor,True,False
3,-0.6309690833897812,0,0.13379593943036924,12,167.0569168706583,0.008877841518749412,0.04230042609361453,0.1776067084425426,0.0,Nov,1,3,4,11,Returning_Visitor,False,False
1,64.06959090067292,0,1.13682521615542,31,4020.8099910472934,0.0003768333282682712,0.062305513699616455,0.07176751247049523,0.0,Jul,2,10,3,9,Returning_Visitor,True,False
3,34.57399677939623,0,96.9713824984893,12,1088.2350838998586,-0.001358992046162935,0.02676203836512293,-0.05344318270710137,0.0,Nov,3,1,1,2,Returning_Visitor,True,False
3,134.9357718981301,0,20.60621785823527,169,3546.7498629353113,-0.0007801802139420794,0.01391774965807615,5.476217079117946,0.0,June,2,2,1,4,Returning_Visitor,False,False
3,206.94499586513692,0,1.7725944605776618,22,1156.2672256525343,0.00010054780441661701,0.005766015920770258,-0.19295067588408715,0.0,Oct,2,2,2,2,New_Visitor,False,False
0,2.323805256817554,0,0.09585192704396842,18,102.30310553545469,0.040559152923086046,0.0722233232476128,-0.11063010571077012,0.0,June,1,1,3,1,Returning_Visitor,True,False
0,118.24940797495407,0,0.7016593972401164,4,340.773112002828,-0.0019398830195938156,0.020184160596210792,0.14260378909558802,0.0,Mar,2,2,3,2,Returning_Visitor,False,False
3,149.18045227407939,0,0.5212015743085371,26,718.7072805388442,0.017670289724872626,0.02430598804129087,-0.09143226895934504,0.0,Oct,2,2,4,2,Returning_Visitor,False,False
5,462.42554660258696,0,-0.3729501358991334,38,1415.606203411813,-0.0008835250838506131,0.004272249704751995,29.011351369919506,0.0,Mar,1,2,9,11,New_Visitor,False,False
0,-1.3733986092681412,0,1.130209717891766,18,872.6940720598313,0.0003325711637701055,0.018960096507390035,-0.16804876396017177,0.0,Mar,1,1,1,2,Returning_Visitor,True,False
15,213.04944659601756,2,1080.4548604465522,55,2594.96710807264,-0.0003511932456786953,0.020062102913741883,2.8437627546309256,0.0,May,2,2,4,4,Returning_Visitor,True,True
4,3.875757884340538,0,23.460079701414113,13,876.0588427593942,0.009768300248249892,0.02693951795681943,0.09404551454697753,0.0,May,2,2,3,3,New_Visitor,False,False
2,118.75932363862206,1,1.5468602147177954,198,189.59629937294892,0.00047953962904562046,0.013600554634381559,39.607594095688725,0.0,Mar,1,1,3,3,Returning_Visitor,True,True
3,142.99995039613492,0,0.6864911770949208,33,341.99742692100045,4.0294342722372364e-05,0.057285999949098894,-0.014717589694970097,0.0,Nov,2,1,8,2,Returning_Visitor,False,False
5,108.0401129973511,0,0.09067389589294708,7,1645.584655540413,-0.0011510549458324372,0.0127088949200852,118.19762795357431,0.0,Dec,8,13,9,20,Other,False,True
0,88.54493381147128,1,0.34667160986813694,160,639.2247626379256,0.0003373934345394268,0.008417027735344324,0.07182253068706411,0.0,Dec,2,2,3,4,New_Visitor,False,False
