833,288,1376,549,213,0,452,0,9,2900,745,151,0,1116,1335,0,1561,860,1041,1,964,1,674,692,3,2953,1307,33,5528,14,0,43,252,504,211,624,837,319,1219,1125,772,27,1180,2119,0,3,746,1051,0,267,497,23,0,4,403,7,1038,651,0,217,469,497,949,0,604,1095,99,0,1148,0,437,495,144,707,1236,1907,741,208,0,53,462,130,636,142,0,311,184,237,1660,549,1268,1113,201,506,1345,465,0,0,228,856,0
3630,498,2242,701,325,0,293,1157,8,1743,622,1060,0,683,1304,0,1290,1436,328,3,1431,141,600,1495,1,1060,588,58,3989,1260,60,313,1097,529,553,652,833,251,2569,3916,444,194,2057,1110,1008,4,554,707,3,677,1017,147,0,2,737,14,3901,1028,0,263,813,905,0,1048,1538,0,3029,929,833,1481,288,1550,144,1352,1020,1113,1225,295,0,603,1371,128,457,288,0,1591,242,284,3459,2061,676,3528,111,857,3432,4379,0,0,210,656,0
5725,1292,2532,994,323,0,334,627,13,918,459,1303,0,333,588,0,442,1739,840,4,4802,788,857,2344,2,1032,647,101,4082,3711,2196,211,1260,588,893,627,1183,285,2081,3580,495,57,3392,1298,3035,2,497,388,4,1333,1205,432,2678,3,1588,23,4451,1323,0,544,676,1131,1003,1109,2407,116,4567,420,388,0,455,1782,144,1513,1344,257,1227,266,0,759,1382,201,552,311,0,2477,286,464,3666,2975,818,4163,124,1183,4931,6428,0,2252,184,1919,0
5966,961,1110,1153,253,48,249,828,8,1177,678,1380,96,444,515,0,1512,1775,28,4,5065,1082,1273,2348,0,391,1733,134,2241,998,1751,328,1312,410,798,520,1080,306,1846,3660,462,76,3860,419,2546,2,459,730,4,1270,1866,427,2547,3,1714,21,4485,1249,312,547,407,820,0,1173,2514,0,4167,399,554,1794,425,1748,133,1695,1934,555,1131,308,0,923,1028,225,887,224,0,2486,304,671,3898,2992,547,3887,158,1113,5076,6600,0,2151,219,1293,0
3699,1444,1530,736,244,0,427,1365,8,1959,437,910,0,1063,484,0,737,1281,226,3,3912,685,136,1656,1,2898,1227,20,2607,3770,915,278,779,498,587,636,971,238,3871,1259,645,87,3082,2870,2102,1,601,1107,3,347,1072,541,1558,1,415,15,2896,1054,0,725,707,763,739,856,648,0,2810,1151,791,844,445,1385,144,809,254,1144,788,298,0,592,1728,262,111,278,0,1197,293,210,1914,1038,1236,2600,135,944,3662,5073,0,865,203,835,0
1063,632,250,505,254,0,351,1526,8,2938,440,479,0,1470,992,0,1575,790,402,1,2674,181,70,831,2,3939,862,9,3171,1524,0,101,397,447,259,621,719,237,4634,117,645,51,1305,3164,392,1,722,1209,0,270,534,1,0,1,108,9,1176,427,0,338,657,671,516,32,107,804,520,1476,1130,958,491,278,144,758,92,1820,961,295,0,410,1838,189,22,279,0,203,249,217,1818,144,854,236,123,326,0,1653,0,0,227,741,0
108,313,15,0,163,0,245,0,2,3822,2,0,0,1990,1730,0,2226,0,622,0,170,1,0,544,1,4360,1293,0,2205,281,0,324,0,504,69,85,29,323,5657,0,316,0,12,3651,0,2,726,1351,0,382,728,1,0,0,0,2,0,12,0,313,670,214,0,0,2,1346,0,0,1257,0,484,0,144,445,0,2212,550,286,0,739,1961,197,0,283,0,6,239,128,816,4,437,0,122,0,100,128,0,0,230,948,0
289,432,1028,1230,200,0,237,0,7,2917,416,118,0,1507,1162,0,1811,386,1180,1,2472,121,72,517,1,3657,946,8,5129,1936,0,40,7,504,143,594,413,214,5278,1404,645,0,1249,1181,0,1,767,1400,0,336,396,1,0,0,5,7,139,378,0,269,691,550,1238,0,91,931,15,0,1148,1679,484,142,144,351,399,1929,1047,296,0,3,1864,173,316,279,0,93,250,193,495,102,397,430,124,259,681,357,0,0,220,1000,0
765,307,502,815,229,0,322,1514,11,3095,271,461,0,1282,939,0,1742,641,439,1,1938,132,189,664,3,4046,298,29,3922,1914,0,471,474,504,199,629,689,215,4730,1054,562,0,1144,2959,18,2,835,608,0,780,471,1,0,0,430,9,1678,476,0,175,729,534,0,0,257,409,525,0,1021,1034,481,238,144,888,302,1783,937,296,0,361,1912,141,107,286,0,252,252,214,2272,315,751,579,125,389,1365,1038,0,0,276,1734,0
207,411,1477,1473,290,0,394,1541,7,2630,436,21,0,2041,1158,0,1944,259,1535,1,1624,1,263,389,1,3529,1247,12,5870,2536,0,38,0,504,105,587,409,207,4927,1406,645,3,718,2163,0,1,693,1483,0,254,507,1,0,0,25,7,1166,385,0,266,679,586,1493,0,157,1132,310,0,1226,223,486,199,144,368,599,2089,634,297,0,316,1826,174,328,278,0,156,251,213,580,174,1055,1965,121,275,0,203,0,0,156,883,0
1016,102,420,1225,200,0,316,0,6,3610,134,212,0,1547,1370,0,1927,484,423,1,1429,1,77,460,2,3875,571,9,3287,257,0,73,151,504,252,257,380,271,4239,1214,478,54,575,3183,0,3,701,719,0,686,552,53,0,1,0,6,709,441,0,165,599,312,1233,0,66,720,39,0,987,745,488,124,144,747,145,1813,698,290,0,56,1837,133,57,290,0,100,247,268,1838,99,727,335,127,409,915,956,0,0,228,1433,0
1016,102,420,1225,200,0,316,0,6,3610,134,212,0,1547,1370,0,1927,484,423,1,1429,1,77,460,2,3875,571,9,3287,257,0,73,151,504,252,257,380,271,4239,1214,478,54,575,3183,0,3,701,719,0,686,552,53,0,1,0,6,709,441,0,165,599,312,0,0,66,0,39,0,987,745,488,124,144,747,145,1813,698,290,0,56,1837,133,57,290,0,100,247,268,1838,99,727,335,127,409,915,956,0,0,228,1433,0
363,103,236,1483,186,0,316,0,6,3687,149,0,0,1778,1287,0,2003,75,372,0,570,1,38,297,2,4218,519,3,2306,672,0,353,0,504,150,230,233,251,5623,709,445,0,349,3368,0,2,734,894,0,625,494,1,0,0,0,5,496,167,0,171,618,285,1483,0,24,0,0,0,1037,584,479,7,144,687,50,1883,687,294,0,739,1935,145,15,283,0,29,250,231,1601,32,727,73,122,236,0,564,0,0,237,1399,0
3551,1407,978,769,112,0,276,985,1,1893,288,984,17,1543,841,0,1658,1050,1023,3,2799,596,338,1359,1,1526,1612,8,1614,1796,0,328,804,511,633,479,839,253,3179,1767,627,112,1517,2306,1087,2,434,2170,2,618,1555,703,0,2,71,10,3103,768,0,768,653,152,772,607,479,1318,2768,1177,675,576,525,993,144,616,734,986,474,327,0,596,1182,272,1017,288,0,498,264,247,1358,309,621,1497,120,720,3307,4191,0,0,178,933,0
643,533,461,1541,177,0,172,0,1,3746,429,0,0,1920,1573,0,2073,71,568,1,497,192,0,701,1,4445,1668,0,1978,537,0,162,0,504,198,241,403,311,5806,434,510,128,300,3431,0,1,632,1035,0,362,770,49,0,0,0,4,395,293,0,362,701,338,1421,0,7,0,0,0,1071,0,453,9,144,316,0,1829,701,311,0,120,1722,190,0,264,0,20,276,215,442,14,266,114,114,282,308,983,0,0,209,1055,0
1454,519,1067,1331,215,0,357,0,1,3387,405,523,0,1513,1422,0,1858,571,489,1,632,1,106,1066,2,2906,2002,1,2303,1172,0,251,445,504,408,304,449,291,3449,1838,333,176,618,3404,0,3,731,1305,0,147,959,1,0,2,0,5,329,614,0,369,547,418,1363,203,35,1569,65,0,1060,0,509,419,144,620,151,1677,594,276,0,992,1734,182,41,298,0,115,247,177,1400,76,865,1040,128,551,913,1591,0,0,245,269,0
1438,688,508,1481,162,0,306,0,1,3279,782,439,0,1576,1061,0,1542,413,598,2,523,424,106,1404,1,3054,1649,5,447,292,0,217,245,504,250,465,337,258,5661,1134,456,151,386,2861,0,1,627,1257,0,440,1214,217,0,0,9,6,406,562,0,429,659,336,1502,0,39,1437,0,0,1082,542,438,214,144,587,151,1689,420,275,0,20,1759,209,41,280,0,57,268,240,1196,59,697,1179,127,571,1679,2339,0,0,217,819,0
975,444,445,1508,188,0,346,0,1,3445,431,439,0,1568,1294,0,1929,413,493,1,442,424,106,907,0,3612,1468,5,1165,216,0,198,245,504,200,364,276,251,5233,247,249,154,297,2853,0,2,668,1153,0,350,849,1,0,0,9,5,410,562,0,310,664,336,1516,0,39,0,0,0,1147,849,467,145,144,649,151,1872,717,299,0,1316,1855,165,41,287,0,57,252,234,1426,59,816,444,127,571,0,1572,0,0,229,463,0
1141,143,18,1532,191,0,305,0,2,3753,385,0,0,1795,1699,0,1973,5,424,0,1280,1,0,778,1,3962,903,0,2866,1211,0,290,0,504,237,97,191,297,4129,13,138,2,251,3619,0,2,764,1380,0,318,717,1,0,2,0,2,135,147,0,221,682,286,1532,0,7,0,0,0,1292,456,449,0,144,586,0,2241,565,270,0,1291,1777,144,0,289,0,20,230,130,1303,14,667,277,134,104,0,337,0,0,241,1013,0
3287,1282,1203,850,177,0,347,933,3,1890,730,984,0,1218,1284,0,1211,1234,868,3,2527,228,157,1421,1,3453,1635,9,2195,2582,0,291,895,420,562,495,874,263,3279,2492,531,162,2032,2678,566,2,521,1365,2,356,1339,545,0,2,34,11,2495,704,0,709,534,360,852,657,429,0,1185,413,863,500,422,1038,144,712,872,1118,502,316,0,527,1268,262,715,280,0,615,273,81,1696,503,913,2941,104,657,0,4163,0,0,189,646,0
979,573,920,1219,287,0,314,1529,7,2828,617,286,10,1445,1110,0,1484,823,802,1,998,39,176,596,1,3638,851,9,2418,1420,0,135,572,504,258,590,444,220,5688,1193,933,41,966,2849,0,1,774,1364,0,524,551,1,0,0,62,7,524,368,0,305,666,743,1232,0,124,888,237,0,1216,911,469,278,144,651,254,1867,853,301,0,123,1805,183,77,288,0,174,258,206,1475,162,724,1160,104,306,745,1604,0,0,239,1117,0
998,575,879,1219,282,0,308,1529,7,2839,617,286,10,1436,1108,0,1372,823,765,1,989,39,176,756,2,3733,916,9,2384,1420,0,153,572,504,258,590,444,219,5699,1382,933,50,962,2890,0,1,788,1333,0,525,595,1,0,0,62,7,442,368,0,295,665,720,1232,0,124,881,554,0,1237,0,467,278,144,662,254,1995,812,303,0,123,1809,175,77,289,0,174,260,204,1508,162,701,1114,107,306,0,1632,0,0,236,1112,0
2923,1015,1552,1007,164,0,359,1038,1,2876,445,710,10,1791,1271,0,1758,980,205,3,2527,741,82,1636,2,1596,2070,7,1651,1136,15,296,785,615,539,390,769,289,3940,530,822,91,2047,3161,1240,2,481,1098,2,399,1380,439,841,1,34,8,1915,842,0,666,829,361,0,553,138,1640,2000,425,782,0,480,836,144,846,103,974,430,284,0,714,1721,260,23,285,0,517,279,237,2102,285,949,1402,123,795,0,4007,0,0,187,785,0
872,623,318,1552,192,0,272,0,1,3623,509,212,10,1696,1452,0,2092,288,457,0,684,606,82,800,0,3216,943,3,607,396,0,193,168,504,188,216,139,281,6167,322,907,106,295,3113,0,1,565,1207,0,646,957,133,0,0,0,4,467,346,0,389,669,349,1550,0,24,0,0,0,1152,0,461,9,144,596,103,1875,638,301,0,739,1860,213,23,272,0,29,277,270,1266,32,580,239,119,233,0,1711,0,0,187,1523,0
857,675,320,1552,196,0,270,0,1,3637,509,212,10,1703,1560,0,1948,288,437,0,674,606,82,728,0,3290,939,3,636,396,0,200,168,504,188,216,139,283,6166,280,907,108,323,3124,0,1,566,1185,0,635,948,133,0,0,0,4,509,346,0,405,656,378,1550,0,24,1304,0,0,1183,556,460,9,144,600,103,1925,661,301,0,739,1861,219,23,276,0,29,273,254,1278,32,574,221,118,233,1113,1693,0,0,184,1579,0
1133,746,496,1526,188,0,295,0,1,3386,547,352,10,1614,1163,0,1682,413,647,2,667,606,82,1497,2,3039,1560,5,538,727,0,188,245,504,231,452,276,293,6155,1168,919,142,442,2966,0,1,623,1264,0,562,1253,217,0,0,9,5,257,562,0,494,642,353,1530,0,39,0,0,0,1050,0,445,190,144,589,103,1617,351,293,0,10,1804,232,23,285,0,57,276,198,1205,59,675,856,118,571,0,2172,0,0,204,973,0
747,495,423,1230,209,0,343,0,1,3518,190,220,10,1587,1461,0,1884,413,566,1,530,1,82,900,0,3460,1412,5,1254,0,0,185,245,504,181,342,276,293,5850,300,506,147,314,2947,0,2,620,1201,0,443,876,1,0,0,9,4,201,562,0,352,654,355,0,0,39,1291,0,0,1144,0,475,138,144,648,103,1912,659,303,0,1307,1881,196,23,283,0,57,263,240,1433,59,826,425,114,492,0,1409,0,0,198,480,0
4172,1517,2048,77,196,0,527,127,13,3965,805,1250,0,606,1643,0,1323,1806,1839,4,3903,881,286,2342,0,361,1191,57,5861,2692,1760,359,1151,907,1231,756,1121,410,587,4971,295,160,3315,2099,3309,8,494,337,4,240,1482,554,1640,4,1074,18,4748,1109,0,752,1098,336,69,1239,2832,1142,4657,93,735,0,735,1858,144,178,1186,814,998,160,2,998,2029,234,1311,366,0,3017,285,5,196,2589,1574,5223,33,1019,0,5430,0,1778,224,1628,0
4640,500,2766,624,263,0,452,953,11,2600,775,984,0,815,895,0,843,1418,514,3,2280,663,109,1395,2,2769,2303,64,4137,833,228,215,982,483,699,661,1108,164,3089,1822,267,78,2460,1342,1014,4,772,160,3,679,912,49,471,2,1093,12,3395,1093,0,193,609,624,722,862,1763,912,4025,1048,775,1303,489,1239,144,1315,994,1295,1042,300,1,471,1553,104,893,314,0,1510,296,239,3314,1808,1284,3155,87,930,3633,4476,0,166,269,1159,0
605,404,449,0,271,0,387,0,1,3510,917,0,0,1773,1587,0,2037,33,1021,0,143,241,191,922,1,4413,1795,0,2353,125,0,167,0,504,234,160,203,303,5374,872,4,86,534,2032,0,4,739,1062,0,393,908,1,0,0,0,2,446,394,0,311,661,459,0,0,36,1487,0,0,993,453,508,9,144,409,485,1678,441,300,1,739,1756,141,283,284,0,27,272,138,735,29,1091,356,108,418,0,1062,0,0,238,1246,0
971,484,405,745,199,0,406,0,7,3084,571,145,0,1475,1054,0,1647,263,1228,1,1344,1,274,700,2,3534,1132,7,3575,410,0,69,158,504,236,625,860,241,4543,483,407,60,1105,2281,0,2,865,1024,0,402,478,1,0,1,22,6,476,368,0,273,673,447,0,0,105,0,731,0,1148,0,506,237,144,422,563,1868,1018,296,1,140,1838,179,280,292,0,94,260,162,697,102,1091,1141,110,306,0,1007,0,0,284,1339,0
613,377,817,0,268,0,407,0,1,3138,962,0,0,1691,1566,0,2007,35,1117,2,82,1,455,1019,2,4611,1968,0,1903,627,0,212,0,504,224,187,203,283,5828,2574,3,106,567,2247,0,4,697,1088,1,327,1003,1,0,0,0,3,675,607,0,276,739,507,0,0,36,0,0,0,817,0,484,316,144,393,717,1434,326,299,1,739,1818,116,258,287,0,53,267,198,656,54,1177,1108,112,651,588,1870,0,0,241,749,0
3154,446,1199,295,283,0,447,47,3,2419,893,876,0,1664,1396,0,1223,1139,1031,2,1963,52,447,1241,1,1945,1457,9,3701,642,0,202,800,504,447,363,842,237,3194,2445,85,199,1756,1066,57,5,756,954,2,492,994,56,0,2,27,7,2833,791,0,271,614,656,611,467,553,0,1679,1099,847,0,398,998,144,772,867,1446,547,283,1,425,922,92,433,290,0,767,276,174,1918,713,1372,1667,95,765,1859,3174,0,0,261,1320,0
528,267,631,0,212,0,436,0,1,3668,910,0,0,1751,1554,0,2068,26,915,0,103,1,102,649,1,4656,1597,0,1687,322,0,183,0,504,131,157,203,296,5702,250,6,107,404,2951,0,3,724,624,0,329,805,1,0,0,0,2,63,351,0,272,670,333,0,0,12,1450,0,0,1054,410,497,9,144,390,123,1873,663,306,1,739,1926,153,25,279,0,18,268,165,645,16,1219,331,117,363,0,1048,0,0,240,936,0
2226,422,1877,1407,349,0,509,685,13,2836,735,798,0,1025,513,1,1063,1262,341,1,2484,1,225,1232,3,2687,676,26,4950,3269,495,177,707,445,333,589,1160,148,3739,795,294,85,2079,1434,1233,3,857,199,2,284,465,1,3,1,537,12,2015,962,0,165,806,1034,1443,667,884,494,1556,0,1031,1285,503,1500,144,1109,366,1811,1017,299,1,399,1698,91,134,282,0,1162,278,369,2840,1125,1431,1616,108,796,2353,2841,0,186,273,1133,0
2530,740,1225,1204,260,0,186,10,2,3413,811,612,3,2098,1180,0,1566,1023,1215,3,2147,251,749,965,2,3057,2542,18,2228,2748,70,295,620,496,350,297,962,286,5320,4368,130,118,1882,940,1017,3,689,350,2,307,728,147,247,0,203,7,1195,888,0,373,632,621,1321,465,587,1651,2352,0,670,0,440,939,144,91,1282,1386,563,307,1,575,1685,117,611,278,0,739,290,243,116,778,317,2269,110,796,0,4593,0,0,282,497,0
322,437,355,707,218,0,556,0,8,3209,442,142,0,1232,1160,0,1436,146,1195,1,1755,1,302,667,2,3138,790,9,5646,1222,0,267,20,504,127,631,862,271,1422,2284,867,50,1363,957,0,2,842,1205,0,416,502,23,0,3,29,6,707,368,0,277,641,592,1169,0,289,817,9,0,1383,905,232,278,144,352,1215,2053,755,232,0,262,1341,142,955,189,0,153,219,152,527,181,1632,1533,235,306,0,305,0,0,311,1298,0
5597,407,2204,919,235,0,405,819,15,2248,853,1088,0,1235,1485,0,697,1521,702,3,2240,385,990,121,2,4495,2086,61,5909,233,507,331,1129,488,533,481,995,281,379,2475,365,131,2649,3807,1130,6,816,367,3,159,124,101,1435,4,889,12,4196,1127,0,358,49,468,828,1045,2262,1145,3288,663,1265,1920,509,1614,144,1026,1742,1718,1202,288,0,855,117,202,924,66,0,2239,291,162,2767,2671,1130,4736,250,878,2270,4160,0,1212,264,154,0
5925,645,2059,595,331,0,556,772,16,1047,698,1122,0,332,1081,1,360,1568,969,3,4848,1,710,455,2,2116,988,72,6243,10,1577,268,1157,150,683,627,1048,260,211,3505,364,103,3671,1665,2405,6,921,1719,4,241,174,25,2486,4,1050,15,3923,1187,96,299,65,819,496,1074,2510,715,3872,809,1061,2071,314,1695,144,1397,1561,1700,1626,199,0,594,127,110,981,93,0,2427,331,279,3537,3002,1635,4175,213,1012,2873,5780,0,2101,317,197,0
5178,590,1388,930,287,0,538,694,14,1604,661,822,0,667,950,0,566,1262,1374,3,4520,1,561,1022,3,2018,1467,48,5180,828,988,283,833,909,606,661,1055,236,549,2849,668,53,3494,1159,1907,3,768,792,3,335,273,101,1650,4,777,12,2267,1116,12,311,927,831,0,793,1677,670,2945,353,1136,1591,633,1500,144,1001,1236,1610,1144,175,0,735,310,198,746,136,0,1734,176,242,2584,1923,1571,3845,262,936,2451,4484,0,1225,266,692,0
3999,1061,1827,1172,170,0,524,628,13,1607,448,959,0,1022,640,0,1224,1262,1210,2,2957,21,936,779,4,2152,1792,45,4598,2337,190,284,804,486,515,647,1195,207,897,3502,809,130,2427,1293,1875,2,692,859,3,89,705,392,412,4,653,12,3583,1117,0,447,850,548,1175,870,1820,1118,3096,1083,772,793,499,1357,144,481,2094,968,748,268,0,681,410,206,1540,173,0,1553,214,272,926,1794,1544,3822,195,955,2630,4033,0,0,227,330,1
3962,65,1143,947,344,0,469,1379,13,2042,677,597,0,698,1058,0,990,1064,1646,2,3530,51,478,304,2,2469,1306,53,5677,954,365,51,638,942,535,806,1117,174,538,1034,821,18,2555,957,988,4,727,1580,2,566,229,23,233,4,856,10,1768,886,0,63,780,862,988,484,1362,813,1634,1332,1375,1613,614,955,144,749,1220,2210,1355,134,0,918,577,83,809,207,0,999,224,325,1884,1315,1318,2455,283,725,2264,1610,0,576,257,1347,0
4055,574,871,559,310,0,400,323,10,2112,628,787,5,949,1273,0,1454,1262,1342,2,4433,1,439,960,3,2689,1007,47,5737,635,691,92,707,364,350,648,1013,262,466,3074,758,23,2883,1566,1161,4,672,1271,2,794,683,181,1600,4,807,10,2472,1040,0,342,524,726,904,503,1474,682,2077,851,977,1157,616,1054,144,874,1217,1504,999,117,0,491,419,150,837,140,0,1217,239,270,2261,1450,1127,2187,300,938,2662,2338,0,1051,245,1757,0
4344,399,1154,501,297,0,422,697,11,2083,604,695,5,1104,1367,0,1792,1262,1280,2,4642,310,518,625,3,2499,503,59,6571,12,858,71,774,643,395,648,1016,283,245,3460,709,21,2753,1476,1564,6,738,1395,2,799,552,86,1780,4,899,10,2798,1053,0,315,755,649,790,517,1758,508,1987,1009,1077,1289,461,1315,144,981,1253,1764,1105,97,0,711,353,153,807,137,0,1544,232,232,2606,1804,1204,2155,319,938,2713,1308,0,1466,278,1947,0
2753,811,445,683,200,0,508,1271,2,2846,590,638,0,1098,1568,0,1892,990,467,2,2975,232,49,1176,2,2526,1910,15,3442,139,0,369,711,548,392,454,895,292,1133,1611,539,150,1584,1500,200,4,562,800,1,370,1093,49,0,4,245,7,2387,799,0,482,652,413,0,354,682,1548,1068,1340,858,741,531,798,144,658,563,1215,613,192,0,1149,860,174,594,171,0,630,231,217,1404,529,1472,1411,270,729,2585,2568,0,0,227,339,0
1229,228,261,971,215,0,356,0,2,3722,875,65,14,1120,1283,0,1812,279,754,0,800,1,169,1197,2,3218,1861,0,3545,806,0,198,200,504,345,233,552,206,1550,1678,331,144,682,2575,0,4,785,944,0,531,936,1,0,4,0,2,483,267,0,278,600,291,1259,0,108,1405,0,0,1111,476,374,273,144,615,109,1993,509,90,0,864,523,119,250,251,0,65,241,99,1368,47,900,112,195,287,634,634,0,0,313,1526,0
244,224,121,0,224,0,390,0,2,3497,995,0,0,1308,1499,0,1377,32,1080,0,269,241,167,925,1,3667,1616,0,3311,182,0,201,0,504,136,192,203,219,2107,932,47,80,601,1955,0,4,730,986,0,334,867,1,0,3,0,2,92,431,0,262,665,364,0,0,36,1427,40,0,1130,345,401,9,144,473,403,2060,532,114,0,739,1046,120,226,164,0,27,279,138,959,29,1091,208,240,447,227,574,0,0,290,900,0
241,222,121,0,224,0,390,0,2,3496,995,0,0,1309,1506,0,1361,32,1080,0,270,241,167,924,1,3673,1614,0,3325,182,0,203,0,504,136,192,203,219,2105,882,47,80,601,1958,0,4,729,984,0,333,866,1,0,3,0,2,90,431,0,260,671,364,0,0,36,1427,38,0,1131,0,402,9,144,473,403,2065,534,113,0,739,1045,119,226,164,0,27,279,140,960,29,1092,208,239,447,226,571,0,0,290,897,0
2653,729,1998,440,205,0,314,1125,9,1776,547,867,0,1221,1213,0,1480,1262,1867,2,2987,57,679,1179,1,1207,1889,43,6317,139,189,284,894,31,637,685,1032,356,512,4373,658,123,2117,596,666,5,649,2395,3,743,679,249,1188,4,559,12,4069,1090,0,380,589,549,763,730,1877,1384,3152,604,944,1112,499,1656,144,371,1858,1276,982,270,0,788,459,129,1358,178,0,1838,200,251,555,2079,827,3893,240,912,0,2063,0,164,162,1637,0
681,509,311,645,234,0,461,1390,8,2760,607,142,0,1469,1372,0,1523,733,1470,1,2679,57,321,639,3,3510,1851,17,5414,1345,0,180,352,504,186,653,932,285,1657,1391,784,83,1160,2193,8,2,732,1391,1,224,478,23,0,3,24,7,1503,368,0,315,492,596,1107,0,473,1256,334,0,1267,784,443,495,144,294,1309,1915,807,292,0,437,810,171,1030,166,0,256,183,218,404,288,1359,2211,211,306,765,704,0,0,223,872,0
664,471,311,645,233,0,457,1390,8,2748,607,142,0,1466,1295,0,1419,733,1495,1,2675,57,321,586,2,3496,1840,17,5417,1345,0,186,352,504,185,653,932,284,1661,1401,784,84,1169,2192,1,2,759,1409,1,213,454,23,0,3,24,7,1274,368,0,308,505,581,0,0,473,1253,103,0,1287,0,448,495,144,289,1309,1980,838,292,0,437,813,169,1030,164,0,256,184,208,399,288,1352,2257,209,306,0,691,0,0,227,809,0
3220,758,510,405,207,0,413,1164,4,2596,691,618,0,1016,1540,0,1400,848,1239,2,4320,220,689,1370,1,917,2558,8,4971,75,318,333,615,28,343,388,1168,286,233,2464,513,77,2669,1143,1133,6,572,1277,2,141,1055,133,1212,4,95,6,1761,1041,0,483,1208,464,711,529,1059,1773,1551,243,842,451,513,1001,144,715,595,1446,473,168,0,816,158,160,1150,37,0,882,326,233,1647,616,1248,2661,331,945,1977,3211,0,231,268,678,0
3593,469,459,555,192,0,430,348,9,2446,690,703,7,1151,1129,0,1250,1092,1272,1,3708,1,262,1000,2,2904,1581,25,5206,81,108,185,707,889,484,655,913,258,694,2414,740,40,2018,1830,673,3,806,1458,1,440,645,101,831,4,467,8,2234,922,0,292,753,508,938,411,930,0,947,1267,1225,1025,625,983,144,720,1011,1983,863,143,0,281,312,185,772,172,0,752,166,120,1732,789,1200,2155,295,804,1623,1804,0,0,257,998,0
3224,505,746,439,274,0,417,219,9,2855,509,822,7,1522,1118,0,1530,1262,1777,2,4155,1,971,1090,3,4132,2144,31,6079,801,841,308,707,478,469,647,1307,194,681,4284,302,97,2215,1148,973,5,846,669,3,435,636,23,832,4,655,8,2023,1022,0,242,756,763,0,562,1345,0,2800,1242,720,0,603,1459,144,234,1982,1144,844,158,1,504,574,108,1334,146,0,1249,179,148,307,1382,1194,3187,285,856,1626,2744,0,514,310,1315,0
988,448,1432,1026,239,0,629,0,8,2878,786,111,7,1830,1232,0,1496,506,1419,1,849,1,608,445,2,3116,2037,11,5170,577,0,92,331,504,287,638,869,312,1761,417,828,58,1223,1960,0,2,764,1176,1,143,356,23,0,3,102,6,1366,385,0,314,701,547,0,0,436,0,96,0,1291,1188,524,495,144,459,1260,2011,958,185,0,89,570,205,725,160,0,234,172,167,828,304,1793,2256,296,278,755,607,0,0,229,642,0
1054,527,2005,586,285,0,486,512,8,2890,921,446,7,1280,962,0,1417,1001,1041,1,993,196,298,525,4,1866,882,28,6016,804,0,166,556,504,288,644,868,182,1410,3377,581,77,1377,766,0,3,856,974,1,319,367,84,0,3,245,7,2297,853,0,370,613,609,824,15,1335,0,1049,0,1301,0,579,641,144,1024,1008,2115,885,175,0,72,445,252,735,145,0,842,225,106,2754,1047,1415,1770,283,663,0,563,0,0,291,1027,0
3683,455,1808,1295,90,0,350,1238,8,2995,717,302,7,2111,1397,0,1297,675,1098,2,1067,150,781,312,2,2867,1952,18,4460,31,0,189,480,504,346,454,884,246,1093,3229,581,56,1582,1591,109,4,790,1276,1,272,496,23,0,4,126,6,1458,817,0,440,530,127,0,0,681,0,981,0,1301,291,511,842,144,550,1428,2052,585,174,0,1290,607,257,754,105,0,504,232,27,1159,646,905,1655,314,664,891,1708,0,0,249,822,0
4216,384,525,576,157,0,361,1337,8,3610,471,262,7,1944,1713,0,1655,561,892,1,3295,1,601,101,4,2909,1901,23,5258,477,249,97,457,94,341,354,802,357,810,1738,544,35,2375,1104,34,3,644,780,1,139,344,85,11,4,154,4,612,850,0,323,46,222,682,130,814,1477,1265,653,1157,464,361,922,144,537,1435,2037,593,172,0,1036,367,192,939,109,0,562,173,210,1087,603,916,424,270,597,0,1377,0,0,224,437,0
913,397,436,836,273,0,500,0,8,2928,821,142,0,1191,1116,0,1552,278,1217,1,1319,1,249,817,3,3170,1436,9,4668,532,0,91,221,504,226,634,840,222,1482,1728,858,53,1224,1809,0,3,825,1170,0,364,571,23,0,3,29,6,1121,368,0,282,595,614,1333,0,289,1082,102,0,1211,0,525,278,144,542,758,1949,758,120,0,80,697,151,509,159,0,153,231,172,1126,181,1462,1562,290,306,782,592,0,0,287,1209,0
683,466,206,0,200,0,429,0,3,3635,581,12,0,1306,1651,0,2066,107,758,0,248,1,45,986,2,3863,1964,2,2678,1,0,152,0,504,140,355,378,365,2459,14,815,119,350,1993,0,2,598,1109,0,226,792,1,0,3,0,4,381,275,0,318,670,423,0,0,70,1558,0,0,974,0,448,9,144,504,641,1696,589,271,0,739,1117,147,669,198,0,22,174,225,906,36,1213,93,132,105,0,629,0,0,193,650,0
684,467,206,0,199,0,429,0,3,3635,581,12,0,1306,1652,0,2067,107,758,0,248,1,45,987,2,3862,1965,2,2678,1,0,152,0,504,139,355,378,365,2458,13,815,119,350,1992,0,2,597,1109,0,225,792,1,0,3,0,4,381,275,0,318,670,423,0,0,70,1558,0,0,975,680,448,9,144,504,641,1696,587,271,0,739,1116,147,669,198,0,22,174,225,907,36,1213,93,132,105,837,631,0,0,193,650,0
