age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,Target
15,5,1,1,0,1153.95068359375,0,0,0,6,6,138.6631317138672,9,0,0,3,0
13,1,1,1,0,1542.88671875,1,1,2,8,8,137.9165802001953,0,0,0,3,0
2,7,2,1,1,4709.294921875,0,0,0,18,5,107.0223388671875,2,0,0,3,0
14,4,0,2,0,1230.8704833984375,1,0,0,20,0,421.162841796875,2,164,2,0,0
16,1,1,1,0,558.0264282226562,1,0,0,17,8,428.0560607910156,2,319,2,1,0
39,9,1,1,0,790.2584228515625,0,1,0,14,1,212.79884338378903,3,0,0,3,0
8,9,0,1,0,1428.937744140625,0,1,0,3,1,263.2106628417969,18,1,0,3,0
22,1,1,2,0,3452.275146484375,1,0,2,21,8,153.15338134765625,2,296,4,0,0
9,1,0,2,0,1265.3345947265625,1,0,0,22,0,77.83720397949219,2,0,0,3,0
12,2,2,1,0,948.9859619140624,1,0,1,23,5,49.69638442993164,1,0,0,3,0
41,4,1,3,0,4501.9775390625,0,0,0,30,5,90.7617416381836,1,0,0,3,0
35,1,1,1,0,1113.575927734375,0,0,0,11,6,164.3918914794922,3,0,0,3,0
37,1,1,1,0,6336.93994140625,0,1,0,7,4,77.8728256225586,1,0,0,3,0
42,1,1,1,0,5751.34912109375,1,0,2,19,6,105.44157409667967,0,0,0,3,0
41,1,1,1,0,3635.3388671875,0,0,0,2,6,131.69314575195312,1,0,0,3,0
9,0,2,2,0,2677.936767578125,1,0,0,18,5,1335.69970703125,1,0,0,3,0
39,7,1,3,0,2220.49365234375,0,0,0,28,6,200.80747985839844,1,0,0,3,0
23,1,1,1,0,1576.287353515625,1,0,2,20,6,53.14466094970703,2,0,0,3,0
35,1,1,1,0,1557.9766845703125,1,0,2,9,8,125.3217315673828,1,0,0,3,0
36,9,1,1,0,1098.6632080078125,1,1,0,28,4,140.88595581054688,1,0,0,3,0
23,1,2,2,0,1895.5078125,1,0,2,20,8,78.95836639404297,2,1,0,3,0
34,1,1,1,0,929.09130859375,0,0,0,29,4,54.625526428222656,1,0,0,3,0
3,7,2,1,0,1574.442138671875,1,0,0,7,5,226.1137542724609,0,0,0,3,0
17,1,2,1,0,1670.722900390625,1,1,2,27,8,244.478515625,1,278,4,1,0
12,2,1,2,0,2561.2275390625,1,0,0,6,8,524.17919921875,0,0,0,3,0
46,8,1,2,0,5788.22802734375,1,0,0,19,0,102.46319580078124,0,102,2,0,0
25,4,1,2,0,4325.6484375,0,0,0,28,1,92.27481842041016,1,0,0,3,0
35,6,1,1,0,1031.3353271484375,0,0,0,28,1,166.22711181640625,3,1,0,3,0
41,9,2,2,0,1080.266845703125,0,0,1,12,8,186.58502197265625,4,293,4,0,0
41,8,2,0,0,6782.08837890625,1,0,0,26,8,171.9305419921875,0,101,3,2,0
1,4,2,1,0,1153.0279541015625,1,0,0,8,8,174.63111877441406,1,0,0,3,0
32,1,2,2,0,1046.864501953125,1,0,0,8,8,331.77850341796875,0,0,0,3,0
27,1,1,2,0,1008.8526611328124,1,0,0,5,8,473.8038635253906,0,0,0,3,0
23,9,2,1,0,1050.1744384765625,0,0,0,17,1,164.7397003173828,0,0,0,3,0
27,1,1,2,0,2259.723876953125,1,0,2,21,8,120.95538330078124,0,317,3,0,0
36,6,1,1,0,0.0,0,1,1,31,1,89.79357147216797,11,0,0,3,0
44,4,2,1,0,2071.84033203125,0,0,0,4,6,139.3351593017578,18,0,0,3,0
12,4,2,1,0,1205.2935791015625,1,0,0,5,8,310.76953125,0,0,0,3,0
32,1,1,3,0,1913.4737548828125,1,1,0,13,0,100.43819427490234,2,0,0,3,0
40,1,1,1,0,2252.609130859375,1,0,2,19,6,85.69606018066406,2,0,0,3,0
42,8,2,2,0,1367.315673828125,1,0,0,25,0,99.77558135986328,0,129,2,2,1
9,4,2,2,0,1356.9654541015625,0,0,0,2,1,377.9625854492188,0,0,0,3,0
16,10,2,1,0,1239.3502197265625,1,0,0,18,6,109.00943756103516,0,0,0,3,0
11,9,2,1,0,1000.412109375,1,1,2,25,8,31.335325241088867,0,0,0,3,0
36,1,1,1,0,5624.34765625,0,0,0,9,6,110.46037292480467,2,0,0,3,0
34,5,1,1,0,4300.14208984375,0,0,0,0,6,146.76226806640625,0,0,0,3,0
42,4,1,2,0,2665.811767578125,1,0,0,26,8,281.343994140625,1,272,17,1,0
14,4,2,1,0,997.8514404296876,0,0,2,8,8,204.22708129882807,1,0,0,3,0
35,9,1,1,0,1050.2962646484375,0,1,0,29,4,153.32974243164062,1,1,4,0,0
27,1,1,3,0,1508.7447509765625,1,1,2,9,8,99.8570556640625,0,0,0,3,0
11,1,1,1,0,1518.5230712890625,1,1,2,17,8,657.0455932617188,3,0,0,3,0
31,1,1,3,0,1008.46826171875,0,0,0,8,6,614.3486328125,0,0,0,3,0
39,4,1,2,0,3602.813232421875,0,0,0,26,9,1412.6988525390625,1,91,3,2,1
41,1,1,1,0,4058.553466796875,1,0,2,22,6,91.9888916015625,2,0,0,3,0
23,1,1,1,0,887.2445678710938,1,1,2,8,8,105.2624282836914,1,0,0,3,0
6,8,2,1,0,2609.159423828125,1,1,0,25,8,140.7030487060547,5,325,4,1,0
8,1,2,1,0,951.187255859375,0,0,0,8,8,396.6964416503906,1,0,0,3,0
18,1,1,1,0,2065.7041015625,1,0,0,7,8,95.27204132080078,1,0,0,3,0
28,4,1,2,0,1117.9361572265625,1,0,0,19,0,65.50881958007812,0,105,2,2,1
24,1,1,1,0,1001.6318969726562,1,0,0,6,6,495.87213134765625,0,0,0,3,1
36,1,1,1,0,1067.197998046875,0,0,0,16,6,134.66366577148438,3,0,0,3,0
14,9,2,2,0,962.026611328125,0,1,0,23,1,156.87750244140625,5,0,0,3,0
40,1,1,0,0,1476.06494140625,1,1,0,17,8,472.1570739746094,2,341,2,0,0
11,9,1,1,0,0.0,0,1,0,26,1,355.4159545898437,0,0,0,3,0
42,6,1,1,0,1961.021728515625,0,1,0,18,5,380.9299926757813,2,0,0,3,0
36,5,1,3,0,2312.9267578125,0,0,0,8,6,214.711181640625,0,0,0,3,0
39,5,1,1,0,1056.840087890625,0,0,0,31,1,88.58451080322266,1,0,0,3,0
33,4,1,2,0,956.0651245117188,0,0,0,32,1,103.03279113769533,1,0,0,3,0
19,1,1,1,0,1756.0400390625,1,1,0,7,8,194.0127868652344,28,0,0,3,0
17,7,1,1,0,1603.9227294921875,1,0,2,21,6,732.1998901367188,0,1,0,3,0
7,1,2,1,0,1009.7208251953124,1,0,2,4,8,405.220947265625,0,0,0,3,0
39,1,1,1,0,0.0,0,0,1,30,6,139.9364013671875,2,0,0,3,0
27,4,2,2,0,992.2361450195312,1,0,0,3,0,36.1169548034668,0,310,6,1,0
8,4,2,2,0,1034.7249755859375,0,0,0,2,8,87.92208099365234,1,0,0,3,0
22,4,2,2,0,1989.4605712890625,1,0,2,20,8,578.2168579101562,1,0,0,3,0
27,1,1,1,0,994.3796997070312,1,0,2,19,8,0.909857213497162,0,0,0,3,0
14,2,2,2,0,3645.15478515625,1,0,1,16,8,284.7790832519531,4,335,2,1,0
40,1,1,1,0,1513.0279541015625,1,1,2,8,8,146.7064208984375,2,264,3,0,0
34,8,1,0,0,2963.291015625,1,0,0,27,0,203.1085662841797,0,116,3,2,0
32,1,1,1,0,1079.540283203125,0,0,0,8,6,86.19111633300781,1,0,0,3,0
35,0,2,1,0,1057.3582763671875,0,0,0,21,5,94.555908203125,4,0,0,3,0
8,9,2,1,0,626.2804565429688,1,1,0,28,8,34.23274612426758,3,0,0,3,0
14,1,1,1,0,1007.3389282226562,1,0,0,29,8,-15.9299898147583,0,0,0,3,0
20,6,1,1,0,500.0221252441406,0,1,0,3,1,115.2398452758789,5,0,0,3,0
36,8,1,2,0,2290.9013671875,1,0,0,11,0,444.2374877929688,2,314,2,0,0
34,1,1,1,1,1107.4627685546875,1,0,2,20,6,82.3010482788086,2,0,0,3,0
14,7,2,1,0,1029.3067626953125,1,1,0,15,5,76.7203598022461,2,0,0,3,0
31,9,2,1,0,953.9459228515624,0,0,2,29,1,84.44771575927734,1,0,0,3,0
69,4,2,2,0,1071.416015625,0,0,0,19,10,466.6450805664063,0,90,3,2,1
22,7,2,2,0,974.8644409179688,1,0,0,8,8,126.05026245117188,0,0,0,3,0
39,8,1,0,0,1600.9632568359375,1,0,0,29,0,119.9996566772461,0,377,2,0,0
9,1,2,1,0,956.7616577148438,1,0,2,8,8,46.69011688232422,0,0,0,3,0
19,4,2,2,0,1387.6490478515625,1,0,2,26,8,172.79234313964844,1,0,0,3,0
20,4,1,2,0,1890.6175537109373,0,0,0,5,10,383.0625305175781,1,0,0,3,1
34,1,2,1,0,1085.454833984375,1,0,2,11,6,28.022390365600582,2,-1,0,3,0
30,1,1,1,0,1877.186767578125,0,0,0,9,6,159.6840057373047,0,0,0,3,0
12,4,2,1,0,4510.244140625,1,0,0,19,10,501.9111328125,1,0,0,3,0
7,0,0,1,0,998.0997924804688,1,1,0,19,0,298.9831237792969,2,87,2,0,0
27,4,2,2,0,956.0781860351562,1,0,0,13,8,137.95147705078125,2,352,2,1,0
34,1,1,1,0,4460.2138671875,0,0,2,15,6,190.29669189453125,3,0,0,3,0
38,9,1,1,0,974.3722534179688,0,1,0,6,5,139.2361297607422,1,0,0,3,0
1,1,2,1,0,1281.7803955078125,1,0,2,18,8,504.9341735839844,1,0,0,3,0
17,8,1,1,0,1047.9674072265625,0,0,0,7,5,185.1761474609375,0,0,0,3,0
39,9,2,1,0,967.9865112304688,0,0,0,3,1,138.4388427734375,3,0,0,3,0
22,1,1,1,0,578.5227661132812,1,0,0,29,5,114.70227813720705,3,0,0,3,0
43,1,1,1,0,858.927734375,1,0,0,27,5,293.6776733398437,1,0,0,3,0
10,9,1,1,0,925.208251953125,1,1,0,8,8,47.39884567260742,3,0,0,3,0
26,0,1,1,0,970.9254760742188,0,0,0,1,5,152.32107543945312,0,0,0,3,0
28,1,1,1,0,975.677001953125,1,0,0,28,5,278.9812316894531,0,0,0,3,0
16,4,1,2,0,1771.5780029296875,0,0,0,3,1,1036.6781005859375,0,0,0,3,1
40,1,1,1,0,1398.189453125,1,0,0,11,1,123.44298553466795,1,0,0,3,0
46,1,1,2,0,3192.480224609375,1,0,0,29,8,172.67127990722656,0,353,2,0,0
25,4,2,2,0,1170.5272216796875,1,0,0,9,4,134.51690673828125,1,0,0,3,0
12,1,2,1,1,2565.947265625,1,1,0,15,5,412.8758850097656,3,0,0,3,0
24,1,1,1,0,935.662841796875,0,0,2,7,5,83.7246322631836,0,0,0,3,0
15,6,2,1,0,520.9134521484375,0,0,0,19,1,45.88744735717773,5,0,0,3,0
35,1,1,1,0,721.5159912109375,1,0,0,20,5,170.26278686523438,4,0,0,3,0
23,1,1,0,0,1241.6942138671875,1,0,0,16,9,252.3679351806641,2,181,2,0,0
12,9,2,1,0,982.2445068359376,1,0,0,25,4,214.09307861328125,0,260,2,0,0
31,10,1,2,0,1060.4364013671875,1,0,0,17,9,296.64715576171875,0,101,2,2,1
21,9,2,1,0,284.5482482910156,1,0,0,14,1,56.085750579833984,1,0,0,3,0
40,5,2,2,0,5358.66259765625,0,0,0,27,10,867.4984741210938,1,88,3,2,1
39,1,1,1,0,1325.058837890625,1,1,0,16,8,324.3504333496094,2,298,2,0,0
34,9,1,1,0,892.0048828125,0,0,0,5,1,155.31492614746094,1,0,0,3,0
37,1,1,1,0,946.4274291992188,1,0,0,27,8,90.8459930419922,2,305,3,0,0
18,7,1,1,0,1011.2164306640624,1,0,0,7,5,104.670654296875,19,0,0,3,0
11,9,2,1,0,891.730712890625,0,0,0,21,1,284.88458251953125,2,0,0,3,0
18,4,2,2,0,4552.82275390625,1,0,0,19,8,185.0232696533203,1,0,0,3,1
44,0,2,1,0,1050.39453125,1,1,0,25,4,61.9128303527832,1,246,3,1,0
18,9,2,2,0,963.0277709960938,0,0,0,28,1,84.33943176269531,1,0,0,3,0
36,9,2,1,0,1028.96728515625,0,0,0,27,1,210.78366088867188,1,0,0,3,0
23,4,2,1,0,1299.87109375,1,0,0,6,8,88.5488510131836,1,0,0,3,0
12,4,2,2,0,4706.43896484375,1,0,2,18,8,205.97320556640625,1,0,0,3,0
13,1,2,1,0,1390.3839111328125,1,0,2,6,8,198.5378875732422,0,0,0,3,0
8,7,1,1,0,1019.4458618164062,0,0,0,1,3,149.16770935058594,1,0,0,3,0
42,4,2,2,0,1116.418212890625,1,0,1,28,8,221.3240966796875,1,315,3,1,0
8,9,1,2,0,1692.6597900390625,1,0,0,13,0,519.8160400390625,0,174,2,1,0
11,7,1,1,0,1057.5020751953125,0,0,0,5,6,141.58233642578125,0,0,0,3,0
45,7,1,0,0,1098.5634765625,0,0,0,20,0,409.8196716308594,0,171,2,1,0
22,3,1,1,0,930.0260620117188,0,0,0,5,1,95.20335388183594,1,0,0,3,0
33,1,1,1,0,941.5784301757812,1,1,2,6,8,220.5315399169922,4,0,0,3,0
5,1,1,1,0,1389.5614013671875,1,0,2,4,8,126.46771240234376,0,0,0,3,0
43,2,1,1,0,1402.3580322265625,0,1,0,4,0,644.9824829101562,0,180,2,0,0
39,6,1,1,0,2963.334716796875,0,0,2,2,5,51.21042251586914,2,0,0,3,0
25,1,1,3,0,4696.45068359375,1,0,2,19,8,50.28488540649414,1,0,0,3,0
22,9,1,2,0,1335.7056884765625,1,0,0,15,0,75.62860870361328,0,291,2,1,0
26,1,1,3,0,2464.318603515625,1,0,2,11,0,496.6702270507813,0,0,0,3,0
33,9,2,1,0,1141.20751953125,0,0,0,26,1,168.0019989013672,1,0,0,3,0
8,9,2,1,0,916.6198120117188,0,0,0,22,8,87.83695220947266,0,0,0,3,0
25,1,1,0,0,1561.6248779296875,1,0,0,27,0,124.09738159179688,1,281,1,0,0
44,6,1,1,0,1733.81982421875,0,0,0,20,1,131.04489135742188,2,1,0,3,0
20,4,1,2,0,4015.156005859375,1,0,2,20,7,749.0947875976562,1,0,0,3,0
6,8,0,1,0,1146.5926513671875,1,0,0,29,4,66.48625946044922,0,271,3,0,0
25,1,2,2,0,1071.0029296875,1,0,0,7,5,368.9281311035156,1,1,0,3,0
40,10,1,1,0,934.5929565429688,0,0,0,14,1,278.8026428222656,5,0,0,3,0
23,0,1,1,0,713.236572265625,0,1,0,7,5,170.02444458007812,1,0,0,3,0
24,10,2,2,0,5329.46484375,0,0,0,20,7,199.3137664794922,0,94,9,2,1
24,1,1,1,0,1817.4056396484373,0,1,0,8,6,237.85641479492188,0,0,0,3,0
27,4,1,2,0,2543.1640625,1,0,0,20,5,155.39187622070312,1,0,0,3,0
41,7,2,1,0,4061.0625,0,0,0,19,6,578.5427856445312,1,346,10,0,0
31,1,1,3,0,3537.738037109375,1,0,1,20,8,535.2467651367188,0,261,17,1,0
40,8,2,0,0,1097.9271240234375,1,0,0,25,8,93.63238525390624,0,386,2,0,0
41,1,1,3,1,1087.0911865234375,0,0,1,31,5,134.2639923095703,1,0,0,3,0
43,10,1,1,0,1741.6204833984375,1,0,0,18,0,277.8440246582031,2,298,2,1,0
16,4,2,2,0,5066.7021484375,1,0,0,14,10,192.28392028808597,1,0,0,3,1
24,4,1,2,0,1499.5439453125,1,0,0,26,10,399.7693786621094,1,82,3,2,1
41,5,1,0,0,6813.9765625,0,1,0,27,9,353.3149108886719,4,178,2,0,0
19,8,2,2,0,1093.931396484375,1,0,1,19,8,310.7197265625,0,302,2,0,0
47,8,1,2,0,1084.624755859375,1,0,0,20,8,213.66261291503903,0,355,2,2,0
22,1,1,1,0,1011.7626342773438,1,0,0,6,8,58.0717658996582,0,0,0,3,0
16,4,1,2,0,1064.4259033203125,1,1,2,16,8,444.2912292480469,1,0,0,3,1
35,1,1,1,0,4133.80908203125,1,0,1,25,5,63.0848388671875,7,0,0,3,0
38,9,2,1,0,956.062744140625,0,1,0,5,1,94.35863494873048,3,0,0,3,0
18,1,2,2,0,3308.123291015625,1,0,2,17,8,72.8689193725586,0,0,0,3,0
25,0,1,1,0,6836.6455078125,1,0,2,19,9,298.0691223144531,1,176,1,2,0
11,1,0,2,0,2342.464599609375,1,1,0,14,0,451.7000732421875,0,0,0,3,1
9,1,1,3,0,1686.182861328125,1,0,2,7,8,658.5879516601562,0,0,0,3,1
25,4,2,2,0,4132.3515625,1,0,0,18,7,85.11488342285156,1,0,0,3,0
63,8,2,2,0,1091.5755615234375,0,0,0,23,4,147.83245849609375,1,84,3,2,0
11,1,1,1,0,1067.8670654296875,1,0,2,4,8,80.31928253173828,1,0,0,3,0
39,8,2,0,0,1110.7105712890625,0,0,0,24,7,262.2435913085937,0,272,3,0,0
25,1,1,1,0,1440.9283447265625,1,1,0,8,6,125.54841613769533,22,0,0,3,0
63,5,2,1,0,3773.067626953125,0,0,2,25,6,673.7523193359375,0,0,0,3,0
43,0,2,0,0,2383.72216796875,1,0,0,27,8,69.49614715576172,3,346,8,0,0
29,1,1,1,0,949.1046752929688,1,0,2,8,8,179.00852966308594,0,0,0,3,0
20,6,1,1,0,858.2887573242188,0,0,0,14,1,192.5133056640625,0,0,0,3,0
44,1,1,2,0,1604.344970703125,1,1,0,13,8,287.36529541015625,1,332,2,0,0
21,9,1,2,0,1090.873779296875,0,1,0,8,2,124.48392486572266,0,94,3,2,0
17,1,1,1,0,1909.1256103515625,1,0,0,28,5,50.91579055786133,1,0,0,3,0
8,4,1,1,0,1297.9151611328125,1,0,0,6,8,693.1551513671875,1,0,0,3,0
20,1,1,1,0,963.1827392578124,1,1,1,29,8,200.36985778808597,1,0,0,3,0
41,9,1,1,0,935.7266235351562,0,1,0,7,1,95.31327056884766,1,0,0,3,0
12,4,2,2,0,0.0,1,0,0,7,8,454.681640625,0,0,0,3,0
22,7,1,1,0,5843.93017578125,0,0,0,4,6,169.70611572265625,0,0,0,3,0
10,7,2,1,0,1698.876220703125,1,0,0,5,5,73.37474060058594,0,0,0,3,0
19,0,2,2,0,1512.850341796875,1,0,0,22,8,108.2085952758789,1,337,2,2,0
25,6,1,1,0,1091.5814208984375,1,1,0,19,5,559.7426147460938,1,0,0,3,0
10,9,0,2,0,1268.6259765625,1,0,0,6,8,60.719844818115234,1,0,0,3,0
6,8,0,1,0,1192.2662353515625,0,0,0,2,6,113.95724487304688,2,0,0,3,0
41,1,1,0,0,1015.5120239257812,1,0,0,16,0,26.021404266357425,0,242,2,1,0
11,4,2,2,0,2505.026123046875,1,0,0,21,5,553.7492065429688,1,0,0,3,1
38,7,1,1,0,1207.328125,1,0,0,19,6,120.45124053955078,2,0,0,3,0
8,9,2,1,0,220.6206817626953,0,1,0,26,1,0.0,3,0,0,3,0
16,9,2,0,0,1409.0037841796875,1,0,0,18,8,356.44683837890625,5,302,3,0,0
24,8,2,2,0,3344.531494140625,0,0,0,13,4,153.6874542236328,1,103,2,2,0
15,4,2,2,0,5048.74609375,1,0,0,10,8,46.8524284362793,0,0,0,3,0
44,9,2,1,0,0.0,1,1,0,23,8,204.24317932128903,1,303,4,0,0
15,6,1,1,0,2089.787841796875,0,1,0,13,5,337.53546142578125,3,176,0,3,0
40,0,2,0,0,3561.958740234375,1,0,0,28,8,204.73622131347656,1,297,3,1,0
46,1,1,1,0,3029.274658203125,1,1,0,18,8,538.1522216796875,2,298,1,0,0
8,8,2,1,0,2752.740234375,1,0,0,15,8,183.3679351806641,6,322,2,1,0
5,9,0,1,0,1231.326416015625,0,0,0,21,1,121.49886322021484,1,0,0,3,0
23,7,2,1,0,5080.11767578125,0,0,2,27,5,54.60834884643555,1,0,0,3,0
37,9,1,1,0,995.3877563476562,0,1,0,29,1,134.261962890625,1,0,0,3,0
7,9,0,1,0,1101.6712646484375,1,1,0,23,4,241.1324005126953,1,0,0,3,0
9,4,2,2,0,4599.30126953125,1,0,2,18,6,280.9679870605469,0,0,0,3,0
52,8,0,0,0,1242.189453125,0,0,0,3,4,397.3949279785156,0,115,2,2,1
29,1,1,1,0,1823.1976318359373,1,0,2,8,8,201.56451416015625,0,0,0,3,0
6,7,0,1,0,1372.555908203125,1,0,0,2,6,159.44480895996094,2,0,0,3,0
27,6,0,2,0,1785.498291015625,1,0,2,19,0,665.012451171875,2,0,0,3,0
27,4,2,2,0,967.8515625,0,0,0,20,5,184.65391540527344,0,102,3,2,1
20,0,2,2,0,1021.6996459960938,1,0,0,25,8,128.80047607421875,1,321,2,1,0
21,10,1,1,0,3583.344482421875,0,0,0,11,6,789.0289306640625,4,0,0,3,0
32,9,2,1,0,371.326904296875,0,1,0,14,1,68.20835876464844,3,0,0,3,0
12,9,0,2,0,2066.0908203125,1,0,0,18,0,138.64642333984375,0,0,0,3,1
68,5,1,0,0,5669.21240234375,0,0,1,26,10,649.1737060546875,0,103,4,2,0
34,9,2,1,0,1090.003173828125,0,1,1,30,1,107.97402954101562,1,0,0,3,0
14,4,2,2,0,3439.83447265625,1,0,0,9,8,276.2625427246094,1,313,10,1,0
22,9,1,1,0,899.4868774414062,0,0,0,8,1,132.92477416992188,0,0,0,3,0
32,7,1,1,0,5075.1572265625,0,0,2,30,6,109.84979248046876,2,0,0,3,0
19,1,0,1,0,1046.8262939453125,1,1,0,7,4,327.9727478027344,0,313,3,0,0
12,9,2,1,0,1008.191650390625,1,0,2,9,8,112.3833236694336,0,0,0,3,0
36,8,1,0,0,1360.62353515625,1,0,0,14,0,66.1580810546875,0,378,2,0,0
4,8,2,1,0,1126.445556640625,1,0,0,29,0,141.04312133789062,0,367,2,0,0
11,1,0,1,0,2298.63720703125,1,0,0,13,5,82.60873413085938,1,0,0,3,0
43,8,2,0,0,0.0,0,0,1,30,7,200.9409942626953,1,57,3,1,0
28,4,1,2,0,3023.851806640625,0,1,0,26,4,430.9952087402344,0,100,3,2,1
9,1,1,3,0,2612.515869140625,1,1,2,20,0,453.4209289550781,2,0,0,3,0
23,0,2,1,0,1050.793701171875,0,0,0,5,8,171.8501739501953,1,0,0,3,0
7,1,2,1,0,1030.81689453125,1,0,2,3,8,348.4511108398437,0,0,0,3,0
32,1,1,0,0,1843.97021484375,1,1,0,18,4,191.31532287597656,1,309,2,0,0
1,0,2,1,0,722.90771484375,1,0,2,29,8,147.48562622070312,1,0,0,3,0
13,6,1,1,0,918.3007202148438,0,0,0,23,5,69.5146713256836,1,0,0,3,0
36,5,2,1,0,4372.90185546875,0,0,1,16,1,288.265625,7,0,0,3,0
12,4,1,1,0,1826.0693359375,1,0,2,5,6,148.03060913085938,2,0,0,3,0
41,1,1,0,0,5002.92578125,1,0,2,30,6,59.396728515625,1,0,0,3,0
18,8,2,0,0,4878.2177734375,1,0,0,25,4,26.399438858032227,1,62,3,1,0
39,9,1,1,0,871.7228393554688,0,1,0,7,8,141.40542602539062,0,0,0,3,0
17,8,1,0,0,2039.043701171875,1,0,0,17,0,526.510009765625,0,95,1,2,1
16,10,2,1,0,1141.6768798828125,1,0,1,9,5,160.2781524658203,0,345,0,3,0
32,1,1,1,0,6577.5634765625,1,0,2,6,8,55.68146133422852,0,0,0,3,0
10,9,2,1,0,1014.3186645507812,1,1,2,27,8,202.0067596435547,1,0,0,3,0
12,8,2,1,0,1397.03466796875,1,0,0,25,0,194.70046997070312,0,290,2,1,0
43,1,1,1,0,1201.89404296875,1,0,2,20,0,151.06381225585938,2,0,0,3,0
38,5,1,0,0,6990.10791015625,0,0,0,26,4,425.3951110839844,1,89,3,2,0
13,1,1,1,0,879.119873046875,0,1,0,6,8,76.23636627197266,0,0,0,3,0
42,1,1,1,0,994.73291015625,1,0,0,19,0,170.6417694091797,0,1,0,1,0
28,0,1,0,0,893.2650756835938,1,0,2,12,6,474.7584228515625,0,0,0,3,0
34,9,1,1,0,934.0167846679688,0,0,0,8,4,64.44063568115234,1,0,0,3,0
21,2,1,2,0,3390.408447265625,1,0,2,17,0,558.4541625976562,2,0,0,3,0
33,1,1,1,0,2286.29443359375,0,0,0,16,3,430.1351013183594,4,179,2,0,0
38,9,2,1,0,1121.1246337890625,0,1,0,26,8,340.7625427246094,1,306,4,1,0
44,5,1,1,0,1038.731689453125,0,0,1,20,1,337.0715637207031,4,113,3,0,0
4,4,1,1,0,1390.97607421875,1,0,2,3,8,749.1672973632812,0,0,0,3,0
5,1,2,2,1,2471.8427734375,1,0,0,14,5,342.66998291015625,0,0,0,3,0
17,4,2,2,0,6067.75830078125,0,0,0,26,4,320.8921813964844,1,0,0,3,0
27,4,2,2,0,925.5463256835938,0,0,0,27,2,545.6801147460938,0,106,9,3,0
39,0,2,1,0,3283.625,1,0,0,11,8,90.64976501464844,1,277,2,0,0
15,1,0,1,0,1159.6478271484375,1,0,0,17,8,322.6447448730469,1,315,1,0,0
34,1,2,1,0,1094.91845703125,1,1,0,29,5,82.66412353515625,1,0,0,3,0
14,1,1,3,0,1158.4571533203125,1,0,2,9,0,138.34896850585938,2,304,4,0,0
16,3,1,1,0,1313.27783203125,0,0,0,2,6,292.16912841796875,1,0,0,3,0
20,1,1,1,0,875.9092407226562,1,1,0,11,6,72.96924591064453,2,0,0,3,0
14,1,1,1,0,2693.138671875,1,1,0,13,0,638.8161010742188,2,302,2,1,0
43,9,0,1,0,1129.2506103515625,0,0,0,17,1,34.67503356933594,0,96,2,1,0
39,1,1,1,0,2134.08056640625,1,1,0,6,4,165.7136688232422,1,362,3,1,0
8,8,2,1,0,971.7014770507812,0,0,0,27,1,469.5519409179688,3,0,0,3,1
16,1,2,1,0,1373.603515625,1,0,0,20,9,506.53021240234375,1,175,1,2,0
41,8,2,1,0,1184.9595947265625,1,0,0,27,4,111.0887222290039,1,81,3,1,0
13,9,1,1,0,2730.153076171875,1,1,0,9,8,332.8036499023437,2,0,0,3,0
19,9,1,1,0,1630.012451171875,1,0,0,2,6,229.2804718017578,2,0,0,3,0
22,1,1,3,0,1014.3441772460938,1,0,0,4,5,80.7103500366211,1,0,0,3,0
23,8,2,1,0,1022.2032470703124,0,1,0,28,8,136.2476806640625,1,348,4,1,0
33,9,1,1,0,2955.604248046875,1,0,2,17,8,603.5220336914062,1,1,0,3,0
22,7,1,1,0,1118.4239501953125,1,0,1,17,8,147.2260284423828,21,360,3,0,0
27,4,1,0,0,6659.59814453125,1,0,0,29,8,287.0837097167969,4,118,1,2,1
24,1,1,1,0,1047.6531982421875,1,0,2,18,8,113.62854766845705,0,0,0,3,0
10,9,2,2,0,1655.6993408203125,1,0,2,11,8,67.38809204101562,0,0,0,3,0
44,9,1,1,0,3167.22412109375,1,1,0,13,8,211.18394470214844,2,310,2,1,0
40,9,1,1,0,1047.3837890625,1,0,0,8,8,97.8402099609375,1,0,0,3,0
22,1,1,1,0,921.2733764648438,0,0,0,31,1,184.8736724853516,1,0,0,3,0
34,8,2,1,0,1010.1787109375,0,0,0,27,1,84.00555419921875,5,243,3,1,0
33,9,1,1,0,888.9554443359375,0,1,0,26,1,105.0564193725586,3,0,0,3,0
34,1,1,0,0,2545.8310546875,1,1,0,9,9,72.01644134521484,1,0,0,3,0
35,1,1,1,0,970.3562622070312,1,0,2,12,8,149.2611083984375,0,0,0,3,0
9,9,1,1,0,1421.189453125,1,0,2,13,8,96.8452377319336,1,0,0,3,0
9,6,0,1,0,996.4759521484376,1,0,0,19,5,74.34295654296875,2,0,0,3,0
22,7,1,1,0,1316.9564208984375,0,0,0,3,1,72.82373046875,1,0,0,3,0
47,5,2,1,0,1075.6634521484375,0,0,0,25,1,114.28394317626952,3,0,0,3,0
8,1,1,1,0,1265.83203125,1,0,0,5,8,274.8163452148437,0,0,0,3,0
27,4,1,2,0,4188.50244140625,1,0,0,19,7,502.2546081542969,1,1,9,3,1
42,4,2,2,0,3243.606689453125,0,0,0,21,6,579.1856079101562,2,187,9,1,0
34,1,1,1,0,1679.8179931640625,0,0,0,18,6,158.4367218017578,0,0,0,3,0
