age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,Target
46,9,1,1,0,1461.5799560546875,0,0,0,11,0,1120.2613525390625,2,0,0,3,1
17,4,2,1,0,253.50140380859372,0,0,0,10,0,911.1905517578124,2,0,0,3,1
57,3,1,2,0,3599.95849609375,1,0,0,18,10,113.31177520751952,0,0,0,3,1
18,5,1,1,0,546.0728149414062,0,0,0,4,1,503.5364685058594,4,0,0,3,1
8,9,2,2,0,3750.1064453125,0,0,0,19,3,245.14198303222656,2,0,0,3,1
9,5,1,1,0,152.98248291015625,0,1,0,8,1,238.94679260253903,0,0,0,3,1
25,6,0,1,0,1448.0040283203125,0,0,0,6,2,949.695556640625,1,0,0,3,1
60,4,1,0,0,1203.3175048828125,0,0,0,8,10,108.4003677368164,0,90,2,2,1
9,0,0,1,0,1552.673583984375,1,0,0,20,8,257.2892761230469,1,0,0,3,1
10,8,2,1,0,2633.636474609375,0,0,0,13,7,296.9579772949219,1,37,4,1,1
38,5,2,1,0,1101.70166015625,0,0,0,11,8,916.1935424804688,1,0,0,3,1
34,5,1,1,0,630.5512084960938,0,0,0,7,7,342.8726806640625,0,64,4,1,1
32,4,1,0,0,1073.18359375,1,0,0,14,0,144.765625,0,3,2,0,1
11,1,1,0,0,834.299560546875,1,1,0,21,8,736.2716674804688,0,0,0,3,1
8,7,0,1,0,1720.076904296875,0,0,0,18,2,894.5966796875,0,0,0,3,1
54,8,2,1,0,1701.646484375,0,0,0,4,2,684.39892578125,0,28,0,2,1
8,7,2,1,0,669.4705810546875,0,0,0,10,10,180.22802734375,0,38,2,2,1
20,4,1,1,0,1051.396240234375,0,0,0,12,4,959.08935546875,2,0,0,3,1
30,4,1,2,0,3335.906494140625,0,0,0,27,1,204.6820831298828,0,28,3,1,1
11,4,1,2,0,1418.6575927734375,0,0,2,12,1,282.7467956542969,2,0,0,3,1
48,5,1,1,0,1892.176025390625,0,0,0,9,7,548.7841796875,0,36,4,2,1
16,7,1,0,0,590.9005737304688,0,0,0,7,6,194.58224487304688,0,48,4,2,1
50,7,1,1,0,604.7698364257812,0,0,0,3,4,51.17390060424805,0,133,1,0,1
19,0,2,1,0,511.1498718261719,0,0,0,19,2,577.4038696289062,2,0,0,3,1
51,5,1,1,0,3609.403076171875,1,0,1,22,7,130.9081573486328,2,0,0,3,1
52,9,1,1,0,3453.894287109375,0,0,0,23,10,187.09410095214844,0,43,4,2,1
15,6,0,1,0,1440.0147705078125,1,0,0,10,0,842.5191040039062,2,0,0,3,1
27,4,0,1,0,806.1328735351562,1,0,0,25,3,67.65666198730469,1,0,0,3,1
14,1,1,0,0,3600.005859375,0,0,0,11,1,433.9366149902344,0,0,0,3,1
4,5,1,1,1,103.42835235595705,0,0,0,7,7,320.136962890625,0,211,0,3,1
16,3,1,1,0,942.2365112304688,1,0,0,18,9,212.84674072265625,6,0,0,3,1
50,5,1,1,0,2268.805419921875,0,0,0,23,1,70.54942321777344,2,0,0,3,1
13,1,1,0,0,1247.8687744140625,1,0,0,11,8,505.4454345703125,0,0,0,3,1
17,9,2,2,0,1854.5733642578125,0,0,0,27,3,276.3515930175781,0,0,0,3,1
52,0,1,1,0,1449.935302734375,0,0,0,22,10,245.1691436767578,0,0,0,3,1
31,3,2,1,0,1627.3427734375,0,0,1,20,1,479.6964416503906,2,0,0,3,1
17,0,2,1,0,3413.01904296875,0,0,0,2,8,257.3208312988281,0,47,4,1,1
3,4,1,2,0,901.8027954101562,1,0,0,21,8,338.5834655761719,0,0,0,3,1
10,4,2,2,0,1733.06982421875,0,0,0,23,2,170.66876220703125,0,147,2,2,1
35,8,2,1,0,796.0697021484375,0,0,0,9,1,334.9296875,1,0,0,3,1
31,4,1,2,0,3702.9921875,0,0,0,10,6,162.79827880859375,0,0,0,3,1
22,3,1,1,0,675.0851440429688,1,0,0,25,1,607.0552978515625,0,0,0,3,1
9,9,2,1,0,2190.00146484375,0,0,0,6,5,309.8033142089844,1,0,0,3,1
12,1,1,0,0,561.5208740234375,1,0,0,5,6,573.9983520507812,1,137,0,1,1
26,5,1,1,0,1724.8302001953125,0,0,0,9,1,253.7423858642578,0,150,3,2,1
36,4,2,2,0,3230.033935546875,0,0,0,18,8,170.18338012695312,0,29,4,1,1
29,4,1,2,0,2709.63427734375,0,0,0,24,1,805.8839721679688,16,0,0,3,1
19,3,1,1,0,896.6659545898438,0,0,0,25,7,274.0891418457031,0,138,4,1,1
12,3,1,1,0,1782.905517578125,0,0,0,22,10,195.4913330078125,2,0,0,3,1
16,9,1,2,0,1532.721435546875,0,0,0,18,1,830.8385009765625,1,0,0,3,1
17,9,1,2,0,1531.613525390625,0,0,0,14,1,1126.5780029296875,2,0,0,3,1
45,6,1,1,0,2322.64892578125,0,0,0,25,9,310.8395690917969,0,58,0,1,1
41,5,1,1,0,3732.25830078125,0,0,1,22,1,75.36428833007812,6,0,0,1,1
30,2,1,1,0,694.40771484375,0,0,0,3,6,146.0520782470703,0,0,0,3,1
50,8,1,1,0,1723.90869140625,0,0,0,12,2,351.34228515625,0,157,3,1,1
25,9,1,1,0,3367.18359375,0,0,0,19,1,612.612060546875,0,0,0,3,1
47,1,1,0,0,2533.37255859375,0,0,1,27,7,749.4302978515625,0,59,4,2,1
50,5,1,1,0,2223.23779296875,0,0,0,20,6,123.51207733154295,0,0,0,3,1
36,4,1,1,0,1080.612060546875,0,0,0,6,8,171.57131958007812,1,0,0,3,1
39,4,1,1,0,2601.898193359375,0,0,0,25,1,109.4596710205078,2,0,0,3,1
14,0,2,1,0,793.2532958984375,1,0,1,26,8,563.4806518554688,0,0,0,3,1
14,4,2,2,0,954.6226196289062,1,0,0,4,0,337.2243347167969,1,134,4,1,1
11,8,2,1,0,485.5399169921875,0,0,0,5,8,256.9493713378906,0,297,4,1,1
23,8,1,1,0,2027.084716796875,0,0,0,21,2,189.3076629638672,0,0,0,3,1
42,4,1,2,0,3680.42626953125,0,0,0,9,9,477.6076965332031,1,115,4,1,1
22,6,0,1,0,560.2197265625,0,0,0,5,4,224.15670776367188,0,0,0,3,1
50,5,1,1,0,3253.38525390625,0,0,0,5,6,60.63907241821289,0,130,4,2,1
57,5,1,1,0,1026.268310546875,0,0,0,3,1,136.0587158203125,0,70,4,1,1
55,4,1,1,0,2230.076171875,0,0,1,19,9,798.341796875,2,0,0,3,1
5,9,1,1,0,665.1514892578125,0,0,0,25,6,320.8436889648437,12,1,0,1,1
36,4,1,2,0,3279.2578125,0,0,0,19,1,657.3656616210938,4,0,0,3,1
15,6,0,1,0,1946.8004150390625,1,0,0,6,3,229.53858947753903,1,208,2,1,1
8,1,2,0,0,1136.8251953125,0,1,0,24,8,215.0603485107422,0,0,0,3,1
21,4,1,2,0,3324.48486328125,1,0,0,13,9,186.11941528320312,2,-2,0,3,1
15,8,1,1,0,3391.75634765625,0,0,0,22,10,599.3087158203125,0,5,3,1,1
53,6,2,1,0,1577.2816162109375,0,0,0,19,2,1077.162353515625,1,0,0,3,1
38,4,1,2,0,1663.4534912109375,1,0,0,15,1,94.4609832763672,2,0,0,1,1
10,6,0,1,0,186.55812072753903,1,0,0,9,8,235.91783142089844,0,294,2,0,1
13,4,1,2,0,3466.762451171875,0,0,0,19,1,147.716552734375,1,0,0,3,1
5,7,1,1,0,512.359130859375,0,0,0,20,5,214.42323303222656,0,0,0,3,1
24,4,2,1,0,1107.6048583984375,1,0,0,15,0,144.25352478027344,0,117,2,0,1
12,9,2,1,0,2138.646240234375,0,0,0,25,8,737.5473022460938,2,0,0,3,1
46,0,1,1,0,3007.56201171875,1,0,2,24,9,405.5669860839844,0,0,0,3,1
21,1,2,0,0,1215.8070068359375,0,0,2,14,8,29.59575462341309,0,28,2,0,1
15,4,1,0,0,1059.3514404296875,0,0,0,15,1,891.802001953125,4,0,0,3,1
12,6,0,2,0,1511.4539794921875,1,0,0,7,0,243.36233520507807,3,27,0,1,1
36,5,1,1,0,1322.4940185546875,0,0,0,10,1,809.670166015625,0,-2,0,3,1
8,4,2,2,0,3528.0712890625,0,0,0,17,6,163.1576385498047,1,0,0,3,1
52,5,1,1,0,2819.169921875,0,0,0,9,7,203.31300354003903,1,124,4,1,1
35,1,1,0,0,1528.04736328125,0,0,0,27,7,555.538330078125,0,0,0,3,1
9,6,0,1,0,58.07826232910156,1,0,0,6,0,276.140625,0,255,2,0,1
10,0,2,1,1,625.6354370117188,0,0,0,9,7,58.946998596191406,0,133,4,1,1
13,9,2,1,0,697.3762817382812,0,0,0,17,9,777.4036254882812,0,138,3,1,1
48,5,1,1,0,1296.428955078125,0,0,1,24,7,879.2874755859375,0,0,0,3,1
20,9,1,1,0,1252.13916015625,0,0,0,12,1,708.6179809570312,1,0,0,3,1
37,6,0,1,1,1785.8839111328125,0,0,0,6,2,730.4697265625,2,0,0,3,1
13,4,1,2,0,718.3460693359375,0,0,0,22,4,228.93820190429688,0,27,2,2,1
46,4,1,2,0,868.38330078125,0,0,0,3,6,149.6434783935547,1,0,0,3,1
31,0,1,1,0,3652.684326171875,1,0,0,7,7,51.02083969116211,0,0,0,3,1
27,9,1,1,0,740.5891723632812,1,0,0,6,0,657.3269653320312,0,0,0,3,1
8,8,1,1,1,257.3257141113281,1,1,0,14,0,70.79995727539062,2,-1,0,3,1
13,3,1,1,0,901.1624145507812,0,0,0,26,7,214.9959716796875,1,136,4,1,1
20,1,1,0,0,749.4827880859375,0,0,0,5,6,87.6195068359375,0,0,0,3,1
37,3,1,1,0,1211.51171875,0,0,0,6,1,788.74169921875,0,20,4,2,1
30,7,1,0,0,1040.2586669921875,0,0,0,7,0,1065.54052734375,0,0,0,3,1
44,5,1,1,0,2974.812255859375,1,0,2,4,6,320.79150390625,1,0,0,3,1
23,7,1,1,0,484.2896728515625,0,0,0,8,2,923.26611328125,0,0,0,3,1
34,4,1,0,0,1053.694580078125,0,0,0,4,4,89.93123626708984,0,-6,2,2,1
28,1,1,0,0,1198.6873779296875,0,0,0,26,1,819.2532958984375,7,0,0,3,1
27,4,1,1,0,2182.73876953125,0,0,0,5,1,231.90768432617188,0,28,0,2,1
17,1,2,2,0,964.3445434570312,1,0,2,4,8,236.7378387451172,0,0,0,3,1
57,5,1,1,0,1200.27685546875,0,0,0,10,1,581.8253173828125,0,63,4,1,1
22,9,1,1,0,1995.8397216796875,0,0,0,22,10,355.5036315917969,0,0,0,3,1
8,9,0,2,0,1495.8985595703125,0,0,0,5,8,218.58702087402344,0,0,0,3,1
15,9,1,1,0,779.1844482421875,1,0,0,23,3,204.5999298095703,0,0,0,3,1
13,8,0,1,0,1518.127685546875,0,0,0,19,2,409.0868835449219,0,0,0,3,1
22,3,1,1,0,1691.6246337890625,0,0,0,15,1,807.1974487304688,0,0,0,3,1
57,5,1,1,0,1026.268310546875,0,0,0,3,1,136.0587158203125,0,70,4,1,1
11,9,1,1,0,2553.35009765625,1,0,0,9,0,268.54864501953125,1,0,0,3,1
17,4,2,1,0,253.50140380859372,0,0,0,10,0,911.1905517578124,2,0,0,3,1
5,6,0,1,1,1639.4971923828125,0,0,0,8,7,119.05569458007812,2,109,4,1,1
11,3,1,0,0,1471.7342529296875,1,0,1,14,0,257.99713134765625,2,0,0,3,1
30,9,1,1,0,3291.151611328125,0,0,0,4,1,141.19752502441406,1,0,0,3,1
5,7,2,1,0,784.5743408203125,0,0,0,6,0,288.8935241699219,0,268,4,1,1
10,9,2,1,0,618.6830444335938,0,0,0,21,1,277.14697265625,3,-1,0,1,1
15,0,1,1,0,944.33544921875,0,0,2,10,8,419.23773193359375,0,0,0,3,1
31,4,1,2,0,2349.41357421875,0,0,0,22,3,233.32498168945312,0,0,0,3,1
15,8,2,1,0,2387.989013671875,0,0,0,22,1,202.9711761474609,4,150,3,1,1
11,1,1,0,0,1109.891845703125,0,0,0,8,8,45.46670150756836,0,275,11,0,1
35,3,1,1,0,3117.498291015625,0,0,0,5,0,550.1241455078125,1,119,1,1,1
29,4,1,2,0,498.8033142089844,0,0,0,10,1,314.7065124511719,1,0,0,3,1
18,0,2,1,0,690.8577880859375,1,0,0,27,8,233.20315551757807,0,297,4,0,1
21,4,1,2,0,1120.87060546875,0,0,0,19,2,1250.429443359375,2,0,0,3,1
34,5,1,2,0,3320.943359375,0,0,0,2,6,171.1649169921875,1,0,0,3,1
10,1,2,1,1,292.2792358398437,1,0,0,13,8,153.92453002929688,0,271,11,1,1
13,0,0,1,0,673.2659301757812,0,0,0,9,8,209.5302276611328,0,0,0,3,1
7,9,0,1,0,727.6671142578125,1,0,0,1,0,295.9306030273437,0,0,0,3,1
30,4,1,2,0,1418.8812255859375,0,0,0,5,10,436.7746887207031,1,42,0,2,1
34,6,1,2,0,516.2216796875,0,0,0,6,1,300.7113647460937,0,0,0,3,1
55,8,1,1,0,3340.1220703125,1,0,0,21,9,200.27804565429688,0,131,4,1,1
46,5,1,0,0,3513.46337890625,0,0,1,-1,7,229.87435913085935,1,0,0,3,1
16,5,1,1,0,514.5494384765625,0,0,2,4,6,-3.830137252807617,1,0,0,3,1
7,7,1,1,1,163.12811279296875,1,0,2,9,8,273.1646728515625,1,0,0,3,1
12,4,1,2,0,526.07373046875,0,0,0,20,4,330.4015808105469,1,0,0,3,1
42,9,1,1,0,3181.17431640625,0,0,0,2,7,190.6983642578125,0,0,0,3,1
32,5,1,1,0,915.7385864257812,0,0,0,7,1,766.5665283203125,0,0,0,3,1
36,4,1,1,0,1245.2379150390625,0,0,0,11,5,223.73110961914065,0,2,3,2,1
19,6,2,1,0,576.9078369140625,1,0,0,11,10,141.04627990722656,1,80,2,0,1
24,4,1,2,1,443.2730407714844,0,0,0,4,2,1001.9849243164062,0,0,0,3,1
14,9,0,1,0,3205.72607421875,1,0,0,7,10,217.87705993652344,4,0,0,3,1
44,5,1,1,0,3623.706787109375,0,0,0,8,7,155.86390686035156,0,47,4,1,1
28,1,1,0,0,1198.6873779296875,0,0,0,26,1,819.2532958984375,7,0,0,3,1
13,9,1,1,0,3569.03369140625,1,0,0,19,1,277.9693603515625,0,122,3,1,1
12,6,1,1,0,2279.08349609375,1,0,0,7,2,532.6641845703125,2,132,2,0,1
27,3,1,1,0,737.6223754882812,0,0,0,4,7,273.8199768066406,0,27,2,2,1
53,3,2,1,0,3460.723388671875,0,0,0,13,1,187.5947723388672,1,4,4,1,1
16,4,1,1,0,530.1111450195312,0,0,0,17,1,809.4580688476562,1,0,0,3,1
2,8,2,1,1,439.6746826171875,0,0,0,10,8,776.5623779296875,1,0,0,3,1
15,4,2,1,0,1914.666748046875,0,0,2,26,8,858.9859008789062,1,0,0,3,1
15,8,2,1,0,523.693359375,0,0,0,19,2,309.8211364746094,2,0,0,3,1
17,8,2,2,0,743.0681762695312,0,0,0,17,1,317.0868225097656,0,0,0,3,1
22,4,1,2,0,790.1465454101562,0,0,0,26,4,308.15557861328125,0,0,0,3,1
37,8,1,1,0,845.0181884765625,0,0,0,29,1,228.2947540283203,0,0,0,3,1
33,6,1,1,0,536.6134033203125,0,0,0,6,2,64.95684814453125,0,111,2,1,1
12,9,1,1,0,479.2460632324219,1,0,0,17,5,923.1644287109376,0,0,0,3,1
10,9,2,1,0,776.0847778320312,0,0,0,26,1,533.4199829101562,1,0,0,3,1
18,4,1,2,0,3120.798583984375,0,0,0,17,1,559.69580078125,1,0,0,3,1
36,6,0,1,0,485.9762878417969,1,1,0,6,8,269.73095703125,0,0,0,3,1
47,4,1,1,0,1287.872802734375,0,0,0,1,0,820.8441772460938,0,0,0,3,1
36,4,1,2,0,3279.2578125,0,0,0,19,1,657.3656616210938,4,0,0,3,1
29,9,1,1,1,2166.292724609375,1,0,0,29,0,871.3778686523438,2,0,0,3,1
28,2,1,1,0,684.0717163085938,0,0,0,14,4,811.9221801757812,0,129,2,1,1
60,8,1,1,0,2543.616455078125,0,0,0,21,10,132.53262329101562,0,-19,3,1,1
27,6,1,1,0,1468.3228759765625,0,0,0,6,1,606.072998046875,4,0,0,3,1
33,5,1,1,0,742.55126953125,0,0,0,7,3,68.21096801757812,0,0,0,3,1
39,4,1,1,0,540.3125610351562,0,0,0,9,5,189.9327545166016,0,0,0,3,1
9,7,1,1,0,107.7931671142578,1,0,0,15,8,114.7244110107422,0,0,0,3,1
40,1,2,0,0,1001.7603149414062,0,0,0,26,8,323.0414733886719,0,124,4,1,1
23,4,1,0,0,1280.5428466796875,0,0,2,6,6,216.0734405517578,2,0,0,3,1
19,9,2,1,0,1101.2720947265625,0,0,2,11,8,400.5207824707031,0,0,0,3,1
59,9,1,1,0,3480.7705078125,0,0,0,23,1,175.06024169921875,3,0,0,3,1
20,0,2,1,0,870.1289672851562,1,0,1,27,7,91.19374084472656,0,0,0,3,1
13,4,2,3,0,54.42259979248047,0,0,0,6,2,737.5845336914062,0,0,0,3,1
20,9,2,1,0,3476.324951171875,0,0,1,25,10,185.00259399414065,1,0,0,3,1
32,5,1,1,0,506.8572387695313,0,0,2,4,6,3.785217761993408,4,0,0,3,1
38,4,1,2,0,3285.36767578125,0,0,0,7,1,321.1348571777344,3,0,0,3,1
22,2,1,1,0,538.4896850585938,0,0,2,8,8,496.5760192871094,1,0,0,3,1
34,4,1,1,0,2532.73388671875,0,0,0,6,8,181.45948791503903,0,0,0,3,1
21,4,2,2,0,2484.65576171875,1,0,0,26,0,147.4698944091797,5,45,2,1,1
17,1,1,1,0,573.9198608398438,1,0,0,8,2,232.3165740966797,0,-1,0,3,1
11,4,1,2,0,3320.682373046875,1,0,0,6,9,374.2697448730469,0,0,0,3,1
26,7,0,1,0,601.0745849609375,0,1,0,5,3,273.2447204589844,1,0,0,3,1
7,7,2,1,0,788.0259399414062,0,0,0,18,8,128.47079467773438,1,66,4,1,1
12,7,1,2,1,527.6340942382812,0,0,0,13,2,154.07736206054688,2,0,0,3,1
49,7,1,1,0,3351.46826171875,0,0,0,12,10,1000.2147216796876,0,0,0,3,1
17,8,0,1,0,836.4338989257812,0,0,0,6,1,116.8274917602539,0,27,3,0,1
14,8,0,1,0,860.517333984375,1,0,0,27,8,150.72564697265625,1,0,0,3,1
17,9,2,1,0,747.9482421875,0,0,0,28,1,511.6875915527344,1,0,0,3,1
32,4,1,2,0,3278.671630859375,0,0,0,5,10,60.98723602294922,0,94,2,0,1
23,1,1,1,0,1345.8746337890625,0,0,0,2,7,317.3717041015625,0,49,4,2,1
25,5,1,1,0,3474.5849609375,0,0,1,16,6,475.9150695800781,5,0,0,3,1
40,1,1,0,0,1092.171630859375,0,0,0,9,1,788.1962890625,1,0,0,3,1
59,3,1,1,0,932.2261352539062,1,0,1,21,1,293.8467102050781,2,0,0,3,1
47,3,1,1,0,1295.8734130859375,0,0,0,3,10,194.05813598632807,1,0,0,3,1
15,8,2,1,0,1435.02783203125,0,0,0,27,0,244.82748413085935,0,215,1,0,1
63,8,1,2,0,1869.1959228515625,1,0,0,23,0,298.3442687988281,0,44,4,0,1
38,9,1,1,0,2173.788818359375,1,0,0,24,9,206.7428436279297,0,141,0,1,1
7,3,2,1,0,724.607177734375,0,0,0,20,6,193.1145782470703,1,0,0,3,1
12,9,1,1,0,2959.063232421875,0,0,0,27,1,200.4311065673828,1,0,0,3,1
26,4,1,2,0,2325.138427734375,0,0,0,4,2,929.8836059570312,0,0,0,3,1
51,5,1,1,0,3609.403076171875,1,0,1,22,7,130.9081573486328,2,0,0,3,1
32,9,1,1,0,2102.33642578125,0,0,0,8,4,268.6509094238281,0,0,0,3,1
14,9,2,1,0,562.93408203125,0,0,0,23,4,180.17092895507807,5,0,0,3,1
16,4,1,0,0,3086.1376953125,0,0,2,27,0,490.6266174316406,0,0,0,3,1
15,9,2,1,0,1142.3726806640625,1,0,0,8,2,970.7238159179688,2,0,0,3,1
20,3,1,1,0,1864.1441650390625,1,0,0,3,8,294.3028259277344,0,0,0,3,1
9,0,0,1,0,726.2921142578125,1,0,0,24,2,707.8276977539062,0,0,0,3,1
38,6,1,1,0,582.3807373046875,0,0,0,7,1,191.59251403808597,4,28,0,3,1
22,3,1,1,0,675.0851440429688,1,0,0,25,1,607.0552978515625,0,0,0,3,1
53,0,1,1,0,1775.5372314453125,0,0,2,8,6,91.6852569580078,0,0,0,3,1
14,0,1,1,0,3741.91015625,1,0,0,14,8,261.0250244140625,0,61,4,1,1
40,1,1,0,0,1092.171630859375,0,0,0,9,1,788.1962890625,1,0,0,3,1
20,9,1,1,0,1257.4609375,0,0,0,9,1,888.4275512695312,1,0,0,3,1
22,7,2,1,0,492.9601745605469,0,0,1,5,8,441.5760803222656,1,0,0,3,1
7,0,2,1,1,514.4185791015625,0,0,1,29,7,277.00616455078125,1,0,0,1,1
19,7,1,1,1,445.51556396484375,0,1,0,12,7,370.3798522949219,0,-1,0,3,1
7,0,1,1,0,1014.033447265625,1,0,0,6,8,285.5361633300781,0,0,0,3,1
11,0,1,1,0,1311.18408203125,1,0,0,20,9,726.7445068359375,1,-1,0,1,1
48,5,1,1,0,2023.3720703125,0,0,0,4,10,252.0264892578125,0,49,4,2,1
36,6,1,1,0,523.15625,0,0,0,17,0,1005.0203857421876,1,0,0,3,1
10,7,1,1,1,497.9151916503906,0,1,0,3,3,125.64069366455078,0,0,0,3,1
30,9,1,2,0,3500.5556640625,1,0,0,10,0,400.54437255859375,0,98,0,0,1
53,8,2,3,0,3622.74853515625,1,0,0,23,10,507.0310668945313,1,0,0,3,1
13,0,0,1,0,352.1772155761719,1,0,0,2,8,1073.0350341796875,0,0,0,3,1
13,5,1,1,0,1260.2315673828125,0,0,1,11,7,154.21983337402344,2,0,0,3,1
17,4,1,2,0,525.52587890625,0,0,0,18,2,701.6658325195312,4,0,0,3,1
16,4,1,1,1,105.36444854736328,1,0,2,10,8,282.2422790527344,0,0,0,3,1
15,9,2,2,0,1819.546142578125,1,0,0,12,0,301.8420715332031,0,285,2,0,1
16,11,0,1,0,1609.9130859375,1,0,0,13,0,206.4164886474609,0,0,0,3,1
36,4,1,0,0,1158.54541015625,0,0,0,4,2,42.21286010742188,0,0,0,3,1
9,8,2,1,0,1752.195068359375,0,0,0,19,7,625.4896850585938,0,35,4,2,1
3,9,0,1,0,719.6286010742188,1,0,2,24,8,1142.0758056640625,1,0,0,3,1
20,4,2,2,0,2407.30126953125,1,0,0,22,0,603.4281005859375,1,0,0,3,1
7,8,0,1,0,1804.267333984375,1,0,0,2,0,305.38201904296875,0,29,0,2,1
11,4,1,2,0,3175.85595703125,0,0,0,20,1,78.07682800292969,3,28,0,2,1
28,9,1,1,0,2998.626708984375,0,0,0,18,4,73.08647155761719,0,0,0,3,1
17,1,1,1,0,213.7313995361328,1,0,0,12,0,543.5914916992188,0,0,0,3,1
28,4,1,2,0,2158.549560546875,0,0,0,5,4,294.3641967773437,0,56,2,2,1
28,4,1,2,0,1188.7347412109375,0,0,2,12,6,465.1373291015625,1,0,0,3,1
20,8,1,1,0,703.4895629882812,0,0,0,23,1,192.5831451416016,2,0,0,3,1
34,5,2,1,0,816.1004638671875,0,0,0,8,8,282.9864196777344,1,142,4,1,1
16,7,2,1,1,42.41527557373047,0,0,1,21,7,962.3884887695312,5,0,0,3,1
30,4,1,2,0,1119.0810546875,1,0,0,16,0,1008.762939453125,2,0,0,3,1
24,2,0,1,0,633.2487182617188,0,0,0,19,7,981.3825073242188,0,140,0,3,1
4,6,0,1,0,535.71630859375,1,1,0,12,8,231.44888305664065,0,0,0,3,1
21,9,1,2,0,1282.6732177734375,1,0,0,16,5,332.1559753417969,0,0,0,3,1
13,9,1,1,0,1787.080810546875,1,0,0,7,10,509.7200012207031,2,0,0,3,1
46,3,1,1,0,1531.344970703125,1,0,0,22,7,321.8192138671875,0,27,0,3,1
16,3,1,1,0,942.2365112304688,1,0,0,18,9,212.84674072265625,6,0,0,3,1
35,6,1,1,0,1222.93701171875,1,0,2,15,6,452.1656494140625,0,0,0,3,1
37,4,1,2,0,1137.8187255859375,0,0,2,5,9,880.8947143554688,1,0,0,3,1
23,9,0,1,0,1352.2122802734375,0,0,0,7,1,244.8743133544922,0,0,0,3,1
44,2,1,1,0,860.5413818359375,0,0,0,10,7,396.0059814453125,1,148,4,2,1
21,8,1,1,0,864.3125610351562,0,0,0,22,7,1026.8333740234375,2,0,0,3,1
60,0,1,1,0,2325.8369140625,0,0,0,8,1,774.7232666015625,1,0,0,3,1
21,6,1,1,0,893.0400390625,0,0,0,6,1,265.50897216796875,0,133,2,1,1
27,4,2,1,0,2377.641845703125,0,0,0,14,0,604.0370483398438,0,24,2,2,1
11,0,0,1,0,1069.210693359375,0,0,1,8,7,7.297458648681641,4,21,0,1,1
45,5,1,1,0,1886.1724853515625,0,0,0,20,7,106.84198760986328,2,0,0,3,1
32,4,1,2,0,3278.671630859375,0,0,0,5,10,60.98723602294922,0,94,2,0,1
14,4,1,1,0,1600.455078125,1,0,1,15,8,1047.9771728515625,2,0,0,3,1
7,0,2,1,1,514.4185791015625,0,0,1,29,7,277.00616455078125,1,0,0,1,1
15,0,1,1,0,728.80810546875,1,0,2,6,8,225.56198120117188,0,0,0,3,1
14,1,1,0,0,3600.005859375,0,0,0,11,1,433.9366149902344,0,0,0,3,1
24,7,1,0,0,139.10960388183594,0,0,0,3,7,508.4261779785156,1,0,0,3,1
16,1,1,1,0,2399.654296875,1,0,0,10,8,283.82781982421875,0,23,2,2,1
17,9,2,1,0,1557.62939453125,1,0,0,12,8,353.75115966796875,0,0,0,3,1
27,0,1,1,0,1383.993408203125,1,0,1,25,10,814.1785278320312,2,0,0,3,1
48,3,1,1,0,3220.1982421875,0,0,0,15,1,175.0611114501953,0,57,3,1,1
36,3,1,1,0,1074.0540771484375,0,0,0,4,5,300.9644775390625,0,0,0,3,1
39,3,2,1,0,1576.740234375,0,0,0,11,0,567.7581176757812,1,60,3,1,1
15,6,0,1,0,1440.0147705078125,1,0,0,10,0,842.5191040039062,2,0,0,3,1
39,4,1,2,0,1357.77783203125,1,0,0,12,8,153.65243530273438,1,54,2,0,1
20,4,1,2,0,2094.235595703125,0,0,0,16,1,953.3250122070312,2,0,0,3,1
19,6,0,2,0,2267.613037109375,0,0,0,5,0,923.0592651367188,2,0,0,3,1
21,9,1,1,0,1250.1923828125,1,0,0,16,0,631.6705322265625,2,0,0,3,1
12,2,1,1,0,884.23779296875,0,1,0,18,6,910.4422607421876,1,0,0,3,1
51,5,1,1,0,4042.98779296875,0,0,0,28,1,116.27741241455078,2,11,0,2,1
14,4,2,1,0,913.4586791992188,1,0,0,25,8,175.3583221435547,0,62,0,1,1
9,4,1,2,0,1907.87841796875,1,0,2,22,9,525.5528564453125,1,0,0,3,1
24,0,1,1,0,1180.623291015625,1,0,1,8,8,1053.0885009765625,1,0,0,3,1
14,7,2,1,1,219.3011474609375,0,0,0,14,2,918.4690551757812,1,0,0,3,1
22,9,2,1,0,3045.1796875,0,0,0,18,1,182.9686584472656,3,138,3,1,1
50,4,1,1,0,3587.099365234375,0,0,0,24,1,335.40203857421875,0,0,0,3,1
25,7,1,0,0,239.1544189453125,0,0,0,5,2,540.6326293945312,0,0,0,3,1
13,8,0,1,1,1891.8455810546875,0,0,1,14,2,1016.4961547851562,1,0,0,3,1
19,9,1,1,0,1171.9754638671875,1,0,0,13,1,260.718017578125,0,0,0,3,1
22,1,1,0,0,1263.506591796875,0,0,0,10,1,163.4353485107422,0,280,1,1,1
10,0,0,1,0,2604.5546875,1,0,0,12,0,237.14987182617188,0,290,4,1,1
3,9,0,1,0,603.9963989257812,1,0,0,6,5,289.6557312011719,0,0,0,3,1
14,3,2,1,0,1416.2010498046875,0,0,0,6,0,572.1165771484375,1,115,4,2,1
30,4,1,2,0,3335.906494140625,0,0,0,27,1,204.6820831298828,0,28,3,1,1
20,8,1,1,0,750.564208984375,0,0,0,20,9,314.61016845703125,1,0,0,3,1
