age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,cluster,income
18,4,3938,5,3.4208374437577564,4,3,2,4,0,0.0,0,39,38,0,0
46,4,-36,7,10.972531245360926,2,9,0,4,1,0.0,0,39,38,1,0
30,4,3668,14,9.98935232056156,2,5,0,4,1,29.111021041870117,0,37,38,100,0
11,4,7934,15,8.998276526952328,0,1,4,2,0,0.0,0,46,38,102,0
36,6,2582,2,11.962515563545196,2,0,0,4,1,0.0,0,57,38,100,0
14,4,7287,15,9.010603948156733,4,4,1,2,0,0.0,40,45,38,103,0
23,3,5031,10,14.201466218334836,0,2,0,4,1,0.0,33,45,38,103,0
19,4,669,11,7.998306550464858,1,12,0,4,1,0.0,0,44,38,1,0
22,4,733,12,12.995761826504948,4,4,4,4,1,0.0,0,49,38,101,1
4,4,505,5,3.2700195769089193,3,2,3,4,0,0.0,0,39,38,0,0
51,4,8390,12,3.2036736227443012,2,6,0,4,1,0.0,0,39,38,1,0
16,4,2257,11,7.985149441948299,5,1,1,4,0,0.0,0,39,38,2,0
39,4,4814,9,12.0056985616424,2,5,0,4,1,0.0,0,51,38,0,0
11,1,1758,11,7.986296690348418,4,7,2,0,0,0.0,0,39,38,102,0
0,4,2692,9,11.997076961826231,1,9,1,4,0,0.0,44,50,38,103,0
43,4,741,5,3.1702896222153414,5,4,4,4,0,0.0,0,39,38,0,0
18,4,4742,14,3.0895473550339916,4,8,1,4,0,0.0,0,39,38,2,0
3,4,6539,2,6.8114285491211195,4,6,3,4,1,0.0,57,14,38,103,0
46,4,841,5,3.2240663520962656,5,1,4,4,0,0.0,0,39,38,0,0
17,4,7619,7,7.981049249480901,0,1,4,4,0,0.0,0,36,38,1,0
4,4,4674,8,3.119739261704145,4,1,3,4,0,0.0,0,36,38,2,0
6,4,7361,5,3.2716696454976923,4,6,1,4,1,0.0,0,39,38,0,0
25,4,3915,12,8.977397125165515,2,1,0,2,0,0.0,0,39,3,101,1
-1,7,7221,11,7.9978100942977175,2,7,3,4,1,88.41796112060547,0,43,38,102,0
23,4,6911,15,8.985733963735198,2,3,0,4,1,0.0,0,39,38,0,0
1,4,4426,14,9.0403298936209,4,8,3,4,0,0.0,0,39,38,2,0
23,4,4347,15,8.992357976416042,2,4,0,4,1,0.0,0,55,38,101,1
22,1,1520,11,7.993549732046828,0,6,1,4,0,0.0,39,31,38,103,0
6,4,170,5,3.234315516464638,6,9,3,4,0,0.0,0,39,38,0,0
19,4,3820,12,12.985110524501208,2,9,0,4,1,0.0,34,39,38,1,0
54,4,6354,5,2.2054074870584692,3,6,4,4,0,0.0,0,21,38,0,0
37,4,7386,8,9.994947392660725,1,4,0,4,1,0.0,0,39,38,1,0
59,4,7847,11,7.997918799284695,2,6,0,4,1,0.0,0,39,38,100,0
49,4,5153,8,5.79269296057021,2,11,0,4,1,0.0,49,64,38,103,1
45,4,5932,7,10.985089448179291,2,7,5,4,0,0.0,0,39,38,0,0
30,2,4103,0,9.963637976939062,0,6,4,4,0,32.684181213378906,0,29,38,102,0
1,4,1839,11,7.991253422784604,4,8,3,4,0,0.0,0,39,38,2,0
17,6,6833,4,11.732962162660876,3,4,1,4,1,0.0,0,48,38,100,0
1,4,670,15,8.99304538817775,4,1,3,4,0,0.0,0,30,38,2,0
16,4,7552,11,9.97434846714365,6,12,1,4,0,0.0,43,16,38,102,0
38,5,4275,12,12.982190386601115,2,5,0,4,1,0.0,0,40,38,1,0
37,5,3812,12,10.005949582572134,2,5,0,2,1,88.32487487792969,0,36,38,101,1
43,4,8831,0,4.369742802937945,2,5,0,4,1,0.0,0,22,38,100,0
31,4,7131,6,4.087055732500892,2,5,4,4,1,0.0,0,39,38,0,0
13,4,7828,11,7.996612896362423,2,7,0,4,1,0.0,0,39,38,100,0
14,4,7539,5,3.236549999123686,5,14,1,4,0,0.0,0,39,38,0,0
32,4,7579,5,3.0771434494147476,2,4,0,4,1,0.0,0,39,38,0,0
3,4,1599,9,11.979951447263705,2,12,5,4,0,0.0,0,37,38,2,0
34,4,4499,15,8.99832810340044,2,12,1,4,1,0.0,0,40,38,1,0
19,4,5399,15,9.093324974437337,0,1,2,4,0,63.154327392578125,0,39,38,101,0
22,4,5960,14,12.984629465527899,2,4,0,4,1,0.0,0,44,38,101,1
26,4,5724,6,3.2143397983283983,5,7,3,4,0,0.0,0,39,38,0,0
0,4,3348,15,9.004677120031982,4,1,1,4,0,0.0,0,39,38,2,0
26,4,5545,15,9.004370867829728,2,5,1,4,1,0.0,0,44,38,1,0
20,4,4251,14,10.002730875009696,4,10,1,4,1,0.0,29,42,38,103,0
18,4,4750,8,6.23885164262271,1,14,0,4,1,0.0,41,39,38,103,0
33,1,2223,9,9.961768823160076,6,1,4,1,0,0.0,0,39,23,102,0
23,4,2590,15,8.995730675117201,2,1,4,4,0,0.0,0,39,38,2,0
3,3,4710,2,8.066159098150377,4,2,3,4,1,0.0,0,45,38,102,0
20,4,1924,12,13.066468380966326,0,10,1,4,0,0.0,0,39,38,101,1
7,4,6052,0,6.39774146455388,4,14,3,1,1,0.0,0,49,14,102,0
44,4,5156,0,5.398508600353285,4,14,1,4,1,0.0,0,21,38,102,0
17,5,7685,11,7.999572835472365,2,12,0,4,1,0.0,0,45,38,1,0
23,4,4024,10,7.9970960984200685,2,12,4,2,0,0.0,31,47,34,103,0
19,4,5623,10,9.005752107337461,0,4,1,4,1,0.0,0,47,38,1,0
17,4,1030,6,3.8160558170171557,0,2,2,4,0,0.0,0,43,38,0,0
18,6,5781,15,10.011402778672432,3,4,1,0,0,0.0,0,39,38,102,0
15,4,7010,9,12.973825968043208,4,13,1,4,1,0.0,0,39,38,100,0
58,4,5129,9,9.935495983982614,2,4,0,4,1,74.39988708496094,0,51,38,0,0
16,4,4189,15,8.997949268336592,2,4,0,2,1,0.0,0,55,38,101,1
49,4,7440,5,3.164716632140188,5,4,1,4,0,0.0,0,39,38,0,0
55,0,627,11,7.956391900655429,6,0,4,4,0,0.0,0,26,11,102,0
37,4,6606,15,8.989795958890323,4,4,1,4,0,0.0,0,36,38,2,0
37,1,4803,8,5.8272503915824,3,9,3,4,0,0.0,44,39,38,103,1
15,4,6378,6,3.0084721489076314,0,3,2,4,1,0.0,0,39,38,0,0
-2,4,5179,5,5.709504847822545,2,5,0,4,1,0.0,0,35,38,100,0
1,4,4471,15,9.105141556205307,4,8,1,2,0,0.0,0,28,38,102,0
3,4,2195,8,9.947099310948076,5,7,5,4,0,0.0,0,39,38,2,0
35,1,7760,2,8.003117044012981,4,8,3,4,1,0.0,0,19,38,102,0
34,1,2377,11,7.984342649980309,6,12,1,4,0,0.0,0,22,38,102,0
22,4,3813,0,5.66997495029785,2,14,0,4,1,0.0,0,75,38,100,0
48,4,7957,5,3.2009377175736677,0,6,4,4,1,0.0,0,39,38,1,0
3,4,3709,15,8.99412052856742,4,1,4,4,0,0.0,0,22,38,102,1
0,4,5270,14,7.326857041520471,4,3,2,4,1,0.0,0,39,38,2,0
43,4,5090,9,11.992492422176602,2,4,0,4,1,88.214111328125,0,18,38,101,1
21,4,2945,6,3.1465945297155398,2,3,0,4,1,0.0,0,39,38,0,0
39,5,8432,5,3.1731096420203366,2,4,0,4,1,0.0,0,39,38,100,0
19,4,8122,6,3.254593112901767,3,6,3,4,1,0.0,0,39,38,2,0
47,4,7775,15,8.990998399576151,2,4,0,4,0,0.0,0,52,38,100,0
25,5,7790,12,12.969154356066166,2,3,0,4,1,0.0,0,14,34,100,0
25,4,4077,15,8.992961514604184,3,4,0,4,1,0.0,44,48,38,103,1
15,4,4770,0,5.161087881685582,0,8,4,4,1,0.0,0,36,38,100,0
3,4,2920,15,8.998030948790902,4,12,3,4,1,0.0,0,39,38,2,0
28,4,4584,10,14.161919780995824,2,10,0,3,1,0.0,41,48,35,103,1
12,4,5908,1,5.770589708981186,4,1,3,4,0,0.0,0,22,38,102,0
1,4,1924,2,9.043739159869055,4,12,1,4,0,0.0,0,19,38,2,0
0,4,7002,2,9.203733766195446,4,0,1,4,1,0.0,0,28,38,102,0
24,6,4137,11,7.998028190489491,2,7,0,4,1,0.0,0,45,38,101,1
16,4,4549,14,5.41634620300321,0,1,4,2,0,0.0,0,39,38,100,0
33,4,7336,12,12.988861743982863,4,10,1,4,1,0.0,0,42,38,1,0
24,5,7664,11,7.994860606727878,2,7,0,4,1,0.0,0,39,38,101,1
1,4,941,11,7.982239673589754,4,1,2,4,0,0.0,0,39,38,2,0
15,6,7503,11,8.000015057291215,6,13,1,4,0,0.0,0,39,38,100,0
21,1,7626,12,10.002728496080788,2,9,0,4,1,0.0,39,39,38,103,1
23,4,5092,15,9.004127789206898,2,12,0,4,1,0.0,0,36,38,100,0
-1,4,6516,15,9.109803346263664,4,3,3,2,0,0.0,0,29,38,102,0
28,4,3642,15,9.0067586765497,2,4,0,4,1,59.28744888305664,0,39,38,101,1
32,4,5253,9,11.969488196859578,2,5,0,4,1,0.0,0,33,38,101,1
5,4,2224,1,5.902638900164515,4,12,3,4,0,0.0,0,17,14,102,0
25,4,6375,8,8.995277636757955,4,2,1,2,0,0.0,45,47,38,103,1
30,1,7579,9,12.001849109042194,1,4,0,2,1,0.0,41,49,38,103,0
-2,4,5769,1,8.112897123803167,4,8,3,4,0,0.0,0,39,38,102,0
31,4,7725,5,2.9894225575166047,2,3,0,4,1,0.0,0,39,38,0,0
39,4,2283,11,7.994479459215236,2,8,5,4,0,0.0,0,61,38,2,0
29,4,4885,9,12.002990070573366,1,13,0,4,1,0.0,34,48,38,103,0
22,4,753,11,7.996557910392681,2,7,0,4,1,0.0,0,39,38,101,1
45,1,4999,14,2.884188597732794,2,10,0,4,1,0.0,0,71,38,103,1
57,6,1270,11,7.993671354482722,6,1,4,4,0,0.0,0,14,38,102,0
48,4,7958,5,3.3141914291391457,4,1,1,4,0,0.0,0,39,38,0,0
42,4,454,5,3.2320197277988085,2,4,0,4,1,0.0,0,43,38,1,0
3,3,4820,14,14.286721241184525,4,2,3,4,0,0.0,59,28,38,103,1
43,4,176,11,7.993417970526112,2,5,0,4,1,88.86651611328125,0,36,38,101,1
44,4,5345,8,3.23780999517708,2,14,0,4,1,0.0,0,49,38,1,0
10,4,7627,13,7.997358238439052,3,1,1,4,0,0.0,0,39,38,2,0
0,4,2201,11,7.990939391031906,4,1,3,4,0,0.0,0,39,38,102,0
23,6,7176,11,8.034996507575586,2,4,0,4,1,0.0,0,39,38,100,0
0,4,6566,6,3.6617682664037283,4,7,3,4,1,0.0,0,22,38,102,0
24,3,6093,10,14.12452929750412,2,7,0,4,1,0.0,41,45,38,103,1
22,4,5062,8,5.760505623921831,0,10,1,2,1,0.0,23,48,34,103,0
40,5,7322,9,11.98468948049989,2,10,0,4,1,0.0,40,59,38,103,1
14,7,4216,12,13.042328940238908,0,8,1,4,1,13.437509536743164,0,39,38,100,0
12,7,1396,11,7.994632630346924,6,8,1,4,0,0.0,41,39,38,1,0
4,6,4283,11,9.016972558686396,4,4,1,0,1,0.0,0,39,38,102,0
43,4,7733,5,3.18180350298571,5,6,0,4,1,0.0,0,39,38,0,0
17,4,6980,5,3.2636955251848985,1,3,0,4,1,0.0,0,39,38,0,0
-2,4,1435,2,7.43339357539983,4,10,3,4,0,0.0,0,39,38,102,0
21,6,5052,4,9.954220940674794,2,12,0,0,1,0.0,0,70,38,100,0
23,0,7267,15,8.976677994861307,2,1,0,4,0,0.0,0,39,38,102,0
3,4,428,13,3.3225911512379573,4,4,1,4,0,0.0,0,43,38,2,0
44,4,4789,5,3.1546512747963615,2,11,0,4,1,0.0,0,37,38,0,0
40,4,5444,15,8.994308006008177,2,12,0,4,1,0.0,0,39,38,1,0
38,4,7378,5,3.183347757261475,2,5,0,4,1,0.0,0,39,38,0,0
20,4,5288,9,11.989799076941235,2,3,0,4,1,0.0,0,60,38,101,1
34,1,2326,9,11.960997856236299,6,4,5,4,0,0.0,0,24,38,102,0
23,4,5720,0,11.785503442401584,0,4,1,4,1,0.0,37,50,38,103,0
23,4,3573,15,8.99506852525853,0,1,1,2,0,0.0,0,39,38,100,0
22,6,4012,11,8.011468862302618,0,14,1,4,1,0.0,0,49,38,101,1
22,4,2420,11,7.992043111856201,6,7,5,4,0,0.0,0,39,0,102,0
22,3,5973,10,9.00409257030653,2,9,0,2,1,0.0,33,49,38,103,1
22,7,3692,12,12.960579881661724,2,10,5,4,0,91.43619537353516,0,51,38,102,1
17,4,2418,8,9.987207733618314,2,14,0,4,1,0.0,0,39,38,100,0
38,5,4366,12,12.956087898125345,2,10,0,4,1,0.0,0,49,38,101,1
41,1,3864,9,12.00312898438698,6,4,5,4,0,27.487430572509766,0,-1,38,102,0
22,4,2878,15,9.006292769080085,0,1,4,2,0,0.0,0,39,38,101,1
23,4,7780,9,12.005465980142828,2,4,0,2,1,89.26667022705078,0,49,38,101,1
41,4,4614,9,9.976258093820569,2,4,0,4,1,0.0,0,39,38,101,1
23,1,2626,8,9.877052365154864,2,7,0,4,1,0.0,0,68,0,100,0
24,5,5654,14,7.9962866443504135,2,7,0,4,1,0.0,29,34,38,103,1
19,7,5400,11,8.003549189925005,4,10,1,4,0,0.0,0,45,38,101,1
24,2,7665,11,7.987989560641888,0,6,4,4,1,0.0,0,39,34,100,0
30,4,3749,14,3.259686347854294,2,3,0,2,1,87.79389953613281,0,43,38,101,1
28,5,1625,7,9.990741343221048,1,9,0,4,1,0.0,41,39,38,103,0
3,4,2612,9,12.02106319792872,6,12,1,4,0,0.0,0,49,38,2,0
36,5,1300,13,7.997986488079828,2,6,0,4,1,0.0,41,42,34,103,0
0,4,1363,8,9.95885702183343,3,4,1,4,1,0.0,0,39,38,0,0
14,4,6808,6,2.940286958803247,4,7,2,4,0,0.0,0,29,38,0,0
40,4,8724,5,-2.824735711473541,2,7,0,4,1,0.0,0,39,38,100,0
1,4,63,5,3.255633879135038,4,4,2,4,0,0.0,0,39,38,0,0
14,4,6475,5,2.345265551550901,3,7,0,4,1,0.0,0,43,38,0,0
19,4,5564,8,9.965345174041959,0,2,1,4,0,0.0,33,46,38,1,0
14,4,4913,15,8.977306318634792,4,4,1,0,1,0.0,0,50,38,102,0
42,1,5129,12,12.906003851455251,2,0,0,4,0,88.63618469238281,0,22,38,101,1
10,4,5675,15,8.979349543874866,0,1,4,4,0,0.0,0,36,38,2,0
2,4,5675,14,9.006643287709363,4,2,3,4,1,0.0,0,49,38,1,0
23,4,4874,9,12.010680538487314,1,10,0,4,0,0.0,40,52,38,103,0
53,7,4028,9,12.003363794930424,6,0,1,4,0,30.623498916625977,0,19,38,100,0
31,4,7875,8,9.962230164043271,2,4,0,4,1,0.0,0,39,38,100,0
21,7,5769,15,8.991785999168968,0,1,3,4,0,0.0,0,22,38,102,1
-2,4,1842,9,11.990624972325255,4,7,3,4,0,0.0,0,39,38,2,0
26,4,6952,15,9.001884473392543,2,4,0,2,1,0.0,0,39,3,101,0
5,4,5307,15,9.001908022509346,0,2,3,4,1,0.0,36,53,38,103,0
32,4,8173,5,7.9950059520891195,2,6,0,4,1,0.0,0,43,38,1,0
1,4,5222,8,8.981048129922433,4,8,1,4,0,0.0,43,50,38,103,0
44,4,7175,0,1.7869482564696673,2,6,0,4,1,0.0,0,20,25,100,0
3,4,4542,14,9.055043551044387,4,1,4,2,1,0.0,0,49,38,102,0
17,4,7071,8,9.89132145926897,2,5,0,4,1,0.0,0,66,38,100,0
0,4,1612,15,9.003632006729978,4,2,3,4,0,0.0,34,39,38,2,0
-1,4,3479,2,9.180005150400016,4,13,1,4,1,0.0,0,48,38,1,0
45,4,4193,11,7.998871437851291,2,8,1,4,0,0.0,0,64,0,102,0
21,4,3825,10,12.99967041958363,2,3,0,4,1,0.0,0,44,38,101,1
37,4,4696,11,7.9928018558727,2,14,0,4,1,0.0,0,64,38,100,0
58,2,7197,5,3.2116285059716008,3,6,0,3,1,0.0,0,39,32,100,0
2,4,380,11,7.989596499910518,5,12,2,4,0,0.0,0,39,38,2,0
2,4,4661,1,7.735873344561968,4,0,3,4,0,0.0,0,2,38,102,0
12,4,3141,1,12.965118973345975,4,8,5,4,0,0.0,0,14,38,102,0
23,4,2445,6,3.2851816701136696,2,4,0,4,1,0.0,0,39,38,0,0
15,5,8347,11,9.986048138097807,2,3,0,4,1,0.0,0,39,38,100,0
7,4,687,9,3.2679893802515405,3,9,0,4,0,0.0,0,39,38,1,0
12,4,7788,11,7.99653082086154,2,14,0,4,1,0.0,41,39,38,103,0
15,4,252,5,3.218056458340155,5,7,2,4,0,0.0,0,39,38,0,0
35,4,5619,5,2.626555027819421,5,6,4,4,1,0.0,0,39,38,0,0
33,2,5663,9,10.020435577958144,6,4,1,4,1,0.0,0,48,38,100,0
36,4,7273,9,10.975816739078573,2,9,0,4,1,0.0,45,43,38,103,0
23,4,3386,10,3.379566901070425,0,7,2,4,1,0.0,0,39,34,103,0
39,4,5352,10,7.9992094228405906,1,5,1,4,1,0.0,0,44,38,1,0
-3,4,2367,8,10.007555307421967,4,10,0,2,1,0.0,0,39,38,100,0
-1,4,6721,15,8.992762853986823,4,1,3,4,1,87.84535217285156,0,23,38,102,0
19,3,4660,10,8.988398426707409,2,9,3,3,0,0.0,45,47,38,103,1
21,4,195,5,3.1949682585779713,2,14,0,4,1,0.0,0,39,38,0,0
37,4,841,5,2.6112750959249786,4,5,1,4,0,0.0,0,39,38,0,0
22,4,5512,6,3.165144381694911,2,3,0,4,1,0.0,0,36,38,0,0
21,5,4094,12,12.945276699883355,2,9,0,4,1,0.0,40,46,38,103,1
21,4,5365,9,12.011833128227728,4,10,2,1,1,0.0,34,45,34,103,0
29,4,7407,15,8.993593236344799,2,5,0,4,1,0.0,0,36,38,1,0
12,4,5739,8,6.994142260456618,4,14,3,4,1,0.0,33,57,38,103,0
18,4,3721,12,7.999020122773836,2,9,0,4,1,0.0,39,44,38,103,1
40,5,7369,11,7.990861806263622,2,14,0,4,1,0.0,0,62,34,100,0
50,0,2308,15,9.008553034576854,2,6,1,4,0,0.0,19,-1,38,103,0
1,4,3375,2,9.087510385131992,4,8,1,4,0,0.0,0,37,38,2,0
14,6,6305,14,8.010625227463548,0,1,3,4,1,0.0,0,39,38,100,0
20,3,1973,7,11.98459738344235,2,4,0,4,1,0.0,39,49,38,103,1
21,2,3261,7,9.991233979150918,0,7,0,2,1,0.0,0,42,38,101,1
23,4,-3,5,3.236045283064038,2,7,0,4,1,0.0,0,43,38,0,0
19,4,1384,9,10.012868524301657,2,8,5,4,0,0.0,41,38,38,103,0
21,4,5149,15,8.996947898465786,0,5,4,4,1,0.0,0,47,38,0,0
30,2,5107,14,14.199372078140415,2,10,0,2,1,66.94208526611328,0,57,0,101,1
23,4,5474,10,8.997835891675019,2,3,0,4,1,0.0,0,39,38,1,0
11,1,3055,11,7.9917638056124485,2,1,3,4,0,0.0,0,39,38,102,0
34,4,1793,11,8.004908506001929,5,1,1,4,0,0.0,0,39,38,1,0
34,4,-116,5,7.992794270326612,2,5,0,4,1,0.0,0,41,38,0,0
10,4,7841,14,3.3120386353517315,4,13,0,4,1,0.0,0,48,38,101,1
33,4,2531,11,7.9975512298379545,2,5,0,4,1,0.0,0,22,38,100,0
25,3,2723,11,7.997425471808838,2,12,3,4,0,0.0,0,35,38,2,0
45,4,7344,5,1.63279444973936,2,14,0,4,1,0.0,0,69,38,100,0
33,1,6516,9,11.989735192871935,2,10,0,4,1,0.0,0,49,38,101,1
9,4,4754,14,8.001059511507224,4,8,3,4,0,0.0,0,49,38,102,0
15,4,4779,8,8.999205696326953,0,4,4,4,0,0.0,0,46,38,1,0
39,4,3757,5,3.3432622701617003,2,5,0,4,1,0.0,0,44,38,0,0
17,4,4458,6,3.3115764367373024,4,10,1,4,1,0.0,0,39,38,0,0
37,4,4986,15,8.979581069409456,0,4,0,2,1,88.57392120361328,0,23,38,100,0
26,4,5046,10,8.99828585329298,2,4,0,4,1,0.0,32,70,38,103,1
13,6,1960,11,7.993299854056937,6,14,1,4,1,31.38228988647461,0,27,38,100,0
21,5,4899,3,7.998653251094163,2,11,0,4,1,0.0,0,43,34,100,0
20,4,4714,8,9.97974981015502,5,12,1,4,0,0.0,0,39,38,1,0
43,4,7854,8,4.757817810051893,2,14,0,4,1,0.0,0,57,38,100,0
20,4,2981,0,2.90508944156032,5,12,1,4,0,0.0,0,36,38,102,0
12,4,7629,2,6.966422049669776,4,8,1,4,1,0.0,0,39,38,102,0
22,4,2580,6,3.2176112319924,0,1,4,4,0,0.0,0,39,38,2,0
0,4,411,14,7.997957321608921,4,12,3,4,0,0.0,0,39,38,2,0
44,6,4734,12,12.958858221728073,2,14,0,4,1,0.0,0,67,38,100,0
53,4,6519,5,2.8736257990078964,5,4,1,4,0,0.0,0,39,38,0,0
26,4,7108,12,7.994351836560028,2,1,4,4,0,0.0,0,39,38,2,0
31,4,909,8,9.998632235394663,4,4,1,4,1,0.0,0,44,38,0,0
21,3,4035,10,9.001171576124493,2,8,0,4,1,0.0,43,57,38,103,1
26,3,5101,11,11.987650768017675,2,12,0,4,1,0.0,42,39,38,103,0
50,4,6923,5,2.2580144261625534,3,11,1,4,1,0.0,0,39,38,0,0
16,7,4427,11,8.001002738002622,2,7,0,4,1,0.0,0,41,38,101,1
18,4,1889,8,9.989392727418013,2,4,5,4,0,0.0,0,39,38,2,0
4,6,7068,11,8.073420908037871,4,10,3,4,0,0.0,0,17,38,102,0
18,4,7784,11,8.000494552371089,2,1,5,4,0,0.0,0,45,38,101,1
46,4,4148,7,8.999822298831337,2,1,5,4,0,0.0,0,67,38,101,1
38,4,533,9,11.976870042896095,2,9,0,4,1,0.0,40,48,34,103,0
30,4,4873,8,9.983323318381961,1,2,0,2,1,0.0,42,47,38,103,1
27,4,-431,5,3.1949744016909034,2,7,0,4,1,0.0,0,42,38,0,0
19,6,2668,9,9.989875885917165,2,13,0,4,1,0.0,0,39,38,100,0
17,4,7921,11,8.000595680185183,4,6,1,4,1,0.0,0,39,38,102,0
11,7,7687,11,8.0005790663032,2,13,0,4,1,0.0,0,39,38,101,1
17,4,4884,15,9.002532504622506,1,12,1,4,0,0.0,0,49,38,1,0
3,4,6943,14,7.988432542828338,4,4,1,4,0,0.0,0,39,38,2,0
31,4,8231,0,2.4054814907924738,0,7,4,4,1,0.0,0,19,38,100,0
15,1,7984,11,7.995590639698816,0,1,4,0,1,0.0,0,29,38,102,0
19,2,6550,4,-1.9980332550077327,2,7,2,4,1,0.0,0,39,34,102,0
45,5,8211,11,7.991425990108364,2,7,0,4,1,0.0,0,22,38,100,0
5,4,7126,14,8.087838428721206,4,13,1,4,1,0.0,0,39,38,2,0
29,4,1237,9,10.01547266613681,2,4,5,4,0,0.0,0,19,38,102,0
29,5,2474,9,11.98359577269394,2,4,0,4,1,0.0,42,64,38,103,1
21,4,5880,14,3.3732400558373468,4,2,3,4,0,0.0,52,41,38,103,0
21,6,7500,15,8.992228090753756,6,12,4,4,0,0.0,0,21,38,102,0
21,4,1964,11,7.991539851064625,5,1,4,0,0,0.0,0,29,11,102,0
-2,4,5102,8,10.276989076184561,4,8,1,4,0,0.0,0,39,38,2,0
25,6,5141,11,8.00208388023956,0,4,4,4,1,0.0,0,44,38,101,1
21,4,7814,8,9.995201682023533,2,14,0,4,1,0.0,0,39,38,100,0
24,4,7864,11,7.992320433939147,2,7,1,4,1,0.0,0,28,38,100,0
49,4,7985,11,7.995368563443693,2,6,0,4,1,0.0,0,41,38,1,0
45,4,5205,0,-1.8366611267880293,2,14,0,4,1,0.0,0,23,0,100,0
37,5,4582,12,10.974108257397,2,9,0,4,1,0.0,44,65,38,103,1
37,6,6580,9,11.99722955370827,4,4,1,4,1,0.0,0,51,38,100,0
40,4,7905,5,3.243490285899891,2,3,0,4,1,0.0,0,39,38,0,0
20,4,4204,9,9.975932505503362,4,4,5,4,0,0.0,0,39,38,2,0
23,4,7452,11,7.9937568639600105,2,7,0,4,1,0.0,0,39,38,100,0
16,4,1386,15,8.99639864719429,2,4,0,2,1,0.0,0,49,38,101,0
19,1,3447,11,8.000771587743953,2,3,0,4,1,0.0,30,44,38,103,1
47,4,3271,15,8.999835686914365,6,4,1,4,0,0.0,0,39,38,102,0
21,4,3397,10,7.996062592788906,1,13,1,4,1,0.0,41,44,38,103,0
43,4,5619,8,10.017000232332594,0,4,0,4,1,0.0,28,39,38,103,0
50,4,2401,9,11.985903116516221,2,4,0,4,1,87.1747817993164,0,49,38,101,1
23,3,7572,10,12.004755620039514,3,9,1,4,0,0.0,44,43,38,103,0
24,4,4081,7,8.994879178182979,2,5,5,4,1,0.0,0,71,38,101,1
48,4,7281,11,7.998322452624433,5,6,4,4,1,0.0,40,39,38,103,0
2,4,1177,9,11.985378053658653,2,4,5,4,0,0.0,0,52,38,103,0
38,1,7736,11,7.990934196180154,2,12,0,4,1,0.0,0,19,38,102,0
43,1,1625,9,11.99597964307287,2,4,0,4,0,0.0,42,39,38,103,1
3,7,4940,9,12.004185066369796,4,4,1,0,1,0.0,0,39,38,102,0
1,4,6319,15,9.081638336553835,4,13,1,4,1,0.0,0,39,38,102,0
-2,4,7013,2,9.040222993675401,4,14,0,4,1,0.0,0,10,38,100,0
47,4,7658,9,2.081654486496671,2,5,0,4,1,0.0,0,14,38,100,0
42,5,7896,3,9.984958250793479,2,4,0,4,1,0.0,0,45,38,100,0
29,4,4043,11,9.964828388944806,0,1,4,4,0,0.0,0,39,38,2,0
29,4,2489,9,9.994449559792919,2,5,0,4,0,24.041086196899414,0,14,38,101,1
22,4,6965,5,3.198604464798618,2,5,0,4,1,0.0,0,41,38,1,0
42,4,4760,8,13.012691872675564,4,8,0,4,1,0.0,0,21,38,102,0
20,4,6500,7,9.984233081860895,0,4,4,4,0,0.0,57,38,38,103,0
41,4,6598,15,9.000023265600866,2,5,0,4,0,0.0,0,22,38,101,1
15,4,7326,15,7.990514470329433,6,12,1,0,0,0.0,0,25,38,102,0
14,4,6213,8,10.012578569669122,4,4,1,4,1,0.0,0,42,38,1,0
1,4,4043,15,8.994606018265623,2,14,0,4,1,0.0,0,60,38,100,0
15,0,5851,12,13.432009977142489,4,0,1,0,0,0.0,0,39,38,102,0
32,4,287,11,7.99508870476091,5,7,3,4,0,0.0,0,39,38,2,0
22,3,6036,11,7.999628813570632,2,8,4,4,0,0.0,35,47,38,103,1
3,4,3178,15,8.994747565429869,4,4,1,4,0,0.0,0,39,38,2,1
39,4,5923,9,12.006425023990477,2,5,0,4,1,0.0,0,48,38,103,0
47,4,7409,5,3.266798595376165,2,6,0,4,1,0.0,0,39,38,0,0
30,2,7662,12,12.957696842314437,2,10,0,1,1,0.0,0,67,38,101,1
3,4,6305,11,7.991368071399579,4,12,3,4,0,0.0,0,39,38,2,0
25,4,8157,5,3.191908455558092,2,7,0,4,1,0.0,0,35,38,0,0
18,4,3915,11,2.7994721065016983,2,5,0,4,1,0.0,0,42,38,1,0
12,4,4879,9,9.962709016446604,3,4,0,4,1,0.0,0,39,38,100,0
38,4,3405,12,13.020236002713865,4,10,1,4,0,0.0,0,22,38,1,0
16,4,7182,15,9.003164894161534,4,1,4,4,0,0.0,0,37,38,102,0
15,4,4564,15,8.996423581597542,4,3,1,4,1,0.0,0,45,38,1,0
41,5,7941,12,12.946398525777447,2,5,0,4,1,0.0,37,53,38,103,0
17,4,1932,10,9.988265949726676,4,7,2,4,0,0.0,34,49,38,103,0
18,4,5332,10,10.006658467973228,3,3,1,4,1,0.0,28,46,34,103,0
34,4,5037,12,11.982043301960438,6,10,1,4,0,89.46818542480469,0,61,38,101,1
39,4,4684,5,3.187527156739916,3,6,1,4,0,0.0,0,39,38,0,0
21,4,5392,9,11.994389521911087,2,4,0,4,1,86.47383117675781,0,39,38,101,1
