Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1,-5.040742874145508,0,0.0,82,7809.69677734375,501.6713562011719,326.7340087890625,1355.7691650390625,0,4,1,1,0,6,2,1,1
0,27.939891815185547,0,0.0,21,2653.3232421875,0.0,45.214935302734375,2417.24609375,0,1,0,0,7,9,0,1,1
3,1962.7774658203125,0,0.0,27,8529.7646484375,0.0,256.5250549316406,2400.239990234375,0,7,1,1,0,7,0,1,1
0,591.1270751953125,0,0.0,13,8094.931640625,0.0,222.8264617919922,148.7554931640625,0,6,1,0,0,3,0,0,1
6,1731.5880126953125,0,0.0,169,9754.55078125,289.2006225585937,948.1076049804688,28.74637985229492,0,5,1,1,1,6,2,0,1
0,0.0,0,0.0,34,5564.919921875,0.0,1904.668701171875,1857.0946044921875,0,7,1,2,1,1,2,0,1
0,0.0,0,0.0,26,3938.68310546875,0.0,2431.2626953125,1036.020751953125,0,6,1,1,0,0,2,0,1
0,0.0,0,0.0,22,5762.99658203125,0.0,647.4424438476562,1908.87939453125,0,6,1,1,1,14,0,0,1
4,1394.9267578125,0,0.0,150,7327.06640625,699.0272827148438,1821.80322265625,0.0,0,7,1,1,5,2,2,0,1
6,2977.621826171875,0,0.0,29,5300.8544921875,0.0,-113.92227935791016,2418.670654296875,0,1,1,1,7,9,0,1,1
7,2786.531982421875,1,744.3629150390625,131,8698.373046875,620.5621337890625,2649.8212890625,-154.84176635742188,0,7,1,1,0,6,2,1,1
1,359.6507263183594,0,0.0,11,9048.6826171875,154.51499938964844,4446.65576171875,0.0,0,5,1,1,2,2,2,0,1
14,3254.545654296875,3,317.1758117675781,138,9211.3134765625,687.7245483398438,1738.620361328125,456.0132751464844,0,7,0,0,0,1,2,0,1
9,1276.336669921875,0,0.0,18,6465.76416015625,0.0,244.94798278808597,1501.1414794921875,0,6,1,1,0,1,2,0,1
0,0.0,0,0.0,19,3569.379638671875,0.0,2748.371826171875,2475.879150390625,2,3,0,1,1,13,2,0,1
15,198.1658477783203,2,993.5885620117188,117,9383.6875,657.609130859375,1024.9715576171875,522.2484130859375,0,5,1,1,0,6,2,0,1
4,1241.896240234375,3,1137.6749267578125,28,8857.91796875,1445.05126953125,2886.749755859375,87.34921264648438,0,3,2,1,0,8,2,0,1
0,0.0,0,0.0,24,4820.9052734375,1518.376953125,3177.154296875,1950.181396484375,3,6,1,1,0,3,2,0,1
15,198.1658477783203,2,993.5885620117188,117,9383.6875,657.609130859375,1024.9715576171875,522.2484130859375,0,5,1,1,0,6,2,0,1
0,0.0,0,0.0,11,3119.825927734375,1485.9501953125,4044.348876953125,1138.683837890625,0,8,1,1,3,0,2,0,1
2,858.1282958984375,0,48.06069946289063,12,2449.174072265625,0.0,1438.50048828125,0.0,0,1,1,2,1,19,1,0,1
1,401.1559448242188,0,0.0,28,2844.29150390625,0.0,2651.72607421875,1903.2947998046875,0,1,1,1,3,0,2,0,1
7,2392.157470703125,2,386.32427978515625,350,10019.978515625,300.11083984375,883.0263671875,1356.019775390625,2,5,1,2,7,7,2,0,1
6,2562.77783203125,0,0.0,25,7302.45166015625,0.0,190.55487060546875,2521.577392578125,0,7,0,7,5,0,0,0,1
9,2472.52587890625,7,172.8733673095703,219,9901.2041015625,134.96836853027344,591.5331420898438,126.48031616210938,0,7,1,1,0,0,2,0,1
2,405.80767822265625,4,0.0,86,6997.24267578125,539.5604248046875,2469.891357421875,112.99968719482422,0,7,0,1,1,2,2,0,1
6,3002.32666015625,0,0.0,18,8479.06640625,0.0,826.8234252929688,1714.8623046875,0,5,2,1,0,16,0,1,1
0,0.0,0,0.0,20,5118.658203125,1462.8321533203125,4245.30517578125,0.0,0,6,1,1,1,14,2,0,1
1,1921.761962890625,0,0.0,11,3120.416259765625,0.0,125.1090087890625,2754.260986328125,0,7,1,9,1,9,1,0,1
4,1192.8367919921875,4,1069.230712890625,144,9647.916015625,167.22390747070312,1137.81103515625,119.78851318359376,0,3,0,1,5,0,2,0,1
6,2562.77783203125,0,0.0,25,7302.45166015625,0.0,190.55487060546875,2521.577392578125,0,7,0,7,5,0,0,0,1
2,972.228515625,0,0.0,21,1809.3748779296875,0.0,2190.135986328125,209.8881378173828,0,5,1,2,1,7,0,0,1
0,0.0,0,0.0,9,924.0078735351562,1822.6898193359373,3210.5693359375,0.0,0,3,2,0,1,0,2,1,1
6,2014.1536865234373,0,35.889461517333984,26,4263.29345703125,669.3358154296875,657.4954833984375,2379.31982421875,0,7,1,1,8,1,1,0,1
0,0.0,0,0.0,78,5760.046875,527.4863891601562,2752.642822265625,508.9982604980469,0,3,0,0,7,15,2,0,1
3,435.1237487792969,0,0.0,123,8371.806640625,1235.258056640625,3782.1630859375,541.5127563476562,0,3,0,3,0,1,2,0,1
1,381.5005187988281,0,0.0,45,8019.67431640625,765.0867309570312,7.454566478729248,1020.49462890625,0,7,0,2,0,0,2,0,1
10,504.9196166992188,3,950.107177734375,77,6388.01220703125,1521.48046875,3086.465087890625,109.61046600341795,0,4,1,1,0,1,2,0,1
0,0.0,0,0.0,4,5352.53125,0.0,490.0192565917969,1950.3785400390625,0,2,1,1,0,0,2,0,1
9,2110.91552734375,0,0.0,36,5392.1923828125,0.0,2549.052490234375,1621.418212890625,0,7,2,1,0,0,2,1,1
3,1008.0908813476562,0,0.0,34,4016.702880859375,0.0,425.7029724121094,523.4253540039062,0,6,1,1,0,14,2,0,1
6,1941.1043701171875,0,0.0,103,9048.798828125,410.431396484375,622.7573852539062,697.5784912109375,0,1,2,1,7,3,2,0,1
14,2987.071533203125,2,721.306884765625,175,8715.3369140625,206.32669067382807,737.8179321289062,273.4080810546875,0,6,1,1,0,7,2,0,1
0,1745.0079345703125,1,40.507938385009766,68,4548.341796875,531.267578125,2780.025390625,1922.3861083984373,2,6,1,1,2,1,2,0,1
1,474.9520568847656,0,0.0,27,3594.14013671875,0.0,241.3101806640625,0.0,0,1,1,12,7,19,1,0,1
1,22.96637725830078,0,0.0,15,8244.009765625,0.0,285.6529846191406,1833.478271484375,0,5,1,3,0,0,2,0,1
1,633.2417602539062,0,0.0,46,6816.10009765625,0.0,185.0491485595703,393.8079833984375,0,7,0,1,0,7,1,0,1
1,314.6166076660156,0,0.0,97,6111.7314453125,0.0,811.4570922851562,495.0497131347656,0,5,1,1,1,0,2,0,1
0,0.0,0,0.0,-2,0.0,1838.2105712890625,4492.662109375,0.0,0,7,1,1,0,1,2,1,1
4,768.4979248046875,0,0.0,31,8492.0576171875,150.52932739257812,920.712890625,2288.84375,0,3,2,1,0,12,2,0,1
3,665.5134887695312,0,0.0,36,7403.83251953125,0.0,266.7745361328125,2326.3603515625,0,6,2,1,0,9,2,1,1
9,2109.85302734375,1,112.81378173828124,81,7504.6826171875,414.3901977539063,-27.247892379760746,578.4442749023438,0,5,0,2,0,0,2,1,1
0,0.0,0,0.0,5,8032.20849609375,622.535400390625,285.3956604003906,0.0,0,7,0,0,0,0,2,1,1
4,745.4085083007812,0,0.0,48,4743.27001953125,0.0,2035.377685546875,1878.37255859375,1,2,0,1,7,3,2,0,1
1,595.943115234375,0,0.0,28,2933.08154296875,190.83164978027344,2259.322509765625,0.0,0,6,1,1,7,3,2,0,1
7,708.5807495117188,0,0.0,24,8597.388671875,187.40040588378903,254.80079650878903,1537.0556640625,0,6,1,1,0,5,2,0,1
0,0.0,2,0.0,13,2420.9560546875,0.0,345.8435974121094,0.0,0,6,1,2,2,9,2,1,1
1,1586.975341796875,0,0.0,71,6918.8671875,544.8806762695312,2249.790283203125,1549.0850830078125,0,1,1,3,6,5,2,1,1
4,692.68359375,0,0.0,49,9293.263671875,0.0,322.9115295410156,1805.75244140625,0,2,1,1,1,7,0,0,1
0,0.0,0,0.0,58,5787.40625,251.26507568359372,1404.3961181640625,524.2020263671875,0,6,1,1,2,2,2,0,1
1,210.20448303222656,0,0.0,70,7216.16552734375,1497.6300048828125,260.1315002441406,1588.4613037109375,5,6,1,1,0,5,2,1,1
1,184.7357482910156,0,0.0,24,2225.23876953125,0.0,227.19143676757807,1783.5904541015625,0,5,1,2,1,0,2,0,1
1,339.8948059082031,0,0.0,4,2098.277099609375,0.0,1049.8087158203125,2413.033447265625,0,7,1,1,5,4,1,0,1
4,317.787353515625,0,0.0,46,6963.40869140625,0.0,143.521728515625,1891.5751953125,1,2,1,1,0,7,0,1,1
0,56.76861953735352,0,0.0,13,6992.828125,0.0,203.4548492431641,96.36509704589844,0,1,0,0,0,1,2,1,1
0,0.0,0,0.0,12,2393.6611328125,0.0,108.45882415771484,2340.864013671875,0,1,0,4,0,9,0,1,1
0,0.0,0,0.0,6,206.79331970214844,0.0,2968.12548828125,2403.527099609375,0,6,1,1,5,4,2,0,1
9,3127.232666015625,1,85.66928100585938,42,5866.28076171875,496.5178527832031,190.01280212402344,860.3667602539062,0,5,1,0,2,1,0,1,1
1,306.98358154296875,0,0.0,33,6507.16943359375,0.0,1235.467529296875,2367.3759765625,2,6,1,1,0,3,0,0,1
0,0.0,0,0.0,36,5435.21728515625,1191.196533203125,1805.458984375,1950.180908203125,4,6,0,1,0,0,2,1,1
1,1750.7783203125,0,0.0,18,2092.17919921875,1277.4449462890625,2520.121337890625,1313.0533447265625,0,6,2,8,1,9,2,1,1
0,66.64639282226562,0,0.0,19,7481.53466796875,0.0,194.04928588867188,1384.3826904296875,0,6,1,1,0,14,2,0,1
8,2684.61083984375,1,65.00750732421875,34,5518.11962890625,0.0,116.73099517822266,587.6452026367188,0,5,1,2,0,7,0,1,1
4,215.098876953125,0,0.0,133,6157.60009765625,619.4989013671875,1456.1932373046875,492.3498840332031,0,6,1,3,0,5,2,0,1
4,942.64599609375,0,0.0,19,9841.8779296875,0.0,1326.5350341796875,0.0,0,9,1,1,5,3,0,0,1
1,308.7396545410156,0,0.0,93,6769.14697265625,1000.831787109375,2661.519775390625,96.46846771240234,0,7,0,0,7,2,2,0,1
0,0.0,0,0.0,27,4678.36962890625,0.0,1908.4296875,1515.59521484375,0,6,1,1,0,3,2,1,1
4,735.83740234375,0,0.0,26,4742.91943359375,0.0,364.4850158691406,186.16668701171875,0,2,1,8,1,4,0,1,1
0,0.0,0,0.0,0,183.46243286132807,0.0,4580.07666015625,0.0,0,2,1,0,2,1,2,1,1
1,46.003448486328125,0,0.0,54,6350.02783203125,0.0,95.84545135498048,1575.220458984375,0,7,1,1,1,0,2,0,1
15,2950.744873046875,6,1201.2720947265625,68,9451.7841796875,375.7062377929688,1815.241943359375,395.9769287109375,0,5,1,1,0,6,2,0,1
1,2147.979736328125,2,1020.4734497070312,124,8627.525390625,159.0918731689453,619.0923461914062,65.83231353759766,0,6,1,1,0,6,2,1,1
1,2526.306884765625,3,0.0,10,1194.431884765625,1353.8502197265625,183.0681610107422,2350.442138671875,0,3,0,0,0,3,0,0,1
1,667.1528930664062,0,0.0,26,3635.98828125,0.0,476.2606506347656,113.09169006347656,2,6,0,3,0,14,0,0,1
1,52.80538558959961,0,0.0,134,8900.0810546875,491.6589050292969,3110.788818359375,0.0,0,7,1,1,1,1,2,0,1
1,657.0402221679688,2,988.6259765625,263,9489.6572265625,153.9580535888672,1517.3114013671875,535.1648559570312,0,5,1,1,1,6,2,1,1
0,17.931406021118164,0,0.0,30,7922.68310546875,0.0,215.35723876953125,80.1337661743164,0,5,1,1,1,7,0,0,1
3,80.15022277832031,0,0.0,18,3526.11181640625,193.56341552734372,1476.903076171875,1075.3125,0,1,0,0,7,1,2,0,1
3,1277.33837890625,0,0.0,13,3330.664306640625,0.0,1849.519775390625,0.0,0,7,0,0,5,1,0,0,1
6,2222.658935546875,0,0.0,98,8870.029296875,488.1388854980469,1343.7001953125,1357.7049560546875,0,7,2,1,1,1,2,1,1
2,785.9129028320312,0,0.0,18,3373.6875,0.0,239.2196044921875,1889.845703125,0,5,0,3,0,1,0,0,1
0,0.0,0,0.0,35,6583.19140625,0.0,268.9652404785156,0.0,0,7,0,0,0,2,2,0,1
0,2372.6640625,2,0.0,16,2033.8682861328125,1231.6546630859375,2811.34375,1970.785888671875,0,3,0,0,0,0,2,0,1
7,2669.708984375,3,91.05521392822266,200,9987.244140625,1288.993896484375,2561.976318359375,538.7943115234375,0,6,0,1,0,0,2,1,1
0,0.0,0,0.0,28,6301.97705078125,556.5003662109375,192.39442443847656,1229.221923828125,0,6,0,1,0,0,0,1,1
1,353.50836181640625,0,0.0,46,10124.5703125,199.19900512695312,1140.70166015625,2348.99609375,0,6,2,1,0,12,2,0,1
6,2809.7705078125,0,48.22349548339844,19,8456.4541015625,629.0087890625,77.67562103271484,1120.099365234375,0,6,1,1,0,9,2,1,1
1,51.210594177246094,0,0.0,41,7562.43212890625,0.0,405.2864379882813,0.0,0,7,0,3,0,1,0,1,1
0,0.0,0,207.52442932128903,45,7538.23388671875,0.0,2763.25537109375,476.2837524414063,0,0,1,1,0,3,2,1,1
0,0.0,0,0.0,-1,0.0,1905.9779052734373,4477.662109375,2370.458984375,0,1,1,5,0,9,2,1,1
0,2116.336669921875,1,45.10542297363281,39,6527.62744140625,1495.68408203125,1513.6944580078125,481.7674560546875,0,5,0,3,6,0,2,0,1
1,25.66191291809082,1,1085.8226318359375,234,5739.3037109375,0.0,2052.920654296875,825.5960693359375,0,5,1,2,0,1,0,0,1
3,550.439697265625,0,0.0,22,5005.79296875,505.8007507324219,4042.927978515625,1195.3472900390625,0,1,1,1,3,0,2,0,1
1,0.0,0,0.0,11,1009.3826904296876,0.0,1662.8404541015625,0.0,0,1,0,9,0,0,2,0,1
2,1626.20947265625,1,50.52286148071289,14,8779.3359375,1312.0760498046875,2534.096435546875,119.48138427734376,0,7,1,0,1,10,2,0,1
0,0.0,1,63.89371490478516,84,5883.67822265625,516.5122680664062,515.2173461914062,0.0,0,7,1,1,2,1,2,1,1
0,0.0,0,0.0,4,167.74095153808594,0.0,4627.30322265625,0.0,0,7,1,3,0,2,2,0,1
3,1064.7679443359375,2,1120.6802978515625,32,7065.97802734375,1256.41943359375,1463.81103515625,566.8287353515625,0,3,0,0,0,7,2,0,1
1,433.0405578613281,0,0.0,10,5585.25048828125,0.0,2712.315673828125,1937.8651123046875,4,6,3,1,3,0,2,0,1
4,529.3193359375,0,0.0,27,4865.73779296875,0.0,2505.838134765625,0.0,0,5,1,1,0,7,0,0,1
6,2686.683837890625,1,917.5348510742188,153,9414.3994140625,405.9255676269531,221.1330718994141,329.7859802246094,0,6,2,1,0,3,2,0,1
3,926.885498046875,0,0.0,19,4053.691162109375,0.0,24.900768280029297,2881.88232421875,0,1,6,12,7,19,1,0,1
3,2362.93798828125,0,0.0,40,4059.76416015625,602.4738159179688,1816.82666015625,439.0653381347656,0,6,0,0,0,1,2,1,1
1,2501.674560546875,0,0.0,22,6875.8876953125,0.0,1218.8768310546875,2595.9111328125,0,1,0,7,5,0,2,0,1
0,0.0,0,0.0,67,8448.6123046875,272.9642944335937,98.18791198730467,1500.1962890625,0,7,1,1,2,0,2,1,1
14,30.557552337646484,7,1068.35400390625,135,9396.900390625,135.2794952392578,993.735107421875,0.0,0,7,1,1,0,1,2,0,1
15,2639.63525390625,1,235.6629943847656,190,6290.1396484375,585.86376953125,397.4129943847656,1851.9013671875,0,6,1,1,0,9,2,1,1
4,2287.529296875,4,898.76416015625,136,7875.1884765625,240.98455810546875,2794.593505859375,57.64412307739258,0,3,0,0,0,2,2,0,1
6,604.5076904296875,0,0.0,40,7244.052734375,1010.2898559570312,2899.033935546875,0.0,0,7,2,1,0,0,2,0,1
9,2808.982177734375,1,74.16168212890625,95,7204.0107421875,428.0746765136719,131.4938507080078,975.1626586914062,0,4,1,1,0,9,2,1,1
8,3052.4677734375,1,1.925857186317444,43,6962.7041015625,1104.4139404296875,-142.9842987060547,1880.2470703125,0,5,0,0,0,7,0,0,1
1,485.1221923828125,0,0.0,28,4770.76220703125,363.7332763671875,2370.731689453125,1308.406005859375,0,6,1,3,1,2,2,0,1
9,2888.033935546875,1,15.029051780700684,33,6375.90478515625,587.8464965820312,755.7145385742188,1799.5418701171875,0,6,0,1,1,0,2,1,1
1,249.5084991455078,0,0.0,28,6042.74462890625,175.7334442138672,306.5392150878906,1484.374755859375,0,6,1,3,0,9,2,1,1
0,2766.66162109375,0,0.0,8,4486.1123046875,0.0,1540.2967529296875,1925.9862060546875,0,6,1,1,1,1,2,0,1
6,2014.1536865234373,0,35.889461517333984,26,4263.29345703125,669.3358154296875,657.4954833984375,2379.31982421875,0,7,1,1,8,1,1,0,1
15,0.0937118008732795,0,0.0,167,9222.0908203125,289.3576354980469,1344.9193115234375,248.1636657714844,0,6,2,1,0,12,2,0,1
0,25.72369384765625,0,0.0,49,7614.1650390625,0.0,81.97249603271484,2418.32568359375,0,2,2,1,0,9,0,1,1
1,708.98779296875,3,1135.9564208984375,203,8877.69140625,647.1085815429688,3103.89208984375,1760.9061279296875,0,3,1,1,1,0,2,0,1
9,2280.14794921875,3,1098.841064453125,298,9716.2919921875,1479.508056640625,2656.93408203125,117.48334503173828,0,3,1,1,1,1,2,0,1
1,303.1761169433594,0,0.0,160,5847.8720703125,646.5752563476562,2592.6884765625,540.6577758789062,0,7,0,1,0,1,2,1,1
0,0.0,0,0.0,16,7835.83642578125,0.0,189.05279541015625,0.0,0,7,1,1,2,7,0,1,1
0,0.0,0,0.0,37,2924.277099609375,0.0,38.38207244873047,1986.5838623046875,0,6,1,2,1,0,2,0,1
4,182.4284210205078,0,0.0,112,8948.0751953125,182.64747619628903,2125.44482421875,87.75888061523438,0,7,1,1,0,2,2,0,1
9,2851.6650390625,3,551.3679809570312,251,9022.3173828125,606.4205322265625,411.5470275878906,30.22159767150879,0,7,0,0,0,7,2,1,1
5,504.6597900390625,0,0.0,12,5680.1123046875,0.0,2548.55908203125,1486.5042724609375,0,5,0,2,3,13,1,0,1
0,162.45681762695312,0,0.0,64,4951.88818359375,655.9805297851562,3079.414794921875,1812.1768798828125,2,6,0,3,0,2,2,0,1
4,1409.957275390625,0,0.0,19,2146.84033203125,0.0,2353.29052734375,0.0,0,7,1,1,1,4,2,0,1
0,0.0,0,0.0,1,5033.1953125,0.0,147.0874481201172,1680.8682861328125,0,6,1,2,1,9,0,1,1
2,789.9657592773438,0,0.0,32,8893.41015625,0.0,702.24072265625,235.8489990234375,0,3,2,1,0,9,2,0,1
0,0.0,0,0.0,76,6809.91064453125,643.319091796875,-74.8162612915039,1607.842529296875,0,7,1,1,2,0,2,1,1
0,0.0,0,0.0,7,186.7750396728516,0.0,4434.458984375,2565.920654296875,0,2,6,2,7,19,1,0,1
0,185.75950622558597,0,0.0,24,3957.183837890625,0.0,1380.7640380859375,1552.8516845703125,0,6,1,1,0,2,2,0,1
3,604.9142456054688,0,0.0,46,4941.806640625,0.0,2760.40380859375,1934.795166015625,0,2,1,1,3,3,2,0,1
0,2808.8154296875,0,0.0,44,6814.20068359375,1003.127197265625,1666.5286865234375,475.6257934570313,0,7,0,0,1,0,2,1,1
1,372.912109375,0,0.0,32,5388.9755859375,0.0,48.50741195678711,2217.356689453125,0,7,0,0,2,7,1,0,1
0,0.0,0,0.0,49,2709.998779296875,0.0,28.76471710205078,1535.515625,5,6,0,0,0,9,0,1,1
0,0.0,0,0.0,9,924.0078735351562,1822.6898193359373,3210.5693359375,0.0,0,3,2,0,1,0,2,1,1
1,78.30868530273438,0,0.0,10,172.5831298828125,0.0,318.84259033203125,0.0,0,7,1,1,0,9,0,1,1
6,2717.58056640625,5,875.5302124023438,41,9558.845703125,985.28271484375,2911.272216796875,2005.6748046875,0,7,1,1,0,1,2,0,1
1,0.0,0,0.0,21,2558.558349609375,0.0,2014.8265380859373,1601.8367919921875,0,0,1,3,3,3,2,1,1
0,0.0,0,0.0,69,7153.63671875,608.4290161132812,121.31686401367188,495.84661865234375,0,5,1,1,0,0,2,0,1
1,880.8911743164062,0,0.0,16,9094.376953125,0.0,2896.21728515625,1367.350341796875,0,3,2,1,0,0,2,0,1
0,0.0,0,0.0,8,4660.8740234375,1502.245361328125,4479.29638671875,1165.114990234375,0,7,1,1,0,0,2,0,1
9,2928.644775390625,2,1145.416015625,281,9915.6328125,0.0,2311.252685546875,229.47348022460935,0,1,1,1,3,9,2,1,1
5,496.03070068359375,0,46.61028289794922,60,2768.148193359375,0.0,2013.6163330078125,2317.8046875,0,1,1,3,3,4,2,0,1
0,0.0,0,0.0,51,2204.579345703125,0.0,2121.881591796875,1956.400146484375,0,1,1,2,1,4,2,0,1
6,1389.1685791015625,0,0.0,35,5588.8369140625,478.9083862304688,456.12939453125,2005.1424560546875,1,6,1,1,1,3,2,0,1
3,642.6080932617188,0,0.0,24,2797.576416015625,0.0,2042.4068603515625,0.0,0,1,1,1,7,4,2,0,1
1,653.5750732421875,0,0.0,31,6526.78125,0.0,1746.173583984375,2424.792724609375,0,7,2,1,0,1,2,0,1
0,0.0,0,0.0,6,3258.497802734375,0.0,47.58159255981445,2373.525390625,0,6,1,1,0,9,0,0,1
0,0.0,0,0.0,10,3522.549560546875,0.0,880.53759765625,2334.149658203125,0,2,6,1,7,1,1,0,1
0,0.0,0,0.0,28,3068.911865234375,0.0,130.1717987060547,2359.781982421875,0,6,1,1,1,9,0,1,1
0,732.2606811523438,0,0.0,18,2923.38818359375,0.0,4003.07177734375,1216.0211181640625,0,4,1,1,1,0,1,0,1
3,625.581298828125,0,0.0,24,8493.814453125,0.0,505.75531005859375,0.0,0,7,2,3,0,1,2,1,1
6,1586.126220703125,7,218.39752197265625,119,9393.3525390625,106.50691986083984,379.2425537109375,406.444091796875,0,5,1,1,0,0,2,0,1
0,0.0,0,0.0,16,1343.8427734375,0.0,4431.34619140625,0.0,0,7,0,0,1,0,0,0,1
3,844.0335083007812,0,0.0,41,8040.9541015625,0.0,1945.8768310546875,2335.231201171875,0,4,1,1,1,4,2,0,1
3,2165.92333984375,2,1166.0152587890625,20,9059.50390625,1355.17822265625,1556.3658447265625,2370.56103515625,0,3,0,0,0,3,2,0,1
2,2653.33544921875,0,48.30572509765625,32,7401.8251953125,515.5695190429688,261.7578125,1608.1683349609375,0,6,0,1,6,9,0,1,1
1,98.26598358154295,0,0.0,49,10690.609375,221.8580474853516,274.63836669921875,2109.130126953125,0,6,2,1,0,0,2,0,1
3,1962.7774658203125,0,0.0,27,8529.7646484375,0.0,256.5250549316406,2400.239990234375,0,7,1,1,0,7,0,1,1
9,2330.08447265625,1,202.75830078125,12,8083.525390625,0.0,4.111602306365967,2769.470703125,0,2,1,2,2,7,0,0,1
6,2746.122314453125,0,0.0,28,6970.4404296875,187.9306640625,22.12151908874512,968.2672729492188,0,7,1,1,2,9,1,1,1
3,446.0525817871094,0,0.0,23,9203.23046875,173.95265197753906,1521.675537109375,114.5744171142578,2,0,1,3,0,3,0,0,1
0,0.0,0,0.0,15,536.0880126953125,0.0,257.9386291503906,2662.592529296875,0,7,0,0,0,13,0,0,1
0,0.0,0,0.0,2,127.55479431152344,0.0,-91.68628692626952,2169.272705078125,0,2,1,1,0,9,0,0,1
5,2314.71435546875,0,0.0,48,6196.96630859375,472.90130615234375,442.5396118164063,1962.8890380859373,3,6,0,1,7,3,2,0,1
4,1030.20654296875,0,0.0,30,4603.75732421875,0.0,-10.18073558807373,2440.77880859375,0,4,2,1,8,9,1,1,1
3,392.3104248046875,0,0.0,104,10000.28515625,210.9913787841797,1417.2091064453125,523.0491333007812,0,7,1,1,2,6,2,0,1
1,486.8333435058594,0,0.0,11,200.06028747558597,0.0,2828.378173828125,1088.4947509765625,0,7,1,1,1,1,2,0,1
3,793.9786987304688,3,1090.3890380859375,21,8935.8388671875,0.0,3383.93115234375,0.0,0,7,2,1,0,18,2,1,1
13,3235.013427734375,3,1045.8604736328125,253,9882.845703125,265.276123046875,1485.232177734375,170.9844512939453,0,3,2,1,0,9,2,1,1
0,0.0,1,0.0,45,5516.95849609375,0.0,1306.7117919921875,0.0,0,7,2,1,0,0,2,1,1
1,86.15859985351562,0,0.0,50,7897.90625,259.0458068847656,1291.250732421875,995.457275390625,2,6,1,1,0,2,2,0,1
0,380.3926696777344,0,0.0,35,7045.47509765625,0.0,-67.73653411865234,2047.2904052734373,0,5,0,2,0,7,0,0,1
3,1049.4859619140625,0,0.0,11,1978.0592041015625,0.0,1031.171142578125,0.0,0,6,2,1,0,12,2,1,1
1,0.0,0,0.0,139,2406.104736328125,0.0,1801.9609375,0.0,0,1,1,3,3,5,2,0,1
4,980.5919189453124,0,0.0,52,5143.69140625,0.0,408.3914489746094,2470.130126953125,0,6,1,1,0,12,0,0,1
1,238.03656005859372,0,0.0,46,7230.30322265625,125.18183135986328,2492.228271484375,1089.922607421875,0,5,1,1,1,0,2,0,1
0,0.0,0,0.0,4,388.44769287109375,0.0,2781.423583984375,0.0,0,5,1,2,0,0,2,0,1
4,418.3778991699219,0,0.0,32,6777.19091796875,0.0,74.69607543945312,2002.2047119140625,0,7,0,0,0,7,0,0,1
9,2456.731201171875,1,25.731712341308597,17,6948.158203125,0.0,1546.140380859375,99.33370971679688,0,3,0,0,0,1,0,0,1
0,136.88023376464844,6,1065.3619384765625,326,8654.03125,586.9102172851562,252.8245849609375,737.9566040039062,0,5,1,1,0,0,2,0,1
1,175.2174530029297,0,0.0,25,5056.037109375,0.0,1275.6866455078125,0.0,0,2,1,0,2,4,2,0,1
4,908.2659912109376,0,0.0,22,4114.6572265625,0.0,263.5044860839844,1713.2003173828125,0,5,0,1,7,7,0,0,1
0,0.0,3,1085.5838623046875,132,8970.611328125,769.3392333984375,1875.9207763671875,1837.2305908203125,0,6,2,1,6,1,2,0,1
1,72.28377532958984,0,0.0,22,3715.248779296875,1306.50390625,341.4115600585937,1910.5543212890625,0,3,0,0,7,0,0,0,1
0,49.90301132202149,0,0.0,16,7609.47998046875,0.0,469.9198913574219,113.2556381225586,0,7,1,1,0,9,2,1,1
1,851.0963134765625,0,0.0,15,7593.22998046875,655.6484375,1090.0692138671875,1178.26171875,0,1,6,1,7,4,2,0,1
15,2669.33251953125,7,0.0,140,8594.5595703125,703.6929321289062,991.5742797851562,117.35980987548828,0,4,1,1,1,6,2,1,1
0,0.0,0,0.0,10,4078.76513671875,0.0,2149.88330078125,0.0,0,1,0,3,0,3,2,1,1
1,587.3865356445312,0,0.0,53,3420.996337890625,517.7998657226562,1994.1929931640625,0.0,0,5,0,0,0,1,0,0,1
15,75.8934097290039,3,264.04376220703125,66,6272.509765625,268.9906005859375,265.034423828125,490.9269104003906,0,6,0,2,0,1,2,1,1
0,265.5357666015625,0,0.0,12,6466.787109375,0.0,1943.5050048828125,0.0,0,7,0,0,0,1,0,0,1
3,697.6383056640625,2,977.5924072265624,21,9252.6103515625,164.0122528076172,1346.8450927734375,48.76081085205078,0,6,1,1,7,5,0,0,1
0,0.0,0,0.0,19,896.7655029296875,0.0,2522.67919921875,1181.6533203125,0,1,1,1,0,3,2,1,1
7,1599.991455078125,4,0.0,160,5360.6806640625,481.3304443359375,1556.51904296875,728.8286743164062,0,7,2,1,0,1,2,1,1
1,167.3214111328125,0,0.0,27,4049.373291015625,235.4978179931641,1203.65576171875,1659.801025390625,0,2,1,1,2,1,2,1,1
3,385.68743896484375,0,53.85332107543945,25,7473.4208984375,0.0,142.3105010986328,0.0,0,7,0,3,0,9,1,1,1
0,0.0,0,0.0,15,4375.2138671875,0.0,1562.0643310546875,1933.5736083984373,0,7,2,1,0,0,2,1,1
1,1804.0489501953125,1,247.2149353027344,198,9382.9892578125,0.0,1521.627197265625,1964.0211181640625,0,2,1,1,0,3,2,0,1
1,108.39934539794922,0,0.0,18,4577.25146484375,0.0,0.0,1730.6099853515625,3,6,1,1,0,3,0,0,1
